NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		28	-0.5692639	-1.7974602	0.0046838406	0.041041933	0.971	1225	tags=25%, list=7%, signal=27%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		42	-0.5214721	-1.7960451	0.0	0.04119484	0.975	2617	tags=36%, list=15%, signal=42%	
GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE		24	-0.599015	-1.7946216	0.0021929825	0.041441873	0.975	3549	tags=58%, list=21%, signal=74%	
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT		97	-0.43843094	-1.7934039	0.0	0.04164672	0.977	5992	tags=62%, list=35%, signal=95%	
GOBP_RETINA_LAYER_FORMATION	GOBP_RETINA_LAYER_FORMATION		20	-0.6094759	-1.7925383	0.008247423	0.041627508	0.979	1483	tags=30%, list=9%, signal=33%	
GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		29	-0.5454914	-1.7913333	0.0	0.04174835	0.98	1703	tags=31%, list=10%, signal=34%	
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		16	-0.65602696	-1.7896065	0.006741573	0.042190026	0.983	2525	tags=44%, list=15%, signal=51%	
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION		154	-0.41369295	-1.789207	0.0	0.042051587	0.984	3512	tags=33%, list=21%, signal=41%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT		20	-0.6172331	-1.7884464	0.0043196543	0.04205305	0.984	4186	tags=65%, list=24%, signal=86%	
GOBP_LYMPH_VESSEL_MORPHOGENESIS	GOBP_LYMPH_VESSEL_MORPHOGENESIS		22	-0.6184503	-1.7872144	0.0042918455	0.042357575	0.984	797	tags=23%, list=5%, signal=24%	
GOBP_T_HELPER_17_CELL_DIFFERENTIATION	GOBP_T_HELPER_17_CELL_DIFFERENTIATION		21	-0.59998065	-1.7850016	0.006423983	0.04287977	0.985	3289	tags=52%, list=19%, signal=65%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		39	-0.5242948	-1.7845833	0.0	0.042687315	0.985	4020	tags=49%, list=24%, signal=64%	
GOBP_REGULATION_OF_MRNA_PROCESSING	GOBP_REGULATION_OF_MRNA_PROCESSING		132	-0.41461045	-1.7843194	0.0	0.04246434	0.985	5109	tags=53%, list=30%, signal=75%	
GOBP_LYMPHANGIOGENESIS	GOBP_LYMPHANGIOGENESIS		17	-0.6425856	-1.7816162	0.004282655	0.043496575	0.986	797	tags=24%, list=5%, signal=25%	
GOBP_IMP_METABOLIC_PROCESS	GOBP_IMP_METABOLIC_PROCESS		16	-0.65263236	-1.7815561	0.0021097045	0.043216377	0.986	3666	tags=75%, list=21%, signal=95%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		68	-0.467018	-1.7801201	0.0	0.04368913	0.986	2617	tags=31%, list=15%, signal=36%	
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING		28	-0.5585895	-1.7798811	0.0	0.043443106	0.986	5921	tags=71%, list=35%, signal=109%	
GOBP_RNA_EXPORT_FROM_NUCLEUS	GOBP_RNA_EXPORT_FROM_NUCLEUS		81	-0.4595875	-1.7797437	0.0	0.043147836	0.986	3512	tags=40%, list=21%, signal=49%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		82	-0.44677436	-1.7791926	0.0	0.043065615	0.986	3373	tags=34%, list=20%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		80	-0.45025104	-1.7769673	0.0	0.043620232	0.989	1443	tags=24%, list=8%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		84	-0.4425024	-1.7760245	0.0	0.04366867	0.991	3694	tags=40%, list=22%, signal=51%	
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION		242	-0.3898971	-1.7746356	0.0	0.04385448	0.991	4197	tags=35%, list=25%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		26	-0.5702167	-1.7737	0.004608295	0.044025134	0.991	2000	tags=31%, list=12%, signal=35%	
GOBP_DE_NOVO_PROTEIN_FOLDING	GOBP_DE_NOVO_PROTEIN_FOLDING		41	-0.50437194	-1.771972	0.0	0.04452514	0.992	4955	tags=56%, list=29%, signal=79%	
GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		88	-0.4389149	-1.7713208	0.0	0.044457365	0.993	2916	tags=28%, list=17%, signal=34%	
GOBP_AMP_METABOLIC_PROCESS	GOBP_AMP_METABOLIC_PROCESS		23	-0.58010584	-1.770894	0.0	0.04430243	0.993	3464	tags=57%, list=20%, signal=71%	
GOBP_INTERLEUKIN_17_PRODUCTION	GOBP_INTERLEUKIN_17_PRODUCTION		31	-0.53912246	-1.770517	0.011415525	0.044089694	0.993	2535	tags=35%, list=15%, signal=42%	
GOBP_RNA_STABILIZATION	GOBP_RNA_STABILIZATION		60	-0.4739941	-1.7701291	0.0	0.04392794	0.993	5220	tags=53%, list=31%, signal=77%	
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY		369	-0.36902693	-1.7689555	0.0	0.0441784	0.993	2293	tags=21%, list=13%, signal=24%	
GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY		52	-0.48047364	-1.7678949	0.0	0.044357527	0.993	4060	tags=38%, list=24%, signal=50%	
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY		25	-0.5760922	-1.7675872	0.009237875	0.04416986	0.993	1671	tags=36%, list=10%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		76	-0.4495105	-1.7630118	0.0	0.04606854	0.995	1392	tags=26%, list=8%, signal=29%	
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		32	-0.5541554	-1.762568	0.0043196543	0.04592857	0.995	3289	tags=41%, list=19%, signal=50%	
GOBP_ORGANELLE_FISSION	GOBP_ORGANELLE_FISSION		485	-0.35428774	-1.7595572	0.0	0.046930946	0.995	3522	tags=31%, list=21%, signal=38%	
GOBP_TYPE_2_IMMUNE_RESPONSE	GOBP_TYPE_2_IMMUNE_RESPONSE		30	-0.5379313	-1.7580969	0.002283105	0.047248706	0.995	1321	tags=23%, list=8%, signal=25%	
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION		29	-0.55749404	-1.7580309	0.0043956046	0.04698209	0.995	3476	tags=55%, list=20%, signal=69%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		55	-0.48100597	-1.755888	0.0	0.04774524	0.996	4609	tags=53%, list=27%, signal=72%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION		19	-0.6165549	-1.755114	0.004310345	0.047836743	0.996	1875	tags=32%, list=11%, signal=35%	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		101	-0.42601037	-1.7538488	0.0	0.048137654	0.996	1773	tags=29%, list=10%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		117	-0.41770133	-1.7535278	0.0	0.047927093	0.996	3357	tags=41%, list=20%, signal=51%	
GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY	GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_APICAL_BASAL_POLARITY		18	-0.6160672	-1.751571	0.0021367522	0.048833184	0.997	1150	tags=28%, list=7%, signal=30%	
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS		177	-0.39025322	-1.7464577	0.0	0.050945587	0.999	2499	tags=28%, list=15%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING		58	-0.46579704	-1.7440045	0.0	0.05164421	0.999	2535	tags=26%, list=15%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		57	-0.47556147	-1.7436202	0.004819277	0.05146887	0.999	1392	tags=28%, list=8%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE		65	-0.45894402	-1.7433707	0.0	0.05127086	0.999	4197	tags=43%, list=25%, signal=57%	
GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		41	-0.5084364	-1.7415658	0.0024390244	0.051831037	0.999	2945	tags=46%, list=17%, signal=56%	
GOBP_TROPHOBLAST_CELL_MIGRATION	GOBP_TROPHOBLAST_CELL_MIGRATION		15	-0.64558494	-1.740503	0.010706638	0.051978555	0.999	1444	tags=40%, list=8%, signal=44%	
GOBP_XENOBIOTIC_METABOLIC_PROCESS	GOBP_XENOBIOTIC_METABOLIC_PROCESS		84	-0.43592387	-1.737078	0.0	0.053469196	0.999	2214	tags=26%, list=13%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE		149	-0.40269232	-1.7365936	0.0	0.05331447	0.999	2195	tags=30%, list=13%, signal=34%	
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN		77	-0.44886905	-1.7347943	0.0	0.053895134	0.999	1101	tags=22%, list=6%, signal=23%	
GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		33	-0.53164047	-1.7336117	0.0023980816	0.054207135	0.999	1555	tags=27%, list=9%, signal=30%	
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		55	-0.47388208	-1.7325202	0.0024509805	0.054428417	0.999	3565	tags=42%, list=21%, signal=53%	
GOBP_CELL_KILLING	GOBP_CELL_KILLING		115	-0.41570485	-1.731406	0.0	0.0547659	0.999	2506	tags=27%, list=15%, signal=31%	
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING		142	-0.4006613	-1.7280365	0.0	0.056137946	0.999	1355	tags=20%, list=8%, signal=21%	
GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX		20	-0.58404106	-1.7258502	0.004405286	0.057095323	0.999	2740	tags=45%, list=16%, signal=54%	
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		18	-0.62306154	-1.725321	0.013129103	0.05701666	1.0	2429	tags=39%, list=14%, signal=45%	
GOBP_REGULATION_OF_RNA_SPLICING	GOBP_REGULATION_OF_RNA_SPLICING		168	-0.39332327	-1.724962	0.0	0.05684921	1.0	4423	tags=42%, list=26%, signal=56%	
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		102	-0.42106864	-1.7245241	0.0	0.056747586	1.0	3357	tags=39%, list=20%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION	GOBP_POSITIVE_REGULATION_OF_LOCOMOTION		499	-0.34634206	-1.7234862	0.0	0.05686543	1.0	1838	tags=21%, list=11%, signal=23%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		21	-0.5870243	-1.7232802	0.0022935779	0.056652483	1.0	4187	tags=57%, list=24%, signal=76%	
GOBP_LYMPH_VESSEL_DEVELOPMENT	GOBP_LYMPH_VESSEL_DEVELOPMENT		28	-0.5348513	-1.7223843	0.004454343	0.056759417	1.0	1577	tags=21%, list=9%, signal=24%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		56	-0.4656386	-1.7197529	0.0	0.05799292	1.0	3384	tags=39%, list=20%, signal=49%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION	GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION		25	-0.5494558	-1.7175497	0.004830918	0.058859095	1.0	1604	tags=40%, list=9%, signal=44%	
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		16	-0.61815524	-1.7159172	0.009345794	0.059470758	1.0	2508	tags=38%, list=15%, signal=44%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		72	-0.44913536	-1.7157118	0.0024570024	0.059273288	1.0	3666	tags=40%, list=21%, signal=51%	
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		36	-0.5183114	-1.7156622	0.004454343	0.058961306	1.0	2318	tags=33%, list=14%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		54	-0.46933892	-1.715125	0.0	0.05898423	1.0	2535	tags=35%, list=15%, signal=41%	
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY		69	-0.44430625	-1.7143936	0.0	0.059106488	1.0	3176	tags=36%, list=19%, signal=44%	
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1		82	-0.4363685	-1.713989	0.0	0.059021994	1.0	1964	tags=27%, list=11%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		17	-0.61044514	-1.7134475	0.013215859	0.05902084	1.0	2617	tags=47%, list=15%, signal=56%	
GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE	GOBP_POST_TRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE		15	-0.6353784	-1.7110927	0.006521739	0.060070135	1.0	2580	tags=33%, list=15%, signal=39%	
GOBP_FIBRINOLYSIS	GOBP_FIBRINOLYSIS		22	-0.5619654	-1.7100111	0.011415525	0.060506824	1.0	354	tags=23%, list=2%, signal=23%	
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	GOBP_PROTEIN_N_LINKED_GLYCOSYLATION		68	-0.44821915	-1.7099011	0.0	0.06023704	1.0	3684	tags=47%, list=22%, signal=60%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION		156	-0.3911854	-1.7090514	0.0	0.06046934	1.0	1478	tags=20%, list=9%, signal=22%	
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		130	-0.39326507	-1.7050312	0.0	0.06276344	1.0	1662	tags=21%, list=10%, signal=23%	
GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY		18	-0.6043686	-1.7020172	0.008791209	0.064221494	1.0	3440	tags=67%, list=20%, signal=83%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		27	-0.5402586	-1.7007569	0.004938272	0.06479378	1.0	1964	tags=33%, list=11%, signal=38%	
GOBP_SNO_S_RNA_METABOLIC_PROCESS	GOBP_SNO_S_RNA_METABOLIC_PROCESS		17	-0.6091679	-1.7003134	0.011312217	0.06461144	1.0	4250	tags=59%, list=25%, signal=78%	
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS		173	-0.38302803	-1.6990569	0.0	0.06497138	1.0	3111	tags=28%, list=18%, signal=34%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION		15	-0.63464403	-1.6967908	0.021413276	0.06600183	1.0	1326	tags=27%, list=8%, signal=29%	
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS		342	-0.35184014	-1.6955656	0.0	0.0664171	1.0	2571	tags=25%, list=15%, signal=29%	
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		51	-0.46154043	-1.6941265	0.0	0.06678717	1.0	2318	tags=31%, list=14%, signal=36%	
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		131	-0.40034342	-1.6920826	0.0	0.06763803	1.0	1930	tags=25%, list=11%, signal=28%	
GOBP_RNA_CAPPING	GOBP_RNA_CAPPING		20	-0.58418304	-1.6889673	0.0154185025	0.069154926	1.0	4277	tags=55%, list=25%, signal=73%	
GOBP_MRNA_PROCESSING	GOBP_MRNA_PROCESSING		447	-0.3436477	-1.6869782	0.0	0.070081204	1.0	5343	tags=43%, list=31%, signal=61%	
GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		88	-0.4168914	-1.6864469	0.0	0.070032805	1.0	1017	tags=22%, list=6%, signal=23%	
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		130	-0.39465007	-1.6854823	0.0	0.07042032	1.0	5063	tags=49%, list=30%, signal=69%	
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		22	-0.56909937	-1.6840156	0.011086474	0.07118705	1.0	3332	tags=50%, list=19%, signal=62%	
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS		282	-0.35747817	-1.6811103	0.0	0.07282656	1.0	5160	tags=46%, list=30%, signal=64%	
GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		41	-0.4918229	-1.680923	0.011547344	0.072594285	1.0	3103	tags=41%, list=18%, signal=51%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		208	-0.37135872	-1.6798401	0.0	0.07290345	1.0	3371	tags=35%, list=20%, signal=43%	
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION		191	-0.37517637	-1.6796734	0.0	0.0726596	1.0	1773	tags=23%, list=10%, signal=25%	
GOBP_REGULATION_OF_ODONTOGENESIS	GOBP_REGULATION_OF_ODONTOGENESIS		15	-0.64075863	-1.6780026	0.01923077	0.07349354	1.0	1398	tags=47%, list=8%, signal=51%	
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE		68	-0.4374922	-1.6776574	0.0024213076	0.07333782	1.0	2312	tags=37%, list=14%, signal=42%	
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		32	-0.5127893	-1.6763912	0.009661836	0.07389872	1.0	3147	tags=41%, list=18%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		138	-0.39347813	-1.6759622	0.0	0.07387489	1.0	1838	tags=24%, list=11%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		16	-0.61113095	-1.6738905	0.013921114	0.0749796	1.0	132	tags=19%, list=1%, signal=19%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY		26	-0.53863865	-1.6724169	0.011415525	0.07561681	1.0	1150	tags=23%, list=7%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		17	-0.59127843	-1.6723284	0.008547009	0.0753417	1.0	5220	tags=59%, list=31%, signal=85%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		72	-0.4356914	-1.6713842	0.0022675737	0.07557893	1.0	2733	tags=31%, list=16%, signal=36%	
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY		52	-0.46294624	-1.669311	0.0	0.076640636	1.0	2499	tags=31%, list=15%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		23	-0.5583066	-1.6692389	0.0088691795	0.07631953	1.0	2733	tags=39%, list=16%, signal=47%	
GOBP_LEUKOCYTE_CHEMOTAXIS	GOBP_LEUKOCYTE_CHEMOTAXIS		177	-0.37577742	-1.6689274	0.0	0.076175116	1.0	3373	tags=34%, list=20%, signal=42%	
GOBP_DENDRITIC_CELL_MIGRATION	GOBP_DENDRITIC_CELL_MIGRATION		24	-0.5544026	-1.6686194	0.008528785	0.076000296	1.0	2966	tags=38%, list=17%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		52	-0.45482546	-1.6685035	0.002375297	0.07574392	1.0	2579	tags=29%, list=15%, signal=34%	
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY		378	-0.3443245	-1.6684008	0.0	0.075476944	1.0	2849	tags=26%, list=17%, signal=30%	
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		49	-0.47078395	-1.666556	0.0024813896	0.07636016	1.0	5458	tags=61%, list=32%, signal=90%	
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		44	-0.47242668	-1.66626	0.0	0.07618767	1.0	3880	tags=50%, list=23%, signal=65%	
GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS	GOBP_CHONDROITIN_SULFATE_BIOSYNTHETIC_PROCESS		17	-0.61330795	-1.6651438	0.00867679	0.076688334	1.0	4187	tags=59%, list=24%, signal=78%	
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE		81	-0.4183651	-1.6648178	0.0	0.07662309	1.0	1138	tags=19%, list=7%, signal=20%	
