NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		39	0.4700791	1.5208522	0.031307552	0.29622614	1.0	2893	tags=36%, list=17%, signal=43%	
GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT		22	0.52766806	1.5186985	0.03717472	0.29896963	1.0	1698	tags=36%, list=10%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		40	0.46828544	1.516387	0.021543985	0.30178988	1.0	826	tags=18%, list=5%, signal=18%	
GOBP_RELAXATION_OF_MUSCLE	GOBP_RELAXATION_OF_MUSCLE		27	0.5126435	1.5148419	0.02443609	0.30312642	1.0	1809	tags=26%, list=11%, signal=29%	
GOBP_LUNG_CELL_DIFFERENTIATION	GOBP_LUNG_CELL_DIFFERENTIATION		23	0.52085996	1.5132935	0.033771105	0.3043957	1.0	2238	tags=30%, list=13%, signal=35%	
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION		17	0.5616343	1.5113803	0.053016454	0.30647197	1.0	3343	tags=53%, list=20%, signal=66%	
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION		75	0.40364152	1.5108205	0.020100502	0.30534354	1.0	3220	tags=33%, list=19%, signal=41%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		136	0.37341452	1.5105767	0.004862237	0.3034858	1.0	3836	tags=35%, list=22%, signal=44%	
GOBP_GLIAL_CELL_DEVELOPMENT	GOBP_GLIAL_CELL_DEVELOPMENT		102	0.38298953	1.5078679	0.011864407	0.3071104	1.0	2574	tags=27%, list=15%, signal=32%	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		211	0.34979454	1.5073264	0.0016501651	0.30600393	1.0	2156	tags=24%, list=13%, signal=27%	
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		162	0.36617988	1.5072097	0.0	0.30388072	1.0	2156	tags=20%, list=13%, signal=22%	
GOBP_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_DIGESTIVE_TRACT_MORPHOGENESIS		38	0.4612899	1.5062612	0.035523977	0.30410826	1.0	1259	tags=26%, list=7%, signal=28%	
GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE	GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE		23	0.5216099	1.5053992	0.042592593	0.30396026	1.0	6237	tags=70%, list=36%, signal=109%	
GOBP_PROSTATE_GLAND_MORPHOGENESIS	GOBP_PROSTATE_GLAND_MORPHOGENESIS		26	0.50340277	1.5024921	0.03860294	0.30881175	1.0	973	tags=31%, list=6%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		32	0.4735706	1.4995419	0.03345725	0.31360567	1.0	3395	tags=34%, list=20%, signal=43%	
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY		299	0.3379047	1.4992322	0.0014880953	0.3120449	1.0	2783	tags=26%, list=16%, signal=31%	
GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS		26	0.49117962	1.4973674	0.041825093	0.314098	1.0	2191	tags=31%, list=13%, signal=35%	
GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS	GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS		41	0.4548106	1.4967296	0.038394414	0.31328326	1.0	3395	tags=34%, list=20%, signal=43%	
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	GOBP_CARDIAC_CHAMBER_MORPHOGENESIS		110	0.37838703	1.49336	0.0049261083	0.31901687	1.0	3273	tags=35%, list=19%, signal=44%	
GOBP_OSSIFICATION	GOBP_OSSIFICATION		374	0.328691	1.490719	0.0	0.32303515	1.0	2191	tags=23%, list=13%, signal=25%	
GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK		30	0.48435566	1.4886276	0.028169014	0.32610327	1.0	2353	tags=30%, list=14%, signal=35%	
GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS	GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS		22	0.5144192	1.487888	0.050086357	0.32582125	1.0	893	tags=23%, list=5%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		23	0.5256492	1.4878389	0.032380953	0.32362542	1.0	533	tags=17%, list=3%, signal=18%	
GOBP_SPERM_FLAGELLUM_ASSEMBLY	GOBP_SPERM_FLAGELLUM_ASSEMBLY		30	0.46869785	1.482859	0.039855074	0.33379298	1.0	4879	tags=50%, list=29%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX		24	0.50827885	1.482333	0.039285716	0.3327202	1.0	3280	tags=54%, list=19%, signal=67%	
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		32	0.47701204	1.4804971	0.032315977	0.33515245	1.0	3327	tags=34%, list=19%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		35	0.47176367	1.4800032	0.04255319	0.33405662	1.0	2674	tags=31%, list=16%, signal=37%	
GOBP_MALE_GENITALIA_DEVELOPMENT	GOBP_MALE_GENITALIA_DEVELOPMENT		20	0.53586775	1.4800031	0.055655297	0.3317528	1.0	3615	tags=55%, list=21%, signal=70%	
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT		128	0.36998996	1.4799364	0.0080256825	0.3296553	1.0	2226	tags=27%, list=13%, signal=31%	
GOBP_AXONEME_ASSEMBLY	GOBP_AXONEME_ASSEMBLY		77	0.39163852	1.477287	0.011925043	0.33392528	1.0	6050	tags=56%, list=35%, signal=86%	
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		153	0.3584851	1.4755608	0.0063191154	0.33594427	1.0	2217	tags=23%, list=13%, signal=26%	
GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_ATRIAL_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		17	0.54917955	1.4715229	0.057581574	0.34376416	1.0	3039	tags=53%, list=18%, signal=64%	
GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS		46	0.4330694	1.468423	0.02881356	0.3494485	1.0	4565	tags=46%, list=27%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		40	0.444773	1.4671607	0.03442029	0.35048485	1.0	3395	tags=35%, list=20%, signal=44%	
GOBP_ADULT_BEHAVIOR	GOBP_ADULT_BEHAVIOR		119	0.3662724	1.4646641	0.0048859934	0.35473067	1.0	4272	tags=39%, list=25%, signal=51%	
GOBP_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_GUIDANCE		209	0.34038174	1.4638308	0.00591716	0.3546651	1.0	3284	tags=32%, list=19%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		133	0.36205626	1.4569886	0.0030534351	0.3704471	1.0	3888	tags=37%, list=23%, signal=47%	
GOBP_REGULATION_OF_GENE_EXPRESSION_BY_GENOMIC_IMPRINTING	GOBP_REGULATION_OF_GENE_EXPRESSION_BY_GENOMIC_IMPRINTING		15	0.54949105	1.4559603	0.06741573	0.37085184	1.0	1410	tags=20%, list=8%, signal=22%	
GOBP_STRIATED_MUSCLE_ADAPTATION	GOBP_STRIATED_MUSCLE_ADAPTATION		37	0.4541261	1.4535408	0.039711192	0.37503824	1.0	2899	tags=41%, list=17%, signal=49%	
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY		55	0.41646835	1.4533952	0.027923211	0.37308982	1.0	2830	tags=27%, list=17%, signal=33%	
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION		69	0.3954469	1.4525945	0.025684932	0.37286583	1.0	3685	tags=39%, list=22%, signal=50%	
GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT	GOBP_EMBRYONIC_SKELETAL_JOINT_DEVELOPMENT		15	0.560942	1.4521858	0.0625	0.37155375	1.0	1730	tags=40%, list=10%, signal=44%	
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS	GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS		40	0.43454686	1.4506192	0.03527337	0.37377807	1.0	1204	tags=23%, list=7%, signal=24%	
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS		44	0.43241522	1.4499118	0.03958692	0.37315995	1.0	2768	tags=30%, list=16%, signal=35%	
GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		19	0.535456	1.4479691	0.08288288	0.37599352	1.0	3493	tags=37%, list=20%, signal=46%	
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT		74	0.38877136	1.4468757	0.024875622	0.3767183	1.0	3402	tags=38%, list=20%, signal=47%	
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		80	0.38526154	1.4445176	0.016920473	0.38088438	1.0	1996	tags=24%, list=12%, signal=27%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		36	0.45093247	1.443971	0.05263158	0.3800631	1.0	1908	tags=25%, list=11%, signal=28%	
GOBP_NEURON_MATURATION	GOBP_NEURON_MATURATION		40	0.44335192	1.4432278	0.03949731	0.37981746	1.0	3337	tags=38%, list=20%, signal=46%	
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT		59	0.4071994	1.4430484	0.024647888	0.37802055	1.0	3264	tags=36%, list=19%, signal=44%	
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	GOBP_NEURAL_CREST_CELL_DIFFERENTIATION		89	0.37816972	1.4420874	0.020833334	0.3783263	1.0	2236	tags=24%, list=13%, signal=27%	
GOBP_MESENCHYME_DEVELOPMENT	GOBP_MESENCHYME_DEVELOPMENT		267	0.32413438	1.4405848	0.0014619883	0.38056502	1.0	2784	tags=28%, list=16%, signal=33%	
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN	GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN		16	0.54066193	1.4381834	0.054054055	0.38476577	1.0	3603	tags=38%, list=21%, signal=47%	
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	GOBP_ADULT_LOCOMOTORY_BEHAVIOR		72	0.39244488	1.4344488	0.020905923	0.3925377	1.0	3990	tags=38%, list=23%, signal=49%	
GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION		19	0.5237389	1.434417	0.060283687	0.39037547	1.0	1698	tags=37%, list=10%, signal=41%	
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT		33	0.45190266	1.4343921	0.052447554	0.38820088	1.0	1177	tags=15%, list=7%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT		33	0.45213827	1.4332825	0.059336822	0.38907266	1.0	3280	tags=45%, list=19%, signal=56%	
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_MEGAKARYOCYTE_DIFFERENTIATION		59	0.40978947	1.4331558	0.03760684	0.3871507	1.0	2627	tags=31%, list=15%, signal=36%	
GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION		32	0.45835745	1.4323581	0.04528302	0.38706887	1.0	1015	tags=19%, list=6%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		37	0.43710408	1.4318088	0.046263345	0.38650808	1.0	3698	tags=38%, list=22%, signal=48%	
GOBP_CORONARY_VASCULATURE_DEVELOPMENT	GOBP_CORONARY_VASCULATURE_DEVELOPMENT		46	0.42310423	1.4311295	0.03691275	0.38624537	1.0	2361	tags=33%, list=14%, signal=38%	
GOBP_BIOMINERALIZATION	GOBP_BIOMINERALIZATION		149	0.34620887	1.4309574	0.009708738	0.384564	1.0	1739	tags=21%, list=10%, signal=23%	
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	GOBP_CARDIAC_SEPTUM_DEVELOPMENT		101	0.37354454	1.4307871	0.03	0.38290522	1.0	2377	tags=25%, list=14%, signal=29%	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY		161	0.3496854	1.4297471	0.013910355	0.3834702	1.0	3573	tags=35%, list=21%, signal=44%	
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		62	0.3936093	1.4296316	0.039800994	0.3816915	1.0	2413	tags=24%, list=14%, signal=28%	
GOBP_BRAIN_MORPHOGENESIS	GOBP_BRAIN_MORPHOGENESIS		31	0.4658213	1.427794	0.061728396	0.3846114	1.0	5600	tags=65%, list=33%, signal=96%	
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_MORPHOGENESIS		73	0.39088845	1.4277786	0.03267974	0.38255197	1.0	677	tags=16%, list=4%, signal=17%	
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT		34	0.44522148	1.4275987	0.04347826	0.38095334	1.0	3264	tags=38%, list=19%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS		61	0.40687963	1.4273797	0.03885135	0.37947482	1.0	3679	tags=38%, list=22%, signal=48%	
GOBP_UROGENITAL_SYSTEM_DEVELOPMENT	GOBP_UROGENITAL_SYSTEM_DEVELOPMENT		325	0.3189192	1.4243752	0.0028208746	0.3852439	1.0	2226	tags=23%, list=13%, signal=26%	
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT		100	0.37269446	1.4231105	0.025477707	0.38660213	1.0	2216	tags=28%, list=13%, signal=32%	
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		24	0.48570868	1.4221046	0.08208955	0.3873234	1.0	3493	tags=33%, list=20%, signal=42%	
GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		65	0.39342576	1.4216669	0.032928944	0.38652068	1.0	3229	tags=31%, list=19%, signal=38%	
GOBP_REGULATION_OF_MUSCLE_ADAPTATION	GOBP_REGULATION_OF_MUSCLE_ADAPTATION		70	0.39475355	1.4207097	0.022569444	0.38712963	1.0	2309	tags=27%, list=14%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION		41	0.4252649	1.4192239	0.055456173	0.38916573	1.0	3679	tags=37%, list=22%, signal=47%	
GOBP_INTRACELLULAR_LIPID_TRANSPORT	GOBP_INTRACELLULAR_LIPID_TRANSPORT		43	0.4254705	1.4163504	0.059625212	0.39497003	1.0	3611	tags=35%, list=21%, signal=44%	
GOBP_STEROL_TRANSPORT	GOBP_STEROL_TRANSPORT		102	0.3608865	1.4161876	0.01836394	0.3933859	1.0	3611	tags=37%, list=21%, signal=47%	
GOBP_MUSCLE_ADAPTATION	GOBP_MUSCLE_ADAPTATION		91	0.372683	1.4160143	0.023923445	0.3918176	1.0	2309	tags=25%, list=14%, signal=29%	
GOBP_CELLULAR_RESPONSE_TO_PH	GOBP_CELLULAR_RESPONSE_TO_PH		22	0.49094155	1.4149154	0.08672567	0.39258382	1.0	4021	tags=55%, list=24%, signal=71%	
GOBP_SPERMATID_DIFFERENTIATION	GOBP_SPERMATID_DIFFERENTIATION		145	0.34642985	1.4144497	0.011058452	0.39193332	1.0	4711	tags=38%, list=28%, signal=52%	
GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT	GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT		215	0.32885367	1.4142896	0.0076804915	0.39040297	1.0	3347	tags=33%, list=20%, signal=41%	
GOBP_INNER_DYNEIN_ARM_ASSEMBLY	GOBP_INNER_DYNEIN_ARM_ASSEMBLY		15	0.53946733	1.4141656	0.0625	0.3888093	1.0	6010	tags=67%, list=35%, signal=103%	
GOBP_ENGULFMENT_OF_APOPTOTIC_CELL	GOBP_ENGULFMENT_OF_APOPTOTIC_CELL		18	0.529264	1.4132388	0.07259528	0.38934386	1.0	2428	tags=28%, list=14%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		134	0.34511003	1.4126391	0.021452146	0.38909894	1.0	2652	tags=23%, list=16%, signal=27%	
GOBP_REGULATION_OF_OSSIFICATION	GOBP_REGULATION_OF_OSSIFICATION		111	0.35817882	1.4105937	0.029508196	0.3926844	1.0	1220	tags=20%, list=7%, signal=21%	
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	GOBP_CARDIAC_CHAMBER_DEVELOPMENT		151	0.34772083	1.4104025	0.018867925	0.3912305	1.0	3273	tags=32%, list=19%, signal=39%	
GOBP_TRANSMISSION_OF_NERVE_IMPULSE	GOBP_TRANSMISSION_OF_NERVE_IMPULSE		52	0.41503388	1.409712	0.04302926	0.3911103	1.0	2962	tags=31%, list=17%, signal=37%	
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_POLYSACCHARIDE_METABOLIC_PROCESS		91	0.36835918	1.4087106	0.024590164	0.39207408	1.0	1434	tags=19%, list=8%, signal=20%	
GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT	GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT		70	0.39001837	1.4084481	0.051839463	0.39085427	1.0	794	tags=17%, list=5%, signal=18%	
GOBP_TISSUE_REGENERATION	GOBP_TISSUE_REGENERATION		60	0.39235848	1.4065324	0.039930556	0.39421204	1.0	3564	tags=38%, list=21%, signal=48%	
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS		54	0.41156903	1.4062943	0.04317789	0.39291543	1.0	3341	tags=35%, list=20%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		128	0.3457196	1.4058815	0.021452146	0.39207515	1.0	3655	tags=34%, list=21%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		34	0.444642	1.4053977	0.06666667	0.39162382	1.0	2139	tags=26%, list=13%, signal=30%	
GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS		92	0.36619866	1.4047871	0.025641026	0.39142904	1.0	5102	tags=46%, list=30%, signal=65%	
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		49	0.411782	1.4041791	0.04020979	0.39113644	1.0	1942	tags=22%, list=11%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		108	0.35404596	1.4028605	0.03387097	0.39284483	1.0	2857	tags=30%, list=17%, signal=35%	
GOBP_NEURAL_TUBE_DEVELOPMENT	GOBP_NEURAL_TUBE_DEVELOPMENT		150	0.34123027	1.4024974	0.014705882	0.39198923	1.0	2304	tags=23%, list=13%, signal=27%	
GOBP_VISUAL_BEHAVIOR	GOBP_VISUAL_BEHAVIOR		45	0.4127556	1.4023519	0.059130434	0.39051685	1.0	3247	tags=27%, list=19%, signal=33%	
GOBP_PROTEIN_ACTIVATION_CASCADE	GOBP_PROTEIN_ACTIVATION_CASCADE		17	0.52772355	1.4020112	0.1059246	0.3896872	1.0	2591	tags=35%, list=15%, signal=42%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		203	0.3266129	1.4019685	0.009063444	0.38801938	1.0	3873	tags=34%, list=23%, signal=44%	
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE		32	0.44360727	1.4009435	0.07663552	0.38898128	1.0	2846	tags=31%, list=17%, signal=37%	
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION	GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION		37	0.43618917	1.399834	0.06542056	0.39024606	1.0	1626	tags=22%, list=10%, signal=24%	
GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT		20	0.50334984	1.398968	0.10940499	0.39092743	1.0	3521	tags=60%, list=21%, signal=75%	
GOBP_TRABECULA_FORMATION	GOBP_TRABECULA_FORMATION		22	0.48242903	1.3988862	0.078998074	0.3893776	1.0	2361	tags=41%, list=14%, signal=47%	
GOBP_SCHWANN_CELL_DEVELOPMENT	GOBP_SCHWANN_CELL_DEVELOPMENT		31	0.456522	1.3962041	0.078504674	0.39459568	1.0	4372	tags=42%, list=26%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		163	0.33183393	1.3960109	0.01236476	0.3933013	1.0	2989	tags=24%, list=17%, signal=29%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE		18	0.5050591	1.3950983	0.08918406	0.3938477	1.0	2642	tags=39%, list=15%, signal=46%	
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		37	0.43539515	1.393102	0.07081174	0.39745453	1.0	3563	tags=49%, list=21%, signal=61%	
GOBP_RESPIRATORY_SYSTEM_PROCESS	GOBP_RESPIRATORY_SYSTEM_PROCESS		34	0.444902	1.3914659	0.073608615	0.40024602	1.0	3152	tags=35%, list=18%, signal=43%	
GOBP_AXIS_SPECIFICATION	GOBP_AXIS_SPECIFICATION		70	0.38216987	1.3911512	0.03565365	0.39927223	1.0	1626	tags=20%, list=10%, signal=22%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		83	0.37011787	1.3907946	0.046901174	0.39848536	1.0	3139	tags=28%, list=18%, signal=34%	
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_SKELETAL_SYSTEM_DEVELOPMENT		481	0.29641882	1.3882607	0.0013605442	0.40371314	1.0	2191	tags=21%, list=13%, signal=23%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		100	0.35607353	1.3880738	0.030050084	0.4024713	1.0	1311	tags=18%, list=8%, signal=19%	
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING		22	0.48059812	1.3858835	0.09576427	0.4065477	1.0	1793	tags=27%, list=10%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH	GOBP_POSITIVE_REGULATION_OF_ORGAN_GROWTH		35	0.43811163	1.3856725	0.062068965	0.4053723	1.0	3273	tags=43%, list=19%, signal=53%	
GOBP_EAR_MORPHOGENESIS	GOBP_EAR_MORPHOGENESIS		101	0.35591188	1.3852692	0.026578072	0.40472302	1.0	2304	tags=24%, list=13%, signal=27%	
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS		34	0.43777952	1.381813	0.082601056	0.41249415	1.0	2191	tags=29%, list=13%, signal=34%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		48	0.40178624	1.3814818	0.06417112	0.41163424	1.0	3035	tags=33%, list=18%, signal=40%	
GOBP_GASTRIC_ACID_SECRETION	GOBP_GASTRIC_ACID_SECRETION		16	0.5203008	1.3804681	0.10915493	0.41263178	1.0	3948	tags=50%, list=23%, signal=65%	
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS		293	0.30965772	1.377193	0.00887574	0.41984892	1.0	3655	tags=31%, list=21%, signal=39%	
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT		91	0.35862342	1.3761628	0.055369128	0.42082796	1.0	2377	tags=25%, list=14%, signal=29%	
