NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_CARDIAC_CONDUCTION		22	0.57986903	1.7095469	0.009920635	0.07861106	0.998	1725	tags=32%, list=10%, signal=35%	
GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	GOBP_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT		20	0.59799504	1.7092069	0.007858546	0.07823327	0.998	3520	tags=60%, list=21%, signal=75%	
GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS		94	0.4300849	1.7084345	0.0	0.078290075	0.998	4067	tags=37%, list=24%, signal=49%	
GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY	GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY		15	0.6344759	1.7078844	0.009596929	0.078133024	0.998	1891	tags=60%, list=11%, signal=67%	
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		38	0.50875753	1.7075956	0.0020120724	0.07770534	0.998	2049	tags=29%, list=12%, signal=33%	
GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		30	0.5295316	1.7065113	0.007561437	0.07789604	0.998	4928	tags=53%, list=29%, signal=75%	
GOBP_REGULATION_OF_BLOOD_CIRCULATION	GOBP_REGULATION_OF_BLOOD_CIRCULATION		211	0.38549784	1.7048341	0.0	0.078686774	0.998	2159	tags=28%, list=13%, signal=32%	
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT		106	0.42641187	1.703283	0.0	0.07928654	0.998	3193	tags=33%, list=19%, signal=40%	
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		106	0.41986066	1.7021307	0.0	0.079517245	0.999	2708	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE	GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE		16	0.6284744	1.701921	0.007968128	0.07903193	0.999	498	tags=31%, list=3%, signal=32%	
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		229	0.3811037	1.701844	0.0	0.07851091	0.999	1777	tags=20%, list=10%, signal=22%	
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		111	0.41191453	1.7005388	0.0	0.078775704	0.999	5470	tags=47%, list=32%, signal=68%	
GOBP_NEURONAL_ACTION_POTENTIAL	GOBP_NEURONAL_ACTION_POTENTIAL		28	0.5368751	1.6984652	0.0114722755	0.079755366	0.999	2054	tags=32%, list=12%, signal=36%	
GOBP_RELAXATION_OF_MUSCLE	GOBP_RELAXATION_OF_MUSCLE		27	0.549589	1.6962323	0.0058479533	0.08117436	1.0	1545	tags=37%, list=9%, signal=41%	
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		21	0.57908314	1.6957204	0.017578125	0.080991186	1.0	2183	tags=29%, list=13%, signal=33%	
GOBP_ACTIVATED_T_CELL_PROLIFERATION	GOBP_ACTIVATED_T_CELL_PROLIFERATION		38	0.5079846	1.694352	0.0018867925	0.08149693	1.0	969	tags=26%, list=6%, signal=28%	
GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT	GOBP_CARDIAC_NEURAL_CREST_CELL_DIFFERENTIATION_INVOLVED_IN_HEART_DEVELOPMENT		16	0.61687005	1.6943482	0.023529412	0.080906376	1.0	593	tags=31%, list=3%, signal=32%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		29	0.53549284	1.6940866	0.010141988	0.08053081	1.0	3520	tags=55%, list=21%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		21	0.5872006	1.6938075	0.00996016	0.0801452	1.0	2355	tags=33%, list=14%, signal=39%	
GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS	GOBP_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS		20	0.5911916	1.6915851	0.01002004	0.08126372	1.0	1452	tags=35%, list=8%, signal=38%	
GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION		113	0.41795018	1.6909664	0.0	0.08124267	1.0	4149	tags=46%, list=24%, signal=60%	
GOBP_ORGANIC_CATION_TRANSPORT	GOBP_ORGANIC_CATION_TRANSPORT		46	0.48159987	1.6907642	0.0019305019	0.080770135	1.0	3031	tags=37%, list=18%, signal=45%	
GOBP_MUSCLE_CELL_DEVELOPMENT	GOBP_MUSCLE_CELL_DEVELOPMENT		163	0.39357388	1.6906152	0.0	0.08028836	1.0	4136	tags=40%, list=24%, signal=53%	
GOBP_NOREPINEPHRINE_TRANSPORT	GOBP_NOREPINEPHRINE_TRANSPORT		16	0.62120306	1.6875854	0.0078125	0.082284324	1.0	2104	tags=50%, list=12%, signal=57%	
GOBP_ACTION_POTENTIAL	GOBP_ACTION_POTENTIAL		119	0.40539297	1.6868856	0.0	0.08230246	1.0	4149	tags=42%, list=24%, signal=55%	
GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION		105	0.41522074	1.6867994	0.0	0.081828766	1.0	3720	tags=36%, list=22%, signal=46%	
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		41	0.49504536	1.6848009	0.0038095238	0.08265579	1.0	3180	tags=32%, list=19%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		35	0.5080747	1.6840104	0.0056179776	0.082801625	1.0	2384	tags=37%, list=14%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		30	0.5266757	1.6822511	0.007920792	0.083827406	1.0	3658	tags=40%, list=21%, signal=51%	
GOBP_CELLULAR_COMPONENT_MAINTENANCE	GOBP_CELLULAR_COMPONENT_MAINTENANCE		60	0.463715	1.6818767	0.002057613	0.083635844	1.0	2594	tags=33%, list=15%, signal=39%	
GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING		72	0.44218165	1.680772	0.004	0.08420207	1.0	2677	tags=36%, list=16%, signal=43%	
GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY		22	0.5617019	1.6805139	0.013307985	0.08380921	1.0	2334	tags=41%, list=14%, signal=47%	
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY		51	0.46880615	1.6795478	0.0019762847	0.084098585	1.0	1156	tags=20%, list=7%, signal=21%	
GOBP_CARTILAGE_DEVELOPMENT	GOBP_CARTILAGE_DEVELOPMENT		183	0.3811565	1.6791416	0.0	0.08391863	1.0	2344	tags=27%, list=14%, signal=31%	
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS		22	0.5723033	1.6789516	0.01178782	0.083499074	1.0	2082	tags=36%, list=12%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		133	0.40505	1.6787852	0.0	0.08308467	1.0	4222	tags=41%, list=25%, signal=54%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL		33	0.52371395	1.6778415	0.0057361377	0.08318429	1.0	1999	tags=30%, list=12%, signal=34%	
GOBP_RESPONSE_TO_CATECHOLAMINE	GOBP_RESPONSE_TO_CATECHOLAMINE		79	0.42920247	1.6757985	0.0	0.08434943	1.0	4822	tags=52%, list=28%, signal=72%	
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS		36	0.5115764	1.6747502	0.007936508	0.08462499	1.0	3243	tags=47%, list=19%, signal=58%	
GOBP_REGULATION_OF_SYSTEM_PROCESS	GOBP_REGULATION_OF_SYSTEM_PROCESS		454	0.34412372	1.6739624	0.0	0.0846638	1.0	3952	tags=37%, list=23%, signal=47%	
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS		27	0.54729277	1.6739484	0.009823183	0.084148206	1.0	1921	tags=33%, list=11%, signal=37%	
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS		107	0.4133567	1.6706362	0.0	0.08625902	1.0	3213	tags=36%, list=19%, signal=45%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS		59	0.45001835	1.6699082	0.002	0.0863707	1.0	3950	tags=36%, list=23%, signal=46%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		284	0.362791	1.6697636	0.0	0.08602886	1.0	3512	tags=30%, list=21%, signal=37%	
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY		24	0.53904873	1.66972	0.006134969	0.08555928	1.0	2873	tags=46%, list=17%, signal=55%	
GOBP_REGULATION_OF_BLOOD_PRESSURE	GOBP_REGULATION_OF_BLOOD_PRESSURE		147	0.3934528	1.6683575	0.0	0.086160526	1.0	4104	tags=43%, list=24%, signal=56%	
GOBP_ONE_CARBON_COMPOUND_TRANSPORT	GOBP_ONE_CARBON_COMPOUND_TRANSPORT		16	0.61759067	1.6682578	0.015355086	0.0857228	1.0	2078	tags=31%, list=12%, signal=36%	
GOBP_MOLTING_CYCLE	GOBP_MOLTING_CYCLE		93	0.42179272	1.6669929	0.0	0.08627541	1.0	2287	tags=30%, list=13%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID	GOBP_CELLULAR_RESPONSE_TO_RETINOIC_ACID		60	0.45500368	1.6656978	0.002016129	0.086796485	1.0	3344	tags=32%, list=20%, signal=39%	
GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE	GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE		22	0.5763777	1.6650556	0.02264151	0.08689541	1.0	2809	tags=45%, list=16%, signal=54%	
GOBP_EPIDERMIS_MORPHOGENESIS	GOBP_EPIDERMIS_MORPHOGENESIS		28	0.5244909	1.6611971	0.009861933	0.089506164	1.0	2131	tags=32%, list=12%, signal=37%	
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		133	0.3962276	1.6597282	0.0019267823	0.09022898	1.0	4148	tags=38%, list=24%, signal=49%	
GOBP_PLATELET_ACTIVATION	GOBP_PLATELET_ACTIVATION		113	0.4039146	1.6586959	0.0	0.09068142	1.0	2692	tags=27%, list=16%, signal=32%	
GOBP_MUSCLE_TISSUE_DEVELOPMENT	GOBP_MUSCLE_TISSUE_DEVELOPMENT		359	0.34999955	1.6554664	0.0	0.09292705	1.0	4170	tags=36%, list=24%, signal=47%	
GOBP_BLASTODERM_SEGMENTATION	GOBP_BLASTODERM_SEGMENTATION		17	0.60894024	1.6553347	0.013182675	0.09252298	1.0	1351	tags=29%, list=8%, signal=32%	
GOBP_REGULATION_OF_MYOBLAST_FUSION	GOBP_REGULATION_OF_MYOBLAST_FUSION		16	0.62259895	1.6548129	0.02173913	0.09242817	1.0	2183	tags=31%, list=13%, signal=36%	
GOBP_REGULATION_OF_HAIR_CYCLE	GOBP_REGULATION_OF_HAIR_CYCLE		24	0.55384374	1.654013	0.019646365	0.09261245	1.0	1714	tags=29%, list=10%, signal=32%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		153	0.38462326	1.6526576	0.001908397	0.09331289	1.0	3655	tags=34%, list=21%, signal=43%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		47	0.47431093	1.652403	0.0037950664	0.09292191	1.0	4149	tags=51%, list=24%, signal=67%	
GOBP_VASODILATION	GOBP_VASODILATION		41	0.4907021	1.6523923	0.006012024	0.09242114	1.0	2162	tags=34%, list=13%, signal=39%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN		17	0.59669816	1.6517806	0.0151802655	0.092413396	1.0	4547	tags=53%, list=27%, signal=72%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		53	0.45870847	1.649918	0.0077220076	0.0936545	1.0	3148	tags=34%, list=18%, signal=42%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		48	0.47008878	1.6493266	0.001908397	0.09368859	1.0	3757	tags=50%, list=22%, signal=64%	
GOBP_IRON_ION_TRANSPORT	GOBP_IRON_ION_TRANSPORT		50	0.46063277	1.6484772	0.0039138943	0.093928166	1.0	2109	tags=32%, list=12%, signal=36%	
GOBP_BONE_MINERALIZATION	GOBP_BONE_MINERALIZATION		111	0.4018508	1.6481092	0.001996008	0.09376286	1.0	1741	tags=26%, list=10%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		23	0.5436346	1.6477885	0.0116731515	0.09348273	1.0	3952	tags=52%, list=23%, signal=68%	
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	GOBP_AMYLOID_BETA_METABOLIC_PROCESS		51	0.4703548	1.6475984	0.010162601	0.09314377	1.0	3180	tags=27%, list=19%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		163	0.38451797	1.6467608	0.0	0.09336798	1.0	3141	tags=29%, list=18%, signal=36%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		26	0.545574	1.6454433	0.00967118	0.09385267	1.0	4351	tags=54%, list=25%, signal=72%	
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN		35	0.5017722	1.6446362	0.013011153	0.0940949	1.0	2540	tags=43%, list=15%, signal=50%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE		18	0.5947877	1.6441265	0.016853932	0.094114035	1.0	4898	tags=61%, list=29%, signal=86%	
GOBP_MUSCLE_ORGAN_DEVELOPMENT	GOBP_MUSCLE_ORGAN_DEVELOPMENT		301	0.35628903	1.6434326	0.0	0.09418128	1.0	4170	tags=36%, list=24%, signal=47%	
GOBP_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS		15	0.6091809	1.6417245	0.018796992	0.09504529	1.0	1475	tags=40%, list=9%, signal=44%	
GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		17	0.60061866	1.64141	0.013461539	0.094847456	1.0	4928	tags=71%, list=29%, signal=99%	
GOBP_CELL_JUNCTION_DISASSEMBLY	GOBP_CELL_JUNCTION_DISASSEMBLY		19	0.57247025	1.6410921	0.033898305	0.09461013	1.0	552	tags=26%, list=3%, signal=27%	
GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS		18	0.59524983	1.6401742	0.011650485	0.094852544	1.0	3524	tags=50%, list=21%, signal=63%	
GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		52	0.4620032	1.6396008	0.0037593986	0.09488469	1.0	2026	tags=29%, list=12%, signal=33%	
GOBP_INTERLEUKIN_4_PRODUCTION	GOBP_INTERLEUKIN_4_PRODUCTION		24	0.56591797	1.6387346	0.007782101	0.09518738	1.0	3387	tags=50%, list=20%, signal=62%	
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	GOBP_NEURAL_CREST_CELL_DIFFERENTIATION		89	0.4197711	1.6381292	0.003868472	0.09529722	1.0	2875	tags=34%, list=17%, signal=40%	
GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS		60	0.4560456	1.6380475	0.0019267823	0.09486868	1.0	2243	tags=35%, list=13%, signal=40%	
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION		38	0.48839173	1.6379583	0.007905139	0.094490275	1.0	5291	tags=61%, list=31%, signal=87%	
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING		500	0.3366	1.6378952	0.0	0.09408092	1.0	4004	tags=31%, list=23%, signal=39%	
GOBP_DETECTION_OF_ABIOTIC_STIMULUS	GOBP_DETECTION_OF_ABIOTIC_STIMULUS		106	0.4028345	1.6378922	0.0018903592	0.09362549	1.0	3854	tags=39%, list=23%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		22	0.54958606	1.6368548	0.018416205	0.0940523	1.0	2709	tags=41%, list=16%, signal=49%	
GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS	GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS		29	0.5163324	1.636312	0.011363637	0.09403116	1.0	3207	tags=38%, list=19%, signal=47%	
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL		77	0.43101126	1.6331372	0.004	0.096389435	1.0	3330	tags=42%, list=19%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE		25	0.53638	1.6329348	0.013539651	0.09609663	1.0	4137	tags=56%, list=24%, signal=74%	
GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		37	0.4864452	1.6327707	0.0116959065	0.09575754	1.0	1301	tags=30%, list=8%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		63	0.44742447	1.6326969	0.005905512	0.095378056	1.0	3252	tags=37%, list=19%, signal=45%	
GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		24	0.5408633	1.6298649	0.017374517	0.097457856	1.0	4332	tags=46%, list=25%, signal=61%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II		20	0.57198167	1.6285021	0.021611001	0.098124914	1.0	3563	tags=40%, list=21%, signal=50%	
GOBP_DETECTION_OF_BIOTIC_STIMULUS	GOBP_DETECTION_OF_BIOTIC_STIMULUS		29	0.51997244	1.6272242	0.013409962	0.09881239	1.0	1552	tags=28%, list=9%, signal=30%	
GOBP_MYELIN_ASSEMBLY	GOBP_MYELIN_ASSEMBLY		20	0.5626707	1.6267349	0.021484375	0.0987851	1.0	1328	tags=25%, list=8%, signal=27%	
GOBP_REGULATION_OF_LIPID_LOCALIZATION	GOBP_REGULATION_OF_LIPID_LOCALIZATION		135	0.38390687	1.6266648	0.0018903592	0.09833623	1.0	2618	tags=24%, list=15%, signal=29%	
GOBP_DIGESTIVE_SYSTEM_PROCESS	GOBP_DIGESTIVE_SYSTEM_PROCESS		77	0.42484832	1.6246943	0.0019493178	0.09951657	1.0	2809	tags=34%, list=16%, signal=40%	
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS	GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS		27	0.52196926	1.624512	0.005859375	0.09921133	1.0	4734	tags=52%, list=28%, signal=72%	
GOBP_PROTEIN_ACTIVATION_CASCADE	GOBP_PROTEIN_ACTIVATION_CASCADE		17	0.5883579	1.6234514	0.015503876	0.09964225	1.0	2091	tags=35%, list=12%, signal=40%	
GOBP_AORTA_DEVELOPMENT	GOBP_AORTA_DEVELOPMENT		56	0.46097332	1.6230422	0.002057613	0.09955544	1.0	4035	tags=48%, list=24%, signal=63%	
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		16	0.60320246	1.6230208	0.020560747	0.0991186	1.0	2025	tags=50%, list=12%, signal=57%	
GOBP_GLIAL_CELL_ACTIVATION	GOBP_GLIAL_CELL_ACTIVATION		41	0.48392597	1.6229229	0.009259259	0.09875323	1.0	1301	tags=29%, list=8%, signal=32%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		70	0.42623624	1.6216333	0.0	0.09944507	1.0	4149	tags=49%, list=24%, signal=64%	
GOBP_GLOMERULUS_DEVELOPMENT	GOBP_GLOMERULUS_DEVELOPMENT		62	0.43342832	1.6211205	0.005882353	0.0994565	1.0	2215	tags=37%, list=13%, signal=42%	
GOBP_LUNG_CELL_DIFFERENTIATION	GOBP_LUNG_CELL_DIFFERENTIATION		23	0.54631644	1.6209862	0.007889546	0.099130064	1.0	2287	tags=30%, list=13%, signal=35%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION		72	0.42812556	1.6203352	0.007968128	0.09931709	1.0	4149	tags=47%, list=24%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		134	0.3887262	1.6200277	0.0	0.09912667	1.0	1777	tags=20%, list=10%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		143	0.3803837	1.619037	0.0019267823	0.09968286	1.0	3121	tags=29%, list=18%, signal=36%	
GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS	GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS		41	0.4710608	1.618563	0.0056926	0.09973898	1.0	1293	tags=22%, list=8%, signal=24%	
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT		122	0.39056414	1.618548	0.0038610038	0.099318445	1.0	2287	tags=28%, list=13%, signal=32%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		37	0.48717877	1.6182456	0.007968128	0.099170476	1.0	3343	tags=38%, list=20%, signal=47%	
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT		32	0.50276905	1.6182201	0.016949153	0.09875609	1.0	1452	tags=25%, list=8%, signal=27%	
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM		27	0.5333862	1.6176577	0.01171875	0.09878184	1.0	2537	tags=52%, list=15%, signal=61%	
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS		293	0.34901336	1.6166502	0.0	0.09929853	1.0	2619	tags=24%, list=15%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_POSITIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		17	0.59491885	1.6163781	0.023076924	0.099070005	1.0	2150	tags=29%, list=13%, signal=34%	
