NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		43	0.48465887	1.6428668	0.0	0.14806268	1.0	3656	tags=42%, list=21%, signal=53%	
GOBP_PHAGOLYSOSOME_ASSEMBLY	GOBP_PHAGOLYSOSOME_ASSEMBLY		17	0.60032916	1.6406826	0.01584507	0.14989565	1.0	2214	tags=35%, list=13%, signal=41%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		70	0.44093707	1.6356057	0.001633987	0.1554165	1.0	2412	tags=29%, list=14%, signal=33%	
GOBP_LIPID_MODIFICATION	GOBP_LIPID_MODIFICATION		186	0.38077205	1.6351408	0.0	0.15463069	1.0	3054	tags=28%, list=18%, signal=34%	
GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION		19	0.5829212	1.632199	0.020599252	0.1575142	1.0	1448	tags=26%, list=8%, signal=29%	
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING		134	0.39420414	1.6250561	0.0031847134	0.16613151	1.0	3054	tags=34%, list=18%, signal=41%	
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT	GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT		34	0.50530684	1.6247225	0.01058201	0.16526222	1.0	2133	tags=44%, list=12%, signal=50%	
GOBP_MALE_GENITALIA_DEVELOPMENT	GOBP_MALE_GENITALIA_DEVELOPMENT		20	0.5732438	1.6229682	0.012658228	0.16661303	1.0	2381	tags=40%, list=14%, signal=46%	
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM		27	0.5394153	1.619604	0.0151802655	0.17069824	1.0	2412	tags=33%, list=14%, signal=39%	
GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS		31	0.51425767	1.6185796	0.010238908	0.1707821	1.0	2871	tags=39%, list=17%, signal=46%	
GOBP_AMINO_ACID_TRANSPORT	GOBP_AMINO_ACID_TRANSPORT		124	0.40017948	1.6178774	0.0	0.17044923	1.0	2133	tags=28%, list=12%, signal=32%	
GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION		16	0.60399246	1.6153822	0.018832391	0.1729741	1.0	2827	tags=38%, list=17%, signal=45%	
GOBP_CELLULAR_SODIUM_ION_HOMEOSTASIS	GOBP_CELLULAR_SODIUM_ION_HOMEOSTASIS		15	0.613246	1.615283	0.014732965	0.17176388	1.0	2412	tags=47%, list=14%, signal=54%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION		72	0.4345164	1.6141647	0.0067911716	0.17220029	1.0	1902	tags=25%, list=11%, signal=28%	
GOBP_LIPID_OXIDATION	GOBP_LIPID_OXIDATION		102	0.4093686	1.6140263	0.0016891892	0.17111862	1.0	4262	tags=38%, list=25%, signal=51%	
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS		293	0.3599325	1.613114	0.0	0.17121024	1.0	4100	tags=40%, list=24%, signal=51%	
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		284	0.35802293	1.6128055	0.0	0.17039748	1.0	3094	tags=30%, list=18%, signal=36%	
GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY		17	0.59786564	1.6126854	0.02037037	0.1693314	1.0	3624	tags=53%, list=21%, signal=67%	
GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS		93	0.41951913	1.6124986	0.0032733225	0.16822466	1.0	3681	tags=38%, list=22%, signal=48%	
GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC	GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC		23	0.54909045	1.61185	0.020183487	0.16800883	1.0	1088	tags=22%, list=6%, signal=23%	
GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS		273	0.35824612	1.6114388	0.0	0.1673836	1.0	4205	tags=36%, list=25%, signal=47%	
GOBP_ROOF_OF_MOUTH_DEVELOPMENT	GOBP_ROOF_OF_MOUTH_DEVELOPMENT		85	0.42262855	1.6113527	0.0033444816	0.16624527	1.0	3768	tags=36%, list=22%, signal=47%	
GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX		35	0.5037545	1.6109419	0.012939001	0.16580866	1.0	2845	tags=40%, list=17%, signal=48%	
GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS		62	0.43880206	1.6084225	0.01	0.16821711	1.0	2791	tags=29%, list=16%, signal=35%	
GOBP_ORGANIC_CATION_TRANSPORT	GOBP_ORGANIC_CATION_TRANSPORT		46	0.46805617	1.6083572	0.010889292	0.16707705	1.0	2857	tags=37%, list=17%, signal=44%	
GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE	GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE		16	0.5919864	1.6075389	0.01904762	0.16705498	1.0	468	tags=19%, list=3%, signal=19%	
GOBP_REGULATION_OF_LYASE_ACTIVITY	GOBP_REGULATION_OF_LYASE_ACTIVITY		51	0.4533468	1.604888	0.01010101	0.16979598	1.0	3207	tags=39%, list=19%, signal=48%	
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	GOBP_ADULT_LOCOMOTORY_BEHAVIOR		72	0.43959212	1.5993007	0.00681431	0.17730133	1.0	1931	tags=19%, list=11%, signal=22%	
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		87	0.41912994	1.5961314	0.006644518	0.18108277	1.0	2068	tags=23%, list=12%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		133	0.39132863	1.5957901	0.0031397175	0.18036668	1.0	1929	tags=26%, list=11%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		47	0.46798533	1.595057	0.01607143	0.1803381	1.0	3204	tags=38%, list=19%, signal=47%	
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS		188	0.3738934	1.5950137	0.0	0.17917666	1.0	2251	tags=25%, list=13%, signal=28%	
GOBP_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		20	0.56582505	1.5928758	0.03107861	0.18115728	1.0	2819	tags=35%, list=16%, signal=42%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		54	0.45477632	1.5925474	0.005172414	0.1804025	1.0	3977	tags=33%, list=23%, signal=43%	
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		37	0.4922152	1.5924388	0.014787431	0.17934601	1.0	3057	tags=43%, list=18%, signal=53%	
GOBP_TRANSMISSION_OF_NERVE_IMPULSE	GOBP_TRANSMISSION_OF_NERVE_IMPULSE		52	0.4569554	1.5916404	0.005154639	0.17921112	1.0	3624	tags=48%, list=21%, signal=61%	
GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS	GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS		15	0.5998955	1.5903926	0.024667932	0.1798722	1.0	2316	tags=33%, list=14%, signal=39%	
GOBP_GLUTAMATE_SECRETION	GOBP_GLUTAMATE_SECRETION		19	0.568942	1.5893062	0.024253732	0.18048143	1.0	1848	tags=42%, list=11%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION		51	0.45463207	1.5887612	0.015544041	0.18011485	1.0	3034	tags=35%, list=18%, signal=43%	
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY		21	0.5651672	1.5876994	0.019503547	0.18046057	1.0	1904	tags=24%, list=11%, signal=27%	
GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		84	0.40951547	1.5867244	0.006932409	0.18088801	1.0	3629	tags=36%, list=21%, signal=45%	
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		133	0.3867935	1.5861113	0.0015822785	0.1806349	1.0	2133	tags=24%, list=12%, signal=27%	
GOBP_SPHINGOLIPID_METABOLIC_PROCESS	GOBP_SPHINGOLIPID_METABOLIC_PROCESS		147	0.38488805	1.5849651	0.0	0.18124275	1.0	3463	tags=31%, list=20%, signal=38%	
GOBP_ETHER_METABOLIC_PROCESS	GOBP_ETHER_METABOLIC_PROCESS		23	0.54759175	1.5849099	0.026833631	0.1801749	1.0	3048	tags=43%, list=18%, signal=53%	
GOBP_STEROL_HOMEOSTASIS	GOBP_STEROL_HOMEOSTASIS		72	0.42866132	1.5845841	0.010471204	0.17955507	1.0	2925	tags=35%, list=17%, signal=42%	
GOBP_MEMBRANE_REPOLARIZATION	GOBP_MEMBRANE_REPOLARIZATION		41	0.47112626	1.584422	0.014981274	0.17869498	1.0	2333	tags=34%, list=14%, signal=39%	
GOBP_REGULATION_OF_TUBE_SIZE	GOBP_REGULATION_OF_TUBE_SIZE		117	0.39356083	1.5840354	0.0048387097	0.1781983	1.0	1943	tags=24%, list=11%, signal=27%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		27	0.523108	1.5839546	0.017391304	0.17728701	1.0	3828	tags=52%, list=22%, signal=67%	
GOBP_REGULATION_OF_SYSTEM_PROCESS	GOBP_REGULATION_OF_SYSTEM_PROCESS		454	0.3386998	1.5812957	0.0	0.18022273	1.0	3058	tags=28%, list=18%, signal=33%	
GOBP_SUPEROXIDE_ANION_GENERATION	GOBP_SUPEROXIDE_ANION_GENERATION		33	0.4913594	1.5808522	0.016245488	0.17984815	1.0	2827	tags=30%, list=17%, signal=36%	
GOBP_LYTIC_VACUOLE_ORGANIZATION	GOBP_LYTIC_VACUOLE_ORGANIZATION		90	0.411089	1.5808076	0.0015576323	0.17884485	1.0	4414	tags=39%, list=26%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		133	0.3875715	1.5790803	0.0031298904	0.1801522	1.0	3811	tags=38%, list=22%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		18	0.5600737	1.5764703	0.028301887	0.18319257	1.0	4472	tags=72%, list=26%, signal=98%	
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		71	0.42642108	1.5749003	0.0070546735	0.1844823	1.0	3089	tags=35%, list=18%, signal=43%	
GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION		32	0.4984677	1.574506	0.018932875	0.18396898	1.0	3054	tags=34%, list=18%, signal=42%	
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		177	0.37353438	1.57436	0.0015527951	0.18310554	1.0	2845	tags=28%, list=17%, signal=33%	
GOBP_SUPEROXIDE_METABOLIC_PROCESS	GOBP_SUPEROXIDE_METABOLIC_PROCESS		57	0.44810927	1.5728878	0.008361204	0.1842701	1.0	2827	tags=26%, list=17%, signal=31%	
GOBP_RELAXATION_OF_MUSCLE	GOBP_RELAXATION_OF_MUSCLE		27	0.52989393	1.5716436	0.017921148	0.18484874	1.0	2492	tags=33%, list=15%, signal=39%	
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		92	0.40838453	1.5697169	0.008333334	0.1867154	1.0	3179	tags=33%, list=19%, signal=40%	
GOBP_REGULATION_OF_ICOSANOID_SECRETION	GOBP_REGULATION_OF_ICOSANOID_SECRETION		16	0.59466827	1.5691406	0.037243947	0.18655378	1.0	2845	tags=56%, list=17%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT		38	0.48911777	1.5690491	0.019642858	0.18562956	1.0	2845	tags=37%, list=17%, signal=44%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_SYNAPSE		18	0.5706359	1.5685407	0.029962547	0.18541501	1.0	1132	tags=28%, list=7%, signal=30%	
GOBP_FATTY_ACID_TRANSPORT	GOBP_FATTY_ACID_TRANSPORT		74	0.41764513	1.5685157	0.008474576	0.18440025	1.0	2850	tags=32%, list=17%, signal=39%	
GOBP_REGULATION_OF_PH	GOBP_REGULATION_OF_PH		83	0.4164514	1.5684521	0.0035460992	0.18348213	1.0	4583	tags=47%, list=27%, signal=64%	
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_RESPONSE_TO_TOXIC_SUBSTANCE		199	0.36294743	1.5680751	0.0	0.18314119	1.0	3205	tags=31%, list=19%, signal=38%	
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE		22	0.5528063	1.566894	0.016791046	0.184017	1.0	3572	tags=55%, list=21%, signal=69%	
GOBP_TUBULIN_DEACETYLATION	GOBP_TUBULIN_DEACETYLATION		21	0.5420146	1.5659282	0.029069768	0.18428998	1.0	2320	tags=29%, list=14%, signal=33%	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		88	0.40598345	1.5645013	0.006932409	0.18535325	1.0	3002	tags=34%, list=18%, signal=41%	
GOBP_CONVERGENT_EXTENSION	GOBP_CONVERGENT_EXTENSION		15	0.594032	1.5631664	0.045454547	0.18650368	1.0	1847	tags=40%, list=11%, signal=45%	
GOBP_STEROL_TRANSPORT	GOBP_STEROL_TRANSPORT		102	0.40211645	1.5630388	0.0033003301	0.18568154	1.0	3153	tags=30%, list=18%, signal=37%	
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS		190	0.36532092	1.5623552	0.0015313936	0.18573521	1.0	4316	tags=38%, list=25%, signal=50%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS		186	0.36794063	1.5609934	0.0	0.18670546	1.0	1848	tags=19%, list=11%, signal=21%	
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		32	0.49543703	1.5591007	0.019642858	0.18854834	1.0	4018	tags=50%, list=24%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		15	0.6056148	1.5583435	0.041198503	0.18869555	1.0	2949	tags=47%, list=17%, signal=56%	
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY		69	0.42681134	1.5582132	0.008250825	0.1879581	1.0	2232	tags=26%, list=13%, signal=30%	
GOBP_MEMBRANE_DEPOLARIZATION	GOBP_MEMBRANE_DEPOLARIZATION		75	0.4165503	1.5574869	0.011570248	0.1879836	1.0	2949	tags=36%, list=17%, signal=43%	
GOBP_GLIAL_CELL_DEVELOPMENT	GOBP_GLIAL_CELL_DEVELOPMENT		102	0.3960013	1.5569519	0.006666667	0.18768455	1.0	2241	tags=24%, list=13%, signal=27%	
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	GOBP_GLYCOLIPID_CATABOLIC_PROCESS		15	0.5872598	1.5559407	0.026217228	0.18833353	1.0	4752	tags=67%, list=28%, signal=92%	
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	GOBP_GLYCEROLIPID_METABOLIC_PROCESS		341	0.34051812	1.5543069	0.0	0.18973896	1.0	3093	tags=28%, list=18%, signal=33%	
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS		103	0.39367515	1.5521152	0.006482982	0.19221315	1.0	3153	tags=32%, list=18%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		18	0.5591147	1.5499941	0.037664782	0.19462554	1.0	663	tags=28%, list=4%, signal=29%	
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS		70	0.42692232	1.5492909	0.0049668876	0.19463544	1.0	4035	tags=33%, list=24%, signal=43%	
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS		124	0.38657477	1.5487875	0.0033670033	0.1945351	1.0	3785	tags=38%, list=22%, signal=48%	
GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE		16	0.5739902	1.5479814	0.03041825	0.19481303	1.0	1132	tags=25%, list=7%, signal=27%	
GOBP_COGNITION	GOBP_COGNITION		266	0.35033545	1.5478382	0.0	0.19406839	1.0	2029	tags=21%, list=12%, signal=24%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		31	0.48344395	1.5472302	0.028985508	0.1940847	1.0	2915	tags=39%, list=17%, signal=47%	
GOBP_RESPONSE_TO_OXYGEN_RADICAL	GOBP_RESPONSE_TO_OXYGEN_RADICAL		24	0.5194985	1.5437374	0.021857923	0.19849318	1.0	1662	tags=17%, list=10%, signal=18%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		100	0.39464146	1.5411948	0.009884679	0.20145527	1.0	3012	tags=33%, list=18%, signal=40%	
GOBP_POTASSIUM_ION_HOMEOSTASIS	GOBP_POTASSIUM_ION_HOMEOSTASIS		26	0.5123833	1.5408465	0.022491349	0.20109023	1.0	1967	tags=23%, list=12%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		22	0.53997564	1.5405732	0.02919708	0.20059265	1.0	2850	tags=36%, list=17%, signal=44%	
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE		32	0.48340392	1.5391152	0.031598512	0.20190297	1.0	659	tags=16%, list=4%, signal=16%	
GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS	GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS		41	0.467584	1.5383664	0.019469026	0.20210214	1.0	2985	tags=34%, list=17%, signal=41%	
GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION	GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION		36	0.47771323	1.5380713	0.02846975	0.20172311	1.0	1088	tags=19%, list=6%, signal=21%	
GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS		19	0.54961157	1.537468	0.025547445	0.20184319	1.0	4609	tags=68%, list=27%, signal=94%	
GOBP_ADAPTATION_OF_SIGNALING_PATHWAY	GOBP_ADAPTATION_OF_SIGNALING_PATHWAY		19	0.5502701	1.5345865	0.038732395	0.20535016	1.0	2916	tags=42%, list=17%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY		17	0.56903154	1.5345794	0.03816794	0.20438589	1.0	1070	tags=35%, list=6%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		121	0.37960032	1.5344359	0.0067114094	0.20364207	1.0	2496	tags=27%, list=15%, signal=32%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		39	0.46019366	1.5342132	0.033210333	0.20301788	1.0	3828	tags=46%, list=22%, signal=59%	
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		118	0.38648662	1.533744	0.0033783785	0.20276849	1.0	3520	tags=31%, list=21%, signal=38%	
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING		500	0.32704544	1.5335923	0.0	0.2021087	1.0	2644	tags=23%, list=15%, signal=26%	
GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY	GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY		24	0.52266	1.533452	0.023679417	0.20136331	1.0	1123	tags=17%, list=7%, signal=18%	
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION		41	0.46359205	1.5320985	0.027586207	0.20255423	1.0	1093	tags=24%, list=6%, signal=26%	
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		38	0.460133	1.5303687	0.020618556	0.20453414	1.0	3204	tags=42%, list=19%, signal=52%	
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS		132	0.37378812	1.5302845	0.0047244094	0.20370908	1.0	2845	tags=27%, list=17%, signal=32%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		31	0.49264944	1.5301845	0.024866786	0.20292182	1.0	3144	tags=48%, list=18%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		177	0.36167774	1.5289966	0.003030303	0.20383625	1.0	3857	tags=34%, list=23%, signal=43%	
GOBP_REGULATED_EXOCYTOSIS	GOBP_REGULATED_EXOCYTOSIS		207	0.3522992	1.5285952	0.0	0.2036413	1.0	3666	tags=31%, list=21%, signal=39%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		47	0.44136003	1.5272878	0.020869566	0.2046997	1.0	2915	tags=36%, list=17%, signal=43%	
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS		494	0.3251373	1.5270536	0.0	0.20424154	1.0	2853	tags=25%, list=17%, signal=29%	
GOBP_DETOXIFICATION	GOBP_DETOXIFICATION		117	0.37786958	1.5269617	0.006908463	0.20346074	1.0	2907	tags=29%, list=17%, signal=35%	
GOBP_ADULT_BEHAVIOR	GOBP_ADULT_BEHAVIOR		119	0.37487492	1.5269446	0.006134969	0.20258607	1.0	4214	tags=35%, list=25%, signal=47%	
GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT		18	0.55058116	1.5267541	0.04990758	0.20193009	1.0	1726	tags=33%, list=10%, signal=37%	
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		49	0.44596562	1.5262605	0.014652015	0.20183791	1.0	3499	tags=35%, list=20%, signal=44%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		47	0.45238188	1.5253826	0.020725388	0.20228688	1.0	1885	tags=21%, list=11%, signal=24%	
GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		35	0.46557185	1.5246614	0.03242321	0.20249173	1.0	3284	tags=40%, list=19%, signal=49%	
GOBP_AMYLOID_BETA_METABOLIC_PROCESS	GOBP_AMYLOID_BETA_METABOLIC_PROCESS		51	0.44374245	1.5242512	0.013490725	0.2022217	1.0	1929	tags=20%, list=11%, signal=22%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS		25	0.51020783	1.5239118	0.03663004	0.20189668	1.0	831	tags=20%, list=5%, signal=21%	
GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS		34	0.48103464	1.5233191	0.028419184	0.20206071	1.0	1993	tags=35%, list=12%, signal=40%	
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	GOBP_ACTIN_MEDIATED_CELL_CONTRACTION		90	0.3953305	1.5222113	0.0085324235	0.20279855	1.0	2915	tags=33%, list=17%, signal=40%	
