NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS		117	-0.39556065	-1.704246	0.002617801	0.0785279	1.0	2628	tags=32%, list=15%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		44	-0.47936887	-1.704099	0.0	0.077943526	1.0	3676	tags=36%, list=22%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		52	-0.4710385	-1.7031081	0.0	0.07796966	1.0	3111	tags=35%, list=18%, signal=42%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		161	-0.37972698	-1.7029237	0.0	0.07738131	1.0	4869	tags=43%, list=28%, signal=60%	
GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY		18	-0.597914	-1.7025386	0.006289308	0.07699931	1.0	3062	tags=61%, list=18%, signal=74%	
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		62	-0.44140327	-1.7013701	0.0	0.077224374	1.0	3349	tags=31%, list=20%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS		223	-0.36990404	-1.7009631	0.0	0.07689406	1.0	2618	tags=26%, list=15%, signal=30%	
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	GOBP_MEIOTIC_CHROMOSOME_SEGREGATION		87	-0.41860148	-1.6985928	0.0	0.07787912	1.0	4462	tags=43%, list=26%, signal=57%	
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME		102	-0.4080403	-1.6973655	0.0	0.07807473	1.0	5518	tags=53%, list=32%, signal=78%	
GOBP_MITOCHONDRIAL_RNA_PROCESSING	GOBP_MITOCHONDRIAL_RNA_PROCESSING		20	-0.57551754	-1.6973565	0.0065645515	0.0774538	1.0	5158	tags=55%, list=30%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		127	-0.3945407	-1.6959556	0.0	0.07802912	1.0	5518	tags=47%, list=32%, signal=69%	
GOBP_SPINDLE_ORGANIZATION	GOBP_SPINDLE_ORGANIZATION		209	-0.3623656	-1.6936418	0.0	0.079057164	1.0	4316	tags=35%, list=25%, signal=47%	
GOBP_MATURATION_OF_SSU_RRNA	GOBP_MATURATION_OF_SSU_RRNA		54	-0.4657275	-1.6933627	0.004889976	0.078652576	1.0	5080	tags=43%, list=30%, signal=60%	
GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE		24	-0.5628556	-1.6906837	0.017582418	0.08008078	1.0	1513	tags=33%, list=9%, signal=37%	
GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		17	-0.5974503	-1.6882292	0.016771488	0.080931485	1.0	4702	tags=65%, list=28%, signal=89%	
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS		37	-0.49793312	-1.6860269	0.0048076925	0.08184338	1.0	3417	tags=46%, list=20%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		172	-0.3729055	-1.6858243	0.0	0.08131537	1.0	3246	tags=28%, list=19%, signal=34%	
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		60	-0.4396954	-1.6821872	0.005141388	0.0835316	1.0	900	tags=17%, list=5%, signal=18%	
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION		38	-0.49308118	-1.6817796	0.0022675737	0.083190456	1.0	2545	tags=34%, list=15%, signal=40%	
GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION		22	-0.5616786	-1.6803094	0.006423983	0.08374649	1.0	3110	tags=55%, list=18%, signal=67%	
GOBP_REGULATION_OF_MRNA_PROCESSING	GOBP_REGULATION_OF_MRNA_PROCESSING		132	-0.3867774	-1.6797717	0.0	0.08352776	1.0	5518	tags=51%, list=32%, signal=74%	
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	GOBP_EPITHELIAL_CELL_MORPHOGENESIS		28	-0.5270246	-1.6790885	0.0088691795	0.08342128	1.0	2271	tags=43%, list=13%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION	GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION		27	-0.5357357	-1.67504	0.008528785	0.086012065	1.0	2546	tags=37%, list=15%, signal=43%	
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		32	-0.5104055	-1.671294	0.0043572984	0.08854814	1.0	1960	tags=34%, list=11%, signal=39%	
GOBP_SISTER_CHROMATID_COHESION	GOBP_SISTER_CHROMATID_COHESION		59	-0.44960555	-1.6685007	0.0	0.09026241	1.0	2717	tags=27%, list=16%, signal=32%	
GOBP_TELOMERASE_RNA_LOCALIZATION	GOBP_TELOMERASE_RNA_LOCALIZATION		19	-0.5817176	-1.6680342	0.016806724	0.08995967	1.0	5645	tags=68%, list=33%, signal=102%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS		18	-0.58729476	-1.6674582	0.008602151	0.0897753	1.0	1535	tags=33%, list=9%, signal=37%	
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE		34	-0.5008497	-1.6648932	0.0046296297	0.09100809	1.0	1513	tags=29%, list=9%, signal=32%	
GOBP_EMBRYO_IMPLANTATION	GOBP_EMBRYO_IMPLANTATION		49	-0.46443227	-1.6639743	0.007142857	0.091175415	1.0	1365	tags=24%, list=8%, signal=27%	
GOBP_REGULATION_OF_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_REPLICATION		130	-0.379991	-1.6639501	0.0025839794	0.090556994	1.0	3278	tags=29%, list=19%, signal=36%	
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		70	-0.4291037	-1.6631488	0.0	0.09064316	1.0	3142	tags=39%, list=18%, signal=47%	
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS		282	-0.34664336	-1.6623178	0.0	0.09067032	1.0	5518	tags=44%, list=32%, signal=64%	
GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		29	-0.5213811	-1.6613152	0.016587678	0.090748094	1.0	2304	tags=21%, list=13%, signal=24%	
GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		427	-0.33284706	-1.6597928	0.0	0.09137906	1.0	2063	tags=20%, list=12%, signal=22%	
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		30	-0.51384705	-1.6573268	0.0070921984	0.09289978	1.0	1609	tags=37%, list=9%, signal=40%	
GOBP_RNA_3_END_PROCESSING	GOBP_RNA_3_END_PROCESSING		99	-0.40072423	-1.6528043	0.0050125313	0.09622981	1.0	5645	tags=49%, list=33%, signal=73%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE		306	-0.34132227	-1.6523869	0.0	0.0959303	1.0	2717	tags=25%, list=16%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		76	-0.412257	-1.6507026	0.0053475937	0.09678224	1.0	2628	tags=37%, list=15%, signal=43%	
GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION	GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION		59	-0.44450444	-1.6505691	0.00243309	0.096254006	1.0	4596	tags=46%, list=27%, signal=62%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		39	-0.47997087	-1.6493832	0.0043763677	0.09658808	1.0	4702	tags=46%, list=28%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING		28	-0.508985	-1.6487821	0.012738854	0.09645313	1.0	2870	tags=32%, list=17%, signal=39%	
GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY	GOBP_NON_MEMBRANE_BOUNDED_ORGANELLE_ASSEMBLY		378	-0.33291224	-1.6452003	0.0	0.09874283	1.0	4276	tags=34%, list=25%, signal=44%	
GOBP_T_HELPER_1_CELL_DIFFERENTIATION	GOBP_T_HELPER_1_CELL_DIFFERENTIATION		18	-0.5712628	-1.6433171	0.02078522	0.0998082	1.0	1495	tags=33%, list=9%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION		19	-0.56685793	-1.6409336	0.013729977	0.10135717	1.0	2286	tags=42%, list=13%, signal=49%	
GOBP_DNA_REPLICATION	GOBP_DNA_REPLICATION		279	-0.34413087	-1.6394682	0.0	0.1020713	1.0	4770	tags=35%, list=28%, signal=48%	
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		38	-0.46767426	-1.6377172	0.011494253	0.103048004	1.0	6033	tags=50%, list=35%, signal=77%	
GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION		204	-0.3508435	-1.6356425	0.0	0.104337744	1.0	5553	tags=41%, list=32%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		18	-0.5865162	-1.6338717	0.012931035	0.10509219	1.0	2304	tags=28%, list=13%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		57	-0.42588612	-1.633821	0.010443864	0.10448015	1.0	2628	tags=33%, list=15%, signal=39%	
GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS	GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS		15	-0.5904975	-1.6313796	0.025540275	0.1062613	1.0	1354	tags=40%, list=8%, signal=43%	
GOBP_CENTROSOME_SEPARATION	GOBP_CENTROSOME_SEPARATION		15	-0.6081426	-1.630975	0.021141648	0.10595132	1.0	1112	tags=20%, list=7%, signal=21%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		108	-0.38836852	-1.6300528	0.0	0.10602426	1.0	2915	tags=31%, list=17%, signal=37%	
GOBP_RESPONSE_TO_MANGANESE_ION	GOBP_RESPONSE_TO_MANGANESE_ION		18	-0.5774701	-1.6284709	0.026431719	0.10680035	1.0	3143	tags=44%, list=18%, signal=54%	
GOBP_RNA_METHYLATION	GOBP_RNA_METHYLATION		90	-0.39791015	-1.6284655	0.0	0.106164634	1.0	5602	tags=47%, list=33%, signal=69%	
GOBP_TRANSLATIONAL_TERMINATION	GOBP_TRANSLATIONAL_TERMINATION		16	-0.5951096	-1.6262366	0.025477707	0.10745122	1.0	5594	tags=69%, list=33%, signal=102%	
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS		35	-0.47580606	-1.6256984	0.006666667	0.1072754	1.0	1535	tags=29%, list=9%, signal=31%	
GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION		36	-0.47832355	-1.6238128	0.0068965517	0.10847427	1.0	3126	tags=39%, list=18%, signal=47%	
GOBP_RRNA_METABOLIC_PROCESS	GOBP_RRNA_METABOLIC_PROCESS		263	-0.34312847	-1.6229775	0.0	0.10853221	1.0	6124	tags=48%, list=36%, signal=74%	
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	GOBP_PROTEIN_N_LINKED_GLYCOSYLATION		68	-0.4129589	-1.6208776	0.012224939	0.10986742	1.0	3902	tags=44%, list=23%, signal=57%	
GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT	GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT		17	-0.5854735	-1.6186782	0.01978022	0.11118732	1.0	3050	tags=65%, list=18%, signal=79%	
GOBP_REGULATION_OF_RRNA_PROCESSING	GOBP_REGULATION_OF_RRNA_PROCESSING		15	-0.58791536	-1.6171728	0.021929825	0.111823164	1.0	4711	tags=53%, list=28%, signal=74%	
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1	GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1		82	-0.40771583	-1.6162322	0.0	0.11197222	1.0	2915	tags=32%, list=17%, signal=38%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		68	-0.4189206	-1.6100028	0.0046620048	0.11696868	1.0	3479	tags=38%, list=20%, signal=48%	
GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE		21	-0.53636944	-1.6092627	0.027088037	0.116980165	1.0	4024	tags=52%, list=24%, signal=68%	
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING		78	-0.41248065	-1.607945	0.002469136	0.117631316	1.0	6062	tags=59%, list=35%, signal=91%	
GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS	GOBP_RNA_TEMPLATED_DNA_BIOSYNTHETIC_PROCESS		67	-0.41952083	-1.6067142	0.0023310024	0.11822208	1.0	6300	tags=63%, list=37%, signal=99%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		26	-0.50875026	-1.6040868	0.019823788	0.120082125	1.0	4076	tags=42%, list=24%, signal=55%	
GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT	GOBP_BILE_ACID_AND_BILE_SALT_TRANSPORT		20	-0.53520805	-1.6018149	0.021367522	0.12181272	1.0	4070	tags=65%, list=24%, signal=85%	
GOBP_RESPONSE_TO_X_RAY	GOBP_RESPONSE_TO_X_RAY		31	-0.48722318	-1.6010478	0.01754386	0.12185659	1.0	6663	tags=71%, list=39%, signal=116%	
GOBP_SMALL_REGULATORY_NCRNA_PROCESSING	GOBP_SMALL_REGULATORY_NCRNA_PROCESSING		54	-0.42662776	-1.5919707	0.012722646	0.13042904	1.0	5824	tags=52%, list=34%, signal=78%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		52	-0.4412375	-1.5914959	0.011086474	0.13028283	1.0	907	tags=25%, list=5%, signal=26%	
GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	GOBP_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY		52	-0.43024397	-1.591293	0.009501188	0.12975353	1.0	3923	tags=42%, list=23%, signal=55%	
GOBP_VESICLE_CARGO_LOADING	GOBP_VESICLE_CARGO_LOADING		33	-0.48149124	-1.5909371	0.015981736	0.12944028	1.0	5410	tags=61%, list=32%, signal=89%	
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM		51	-0.42904142	-1.5889648	0.0023923444	0.13078226	1.0	4985	tags=57%, list=29%, signal=80%	
GOBP_FIBRINOLYSIS	GOBP_FIBRINOLYSIS		22	-0.5256833	-1.5852199	0.039915968	0.13384734	1.0	668	tags=36%, list=4%, signal=38%	
GOBP_PRIMARY_MIRNA_PROCESSING	GOBP_PRIMARY_MIRNA_PROCESSING		15	-0.57770085	-1.5844909	0.024489796	0.13392077	1.0	4811	tags=60%, list=28%, signal=83%	
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		16	-0.58397305	-1.5816343	0.017660044	0.13645996	1.0	4030	tags=56%, list=24%, signal=74%	
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT		46	-0.4430888	-1.5801342	0.022167487	0.1374389	1.0	1682	tags=28%, list=10%, signal=31%	
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE		38	-0.45519283	-1.579849	0.016166281	0.13700758	1.0	2110	tags=29%, list=12%, signal=33%	
GOBP_MITOTIC_SPINDLE_ORGANIZATION	GOBP_MITOTIC_SPINDLE_ORGANIZATION		134	-0.36558118	-1.5764688	0.0	0.14006749	1.0	4481	tags=37%, list=26%, signal=49%	
GOBP_CHROMOSOME_CONDENSATION	GOBP_CHROMOSOME_CONDENSATION		43	-0.4378884	-1.5763329	0.014251782	0.13950711	1.0	1258	tags=23%, list=7%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION		21	-0.52130336	-1.5761127	0.03504673	0.13909377	1.0	2647	tags=48%, list=15%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		82	-0.38869324	-1.5757657	0.0024509805	0.13880539	1.0	3894	tags=35%, list=23%, signal=46%	
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION		31	-0.47439483	-1.5757636	0.024444444	0.13810968	1.0	4812	tags=52%, list=28%, signal=72%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		73	-0.4045961	-1.575121	0.01305483	0.1381651	1.0	2801	tags=30%, list=16%, signal=36%	
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION		16	-0.5636054	-1.5750837	0.040860213	0.13753283	1.0	3513	tags=44%, list=21%, signal=55%	
GOBP_TROPHOBLAST_CELL_MIGRATION	GOBP_TROPHOBLAST_CELL_MIGRATION		15	-0.5833581	-1.5696704	0.02296451	0.1427476	1.0	2329	tags=47%, list=14%, signal=54%	
GOBP_HOMOLOGOUS_RECOMBINATION	GOBP_HOMOLOGOUS_RECOMBINATION		57	-0.41418564	-1.568697	0.012437811	0.14301898	1.0	5393	tags=53%, list=32%, signal=77%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		56	-0.42146397	-1.5680187	0.0023310024	0.14298308	1.0	3647	tags=41%, list=21%, signal=52%	
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS		22	-0.50938666	-1.5670226	0.02783726	0.1432992	1.0	2484	tags=27%, list=15%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		25	-0.5082399	-1.5632256	0.025531914	0.14700454	1.0	894	tags=28%, list=5%, signal=30%	
GOBP_MIDBODY_ABSCISSION	GOBP_MIDBODY_ABSCISSION		18	-0.56580186	-1.5632216	0.020737328	0.14630112	1.0	1326	tags=22%, list=8%, signal=24%	
GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION	GOBP_TELOMERE_MAINTENANCE_VIA_RECOMBINATION		15	-0.5885474	-1.5604506	0.03348214	0.14886321	1.0	3410	tags=40%, list=20%, signal=50%	
GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY	GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY		24	-0.50975955	-1.5597191	0.029816514	0.14901888	1.0	4386	tags=42%, list=26%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE		358	-0.31799963	-1.558746	0.0	0.1494462	1.0	3246	tags=25%, list=19%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		38	-0.45857444	-1.5579613	0.011312217	0.14961635	1.0	1372	tags=29%, list=8%, signal=31%	
GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS		16	-0.5760846	-1.5578924	0.036956523	0.14899819	1.0	2596	tags=44%, list=15%, signal=52%	
GOBP_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT		17	-0.5690481	-1.5568157	0.027196653	0.14949237	1.0	745	tags=29%, list=4%, signal=31%	
GOBP_PEPTIDYL_ASPARAGINE_MODIFICATION	GOBP_PEPTIDYL_ASPARAGINE_MODIFICATION		25	-0.49955285	-1.5519544	0.033407573	0.15458544	1.0	4192	tags=48%, list=25%, signal=64%	
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS		66	-0.40109548	-1.5519412	0.012285012	0.15387309	1.0	1750	tags=26%, list=10%, signal=29%	
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS		179	-0.34390688	-1.5513875	0.0	0.15380138	1.0	2470	tags=25%, list=14%, signal=29%	
GOBP_SNRNA_METABOLIC_PROCESS	GOBP_SNRNA_METABOLIC_PROCESS		54	-0.41297254	-1.551386	0.009153318	0.1530943	1.0	5645	tags=50%, list=33%, signal=74%	
GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE		21	-0.5173171	-1.5508895	0.015384615	0.15288095	1.0	1095	tags=29%, list=6%, signal=30%	
GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION	GOBP_REGULATION_OF_DNA_TEMPLATED_DNA_REPLICATION		55	-0.4240697	-1.5501132	0.012285012	0.15308304	1.0	3142	tags=31%, list=18%, signal=38%	
GOBP_OVULATION	GOBP_OVULATION		20	-0.52203757	-1.5457574	0.040598292	0.15765497	1.0	2007	tags=40%, list=12%, signal=45%	
GOBP_GRANULOCYTE_CHEMOTAXIS	GOBP_GRANULOCYTE_CHEMOTAXIS		92	-0.37799287	-1.5456973	0.0075	0.1569961	1.0	2541	tags=30%, list=15%, signal=36%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		127	-0.35629618	-1.5432633	0.0	0.1593053	1.0	1063	tags=19%, list=6%, signal=20%	
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		157	-0.34346664	-1.5430853	0.0025773195	0.15879394	1.0	3349	tags=30%, list=20%, signal=37%	
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		21	-0.52900624	-1.5421385	0.03671706	0.15917455	1.0	2592	tags=33%, list=15%, signal=39%	
GOBP_TRNA_METHYLATION	GOBP_TRNA_METHYLATION		42	-0.4372372	-1.5411067	0.0121951215	0.15971668	1.0	4962	tags=40%, list=29%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION	GOBP_NEGATIVE_REGULATION_OF_CELL_DIVISION		15	-0.56822455	-1.5404947	0.04535637	0.15975961	1.0	1716	tags=33%, list=10%, signal=37%	
GOBP_TRNA_PROCESSING	GOBP_TRNA_PROCESSING		130	-0.35227612	-1.5401952	0.0	0.15944877	1.0	4399	tags=32%, list=26%, signal=42%	
