NAME	TITLE	SCORE	
H2AC21	H2A clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:20508]	1.6389141	
HNRNPLP2	heterogeneous nuclear ribonucleoprotein L pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:48747]	1.6377012	
MYH11	myosin heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:7569]	1.6342715	
CTSF	cathepsin F [Source:HGNC Symbol;Acc:HGNC:2531]	1.6330466	
RPSAP70	ribosomal protein SA pseudogene 70 [Source:HGNC Symbol;Acc:HGNC:51923]	1.6327758	
GALNT15	polypeptide N-acetylgalactosaminyltransferase 15 [Source:HGNC Symbol;Acc:HGNC:21531]	1.6321287	
MAP6	microtubule associated protein 6 [Source:HGNC Symbol;Acc:HGNC:6868]	1.631318	
FBLN7	fibulin 7 [Source:HGNC Symbol;Acc:HGNC:26740]	1.6310854	
ALOX12	arachidonate 12-lipoxygenase, 12S type [Source:HGNC Symbol;Acc:HGNC:429]	1.6278206	
HPSE	heparanase [Source:HGNC Symbol;Acc:HGNC:5164]	1.624769	
RENBP	renin binding protein [Source:HGNC Symbol;Acc:HGNC:9959]	1.6238714	
HSD17B7	hydroxysteroid 17-beta dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]	1.6210531	
PAPLN	papilin, proteoglycan like sulfated glycoprotein [Source:HGNC Symbol;Acc:HGNC:19262]	1.6197141	
CD160	CD160 molecule [Source:HGNC Symbol;Acc:HGNC:17013]	1.6131686	
HS6ST1	heparan sulfate 6-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5201]	1.6121451	
APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	1.6116521	
EML6	EMAP like 6 [Source:HGNC Symbol;Acc:HGNC:35412]	1.6112996	
FIGNL2	fidgetin like 2 [Source:HGNC Symbol;Acc:HGNC:13287]	1.6107513	
MCM2	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	1.6105462	
CDON	cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17104]	1.6092181	
CLCNKB	chloride voltage-gated channel Kb [Source:HGNC Symbol;Acc:HGNC:2027]	1.6067154	
OLFML3	olfactomedin like 3 [Source:HGNC Symbol;Acc:HGNC:24956]	1.6066781	
ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	1.599991	
PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	1.5987635	
ELOVL3	ELOVL fatty acid elongase 3 [Source:HGNC Symbol;Acc:HGNC:18047]	1.5984298	
F10	coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]	1.5977254	
FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	1.5971625	
PNMA6A	PNMA family member 6A [Source:HGNC Symbol;Acc:HGNC:28248]	1.5963687	
RAP1GAP	RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]	1.592005	
COQ10A	coenzyme Q10A [Source:HGNC Symbol;Acc:HGNC:26515]	1.5919553	
SLC29A1	solute carrier family 29 member 1 (Augustine blood group) [Source:HGNC Symbol;Acc:HGNC:11003]	1.5894641	
FRAT1	FRAT regulator of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:3944]	1.5867862	
PNMA3	PNMA family member 3 [Source:HGNC Symbol;Acc:HGNC:18742]	1.5863528	
H2AC8	H2A clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4724]	1.5835053	
SLC7A4	solute carrier family 7 member 4 [Source:HGNC Symbol;Acc:HGNC:11062]	1.582514	
LLGL2	LLGL scribble cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:6629]	1.5816014	
CEBPA	CCAAT enhancer binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1833]	1.5771419	
TSPAN11	tetraspanin 11 [Source:HGNC Symbol;Acc:HGNC:30795]	1.5767304	
MMP15	matrix metallopeptidase 15 [Source:HGNC Symbol;Acc:HGNC:7161]	1.5764616	
SLC16A14	solute carrier family 16 member 14 [Source:HGNC Symbol;Acc:HGNC:26417]	1.5753335	
BAMBI	BMP and activin membrane bound inhibitor [Source:HGNC Symbol;Acc:HGNC:30251]	1.5749882	
TMEM121	transmembrane protein 121 [Source:HGNC Symbol;Acc:HGNC:20511]	1.5745189	
ACKR2	atypical chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:1565]	1.5737209	
GJD2	gap junction protein delta 2 [Source:HGNC Symbol;Acc:HGNC:19154]	1.572658	
GPRASP1	G protein-coupled receptor associated sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:24834]	1.5722468	
SCARA3	scavenger receptor class A member 3 [Source:HGNC Symbol;Acc:HGNC:19000]	1.5713367	
CA11	carbonic anhydrase 11 [Source:HGNC Symbol;Acc:HGNC:1370]	1.5710539	
DENND2D	DENN domain containing 2D [Source:HGNC Symbol;Acc:HGNC:26192]	1.5698951	
HS1BP3	HCLS1 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:24979]	1.5693972	
BCAS1	brain enriched myelin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:974]	1.5690656	
HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	1.5688218	
CACNG4	calcium voltage-gated channel auxiliary subunit gamma 4 [Source:HGNC Symbol;Acc:HGNC:1408]	1.5684814	
RAB29	RAB29, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9789]	1.5683997	
FRRS1L	ferric chelate reductase 1 like [Source:HGNC Symbol;Acc:HGNC:1362]	1.5678087	
ABCC6P1	ATP binding cassette subfamily C member 6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33352]	1.5678018	
A4GALT	alpha 1,4-galactosyltransferase (P blood group) [Source:HGNC Symbol;Acc:HGNC:18149]	1.5676922	
TRABD2A	TraB domain containing 2A [Source:HGNC Symbol;Acc:HGNC:27013]	1.5675594	
IGF2	insulin like growth factor 2 [Source:HGNC Symbol;Acc:HGNC:5466]	1.5652033	
H1-4	H1.4 linker histone, cluster member [Source:HGNC Symbol;Acc:HGNC:4718]	1.56472	
TMEM200B	transmembrane protein 200B [Source:HGNC Symbol;Acc:HGNC:33785]	1.5635817	
CPAMD8	C3 and PZP like alpha-2-macroglobulin domain containing 8 [Source:HGNC Symbol;Acc:HGNC:23228]	1.5619841	
ASAP3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:14987]	1.5598189	
TTC36	tetratricopeptide repeat domain 36 [Source:HGNC Symbol;Acc:HGNC:33708]	1.5594404	
FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	1.5590866	
ERBB3	erb-b2 receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3431]	1.557417	
VWA1	von Willebrand factor A domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30910]	1.5539104	
METTL24	methyltransferase like 24 [Source:HGNC Symbol;Acc:HGNC:21566]	1.553042	
H4C4	H4 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4782]	1.5520675	
CXCL14	C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]	1.550192	
GABARAPL1	GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]	1.5496577	
SULF2	sulfatase 2 [Source:HGNC Symbol;Acc:HGNC:20392]	1.5449812	
CPT1C	carnitine palmitoyltransferase 1C [Source:HGNC Symbol;Acc:HGNC:18540]	1.5437313	
PLEKHF1	pleckstrin homology and FYVE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20764]	1.5419537	
CHADL	chondroadherin like [Source:HGNC Symbol;Acc:HGNC:25165]	1.5407654	
CACNB2	calcium voltage-gated channel auxiliary subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:1402]	1.5402389	
GSTM5	glutathione S-transferase mu 5 [Source:HGNC Symbol;Acc:HGNC:4637]	1.538502	
ACSF2	acyl-CoA synthetase family member 2 [Source:HGNC Symbol;Acc:HGNC:26101]	1.5331033	
DMKN	dermokine [Source:HGNC Symbol;Acc:HGNC:25063]	1.5318477	
H2BC6	H2B clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4753]	1.531322	
PALM	paralemmin [Source:HGNC Symbol;Acc:HGNC:8594]	1.5311966	
SLC6A6	solute carrier family 6 member 6 [Source:HGNC Symbol;Acc:HGNC:11052]	1.5294608	
SGCA	sarcoglycan alpha [Source:HGNC Symbol;Acc:HGNC:10805]	1.5273521	
GPR63	G protein-coupled receptor 63 [Source:HGNC Symbol;Acc:HGNC:13302]	1.5249326	
SLC44A3	solute carrier family 44 member 3 [Source:HGNC Symbol;Acc:HGNC:28689]	1.5246804	
SH2D3C	SH2 domain containing 3C [Source:HGNC Symbol;Acc:HGNC:16884]	1.5244952	
ATOH8	atonal bHLH transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24126]	1.5212917	
HEPH	hephaestin [Source:HGNC Symbol;Acc:HGNC:4866]	1.519015	
RPL23AP47	ribosomal protein L23a pseudogene 47 [Source:HGNC Symbol;Acc:HGNC:36576]	1.5137259	
MAN1C1	mannosidase alpha class 1C member 1 [Source:HGNC Symbol;Acc:HGNC:19080]	1.5136656	
NOS2	nitric oxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:7873]	1.5108695	
HR	HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]	1.510736	
CNFN	cornifelin [Source:HGNC Symbol;Acc:HGNC:30183]	1.509014	
ARHGEF4	Rho guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:684]	1.507855	
MYLIP	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]	1.5077848	
SLC39A8	solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]	1.5063683	
RGS7BP	regulator of G protein signaling 7 binding protein [Source:HGNC Symbol;Acc:HGNC:23271]	1.5013059	
MBOAT1	membrane bound O-acyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21579]	1.4996132	
NPC2	NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]	1.4993972	
PARD6G	par-6 family cell polarity regulator gamma [Source:HGNC Symbol;Acc:HGNC:16076]	1.4966632	
FADS1	fatty acid desaturase 1 [Source:HGNC Symbol;Acc:HGNC:3574]	1.4954588	
HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	1.4945666	
H2AC17	H2A clustered histone 17 [Source:HGNC Symbol;Acc:HGNC:4735]	1.4944539	
RPP25	ribonuclease P and MRP subunit p25 [Source:HGNC Symbol;Acc:HGNC:30361]	1.4928917	
CTNS	cystinosin, lysosomal cystine transporter [Source:HGNC Symbol;Acc:HGNC:2518]	1.4909354	
FAM124A	family with sequence similarity 124 member A [Source:HGNC Symbol;Acc:HGNC:26413]	1.4901491	
CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	1.4887416	
TMEM25	transmembrane protein 25 [Source:HGNC Symbol;Acc:HGNC:25890]	1.4864922	
KCNMB4	potassium calcium-activated channel subfamily M regulatory beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:6289]	1.4856092	
ID4	inhibitor of DNA binding 4, HLH protein [Source:HGNC Symbol;Acc:HGNC:5363]	1.4829568	
HTRA3	HtrA serine peptidase 3 [Source:HGNC Symbol;Acc:HGNC:30406]	1.4809695	
SULT1A1	sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]	1.4807473	
CASP1	caspase 1 [Source:HGNC Symbol;Acc:HGNC:1499]	1.4800621	
SLC38A11	solute carrier family 38 member 11 [Source:HGNC Symbol;Acc:HGNC:26836]	1.4779792	
THEMIS2	thymocyte selection associated family member 2 [Source:HGNC Symbol;Acc:HGNC:16839]	1.4736034	
UAP1L1	UDP-N-acetylglucosamine pyrophosphorylase 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28082]	1.4723527	
ACTN3	actinin alpha 3 [Source:HGNC Symbol;Acc:HGNC:165]	1.4717519	
VANGL2	VANGL planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:15511]	1.4713806	
ZNF204P	zinc finger protein 204, pseudogene [Source:HGNC Symbol;Acc:HGNC:12995]	1.4700528	
GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	1.4698365	
IRX1	iroquois homeobox 1 [Source:HGNC Symbol;Acc:HGNC:14358]	1.4697438	
HLA-DPB1	major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]	1.4695535	
HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	1.4689436	
KHK	ketohexokinase [Source:HGNC Symbol;Acc:HGNC:6315]	1.4683046	
PDK4	pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]	1.4682522	
SLC27A3	solute carrier family 27 member 3 [Source:HGNC Symbol;Acc:HGNC:10997]	1.4664544	
CDKL2	cyclin dependent kinase like 2 [Source:HGNC Symbol;Acc:HGNC:1782]	1.4652635	
PRXL2A	peroxiredoxin like 2A [Source:HGNC Symbol;Acc:HGNC:28651]	1.4628587	
PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	1.4619793	
TUBB2B	tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]	1.461727	
MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	1.4563068	
AVPI1	arginine vasopressin induced 1 [Source:HGNC Symbol;Acc:HGNC:30898]	1.4558295	
IDI2	isopentenyl-diphosphate delta isomerase 2 [Source:HGNC Symbol;Acc:HGNC:23487]	1.4557742	
KANK4	KN motif and ankyrin repeat domains 4 [Source:HGNC Symbol;Acc:HGNC:27263]	1.4553993	
CASKIN1	CASK interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20879]	1.4553858	
ANGPTL1	angiopoietin like 1 [Source:HGNC Symbol;Acc:HGNC:489]	1.4545324	
ICAM4	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group) [Source:HGNC Symbol;Acc:HGNC:5347]	1.4528313	
GRIA1	glutamate ionotropic receptor AMPA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4571]	1.4518054	
HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 [Source:HGNC Symbol;Acc:HGNC:26072]	1.4485995	
ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	1.4478413	
LINC00431	long intergenic non-protein coding RNA 431 [Source:HGNC Symbol;Acc:HGNC:42766]	1.4452833	
HID1	HID1 domain containing [Source:HGNC Symbol;Acc:HGNC:15736]	1.4444693	
SLC12A5	solute carrier family 12 member 5 [Source:HGNC Symbol;Acc:HGNC:13818]	1.4441227	
CLEC3B	C-type lectin domain family 3 member B [Source:HGNC Symbol;Acc:HGNC:11891]	1.4429271	
CRYAB	crystallin alpha B [Source:HGNC Symbol;Acc:HGNC:2389]	1.4412479	
ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	1.4399463	
NACAD	NAC alpha domain containing [Source:HGNC Symbol;Acc:HGNC:22196]	1.4384458	
H3C6	H3 clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4769]	1.4382114	
ZBTB46	zinc finger and BTB domain containing 46 [Source:HGNC Symbol;Acc:HGNC:16094]	1.4371454	
XKR5	XK related 5 [Source:HGNC Symbol;Acc:HGNC:20782]	1.4339392	
H2BC13	H2B clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:4748]	1.4327915	
CXCL16	C-X-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:16642]	1.432168	
H3C10	H3 clustered histone 10 [Source:HGNC Symbol;Acc:HGNC:4775]	1.4290423	
KCNJ5	potassium inwardly rectifying channel subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:6266]	1.4271401	
H2AC7	H2A clustered histone 7 [Source:HGNC Symbol;Acc:HGNC:4729]	1.4270382	
H2AC11	H2A clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4737]	1.4265479	
TNFAIP8L1	TNF alpha induced protein 8 like 1 [Source:HGNC Symbol;Acc:HGNC:28279]	1.4243785	
DPT	dermatopontin [Source:HGNC Symbol;Acc:HGNC:3011]	1.4228805	
PNMA8C	PNMA family member 8C [Source:HGNC Symbol;Acc:HGNC:53427]	1.422672	
REEP2	receptor accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:17975]	1.422235	
PTPRU	protein tyrosine phosphatase receptor type U [Source:HGNC Symbol;Acc:HGNC:9683]	1.420813	
PNPLA7	patatin like phospholipase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:24768]	1.4187955	
TMEM26	transmembrane protein 26 [Source:HGNC Symbol;Acc:HGNC:28550]	1.4186368	
MFSD13A	major facilitator superfamily domain containing 13A [Source:HGNC Symbol;Acc:HGNC:26196]	1.4182892	
SOX5	SRY-box transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:11201]	1.4182098	
SEPTIN4	septin 4 [Source:HGNC Symbol;Acc:HGNC:9165]	1.4177575	
NTN1	netrin 1 [Source:HGNC Symbol;Acc:HGNC:8029]	1.4176526	
RASGEF1A	RasGEF domain family member 1A [Source:HGNC Symbol;Acc:HGNC:24246]	1.4170083	
NTRK2	neurotrophic receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:8032]	1.4168544	
FSD1	fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]	1.4163618	
CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	1.4149889	
NPY4R2	neuropeptide Y receptor Y4-2 [Source:HGNC Symbol;Acc:HGNC:52383]	1.4144263	
TMEM125	transmembrane protein 125 [Source:HGNC Symbol;Acc:HGNC:28275]	1.4126015	
TMEM229B	transmembrane protein 229B [Source:HGNC Symbol;Acc:HGNC:20130]	1.4118675	
ROR2	receptor tyrosine kinase like orphan receptor 2 [Source:HGNC Symbol;Acc:HGNC:10257]	1.4110539	
DBP	D-box binding PAR bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:2697]	1.4093536	
CHRNB1	cholinergic receptor nicotinic beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:1961]	1.4080492	
CREB3L4	cAMP responsive element binding protein 3 like 4 [Source:HGNC Symbol;Acc:HGNC:18854]	1.4079179	
SLC25A23	solute carrier family 25 member 23 [Source:HGNC Symbol;Acc:HGNC:19375]	1.4072645	
VEGFB	vascular endothelial growth factor B [Source:HGNC Symbol;Acc:HGNC:12681]	1.4058251	
ADRA2A	adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]	1.4051254	
FAM21FP	family with sequence similarity 21 member F, pseudogene [Source:HGNC Symbol;Acc:HGNC:45011]	1.4049277	
TACSTD2	tumor associated calcium signal transducer 2 [Source:HGNC Symbol;Acc:HGNC:11530]	1.4035962	
ACSS3	acyl-CoA synthetase short chain family member 3 [Source:HGNC Symbol;Acc:HGNC:24723]	1.4025363	
FAM131B	family with sequence similarity 131 member B [Source:HGNC Symbol;Acc:HGNC:22202]	1.4010165	
TRIM16L	tripartite motif containing 16 like [Source:HGNC Symbol;Acc:HGNC:32670]	1.4008235	
FBLN5	fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]	1.3977824	
RNF144B	ring finger protein 144B [Source:HGNC Symbol;Acc:HGNC:21578]	1.3973517	
DIPK1B	divergent protein kinase domain 1B [Source:HGNC Symbol;Acc:HGNC:28290]	1.3945397	
APOBEC3G	apolipoprotein B mRNA editing enzyme catalytic subunit 3G [Source:HGNC Symbol;Acc:HGNC:17357]	1.3940196	
CD79A	CD79a molecule [Source:HGNC Symbol;Acc:HGNC:1698]	1.3924671	
EFHD1	EF-hand domain family member D1 [Source:HGNC Symbol;Acc:HGNC:29556]	1.390432	
KCNB2	potassium voltage-gated channel subfamily B member 2 [Source:HGNC Symbol;Acc:HGNC:6232]	1.3898276	
ABCA5	ATP binding cassette subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:35]	1.3873547	
ABHD4	abhydrolase domain containing 4, N-acyl phospholipase B [Source:HGNC Symbol;Acc:HGNC:20154]	1.3869153	
EMP2	epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334]	1.3864523	
KCNE1	potassium voltage-gated channel subfamily E regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:6240]	1.3861119	
YPEL2	yippee like 2 [Source:HGNC Symbol;Acc:HGNC:18326]	1.384226	
ABCA7	ATP binding cassette subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:37]	1.3839113	
DOCK3	dedicator of cytokinesis 3 [Source:HGNC Symbol;Acc:HGNC:2989]	1.381526	
STARD10	StAR related lipid transfer domain containing 10 [Source:HGNC Symbol;Acc:HGNC:10666]	1.3788837	
SLC40A1	solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]	1.3784201	
SFMBT1	Scm like with four mbt domains 1 [Source:HGNC Symbol;Acc:HGNC:20255]	1.3775082	
FITM1	fat storage inducing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:33714]	1.3760253	
SOX15	SRY-box transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:11196]	1.3731066	
TAMALIN	trafficking regulator and scaffold protein tamalin [Source:HGNC Symbol;Acc:HGNC:18707]	1.3708208	
RETREG1	reticulophagy regulator 1 [Source:HGNC Symbol;Acc:HGNC:25964]	1.3703394	
STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	1.3701537	
JRK	Jrk helix-turn-helix protein [Source:HGNC Symbol;Acc:HGNC:6199]	1.368936	
WNT2B	Wnt family member 2B [Source:HGNC Symbol;Acc:HGNC:12781]	1.3688655	
COL6A6	collagen type VI alpha 6 chain [Source:HGNC Symbol;Acc:HGNC:27023]	1.3687521	
TRIM73	tripartite motif containing 73 [Source:HGNC Symbol;Acc:HGNC:18162]	1.3683691	
CLDN7	claudin 7 [Source:HGNC Symbol;Acc:HGNC:2049]	1.3679597	
FAM171A2	family with sequence similarity 171 member A2 [Source:HGNC Symbol;Acc:HGNC:30480]	1.3676358	
PIFO	primary cilia formation [Source:HGNC Symbol;Acc:HGNC:27009]	1.3666544	
GAL3ST4	galactose-3-O-sulfotransferase 4 [Source:HGNC Symbol;Acc:HGNC:24145]	1.3638593	
FN3K	fructosamine 3 kinase [Source:HGNC Symbol;Acc:HGNC:24822]	1.3631048	
N4BP3	NEDD4 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:29852]	1.3625523	
MID1	midline 1 [Source:HGNC Symbol;Acc:HGNC:7095]	1.36127	
HYAL1	hyaluronidase 1 [Source:HGNC Symbol;Acc:HGNC:5320]	1.3595936	
CEP162	centrosomal protein 162 [Source:HGNC Symbol;Acc:HGNC:21107]	1.358144	
TMEM37	transmembrane protein 37 [Source:HGNC Symbol;Acc:HGNC:18216]	1.3567011	
ITPR1	inositol 1,4,5-trisphosphate receptor type 1 [Source:HGNC Symbol;Acc:HGNC:6180]	1.3566798	
RAVER2	ribonucleoprotein, PTB binding 2 [Source:HGNC Symbol;Acc:HGNC:25577]	1.3557968	
ADAM11	ADAM metallopeptidase domain 11 [Source:HGNC Symbol;Acc:HGNC:189]	1.3557403	
ZP3	zona pellucida glycoprotein 3 [Source:HGNC Symbol;Acc:HGNC:13189]	1.3553728	
ANKRD65	ankyrin repeat domain 65 [Source:HGNC Symbol;Acc:HGNC:42950]	1.3546352	
MEX3B	mex-3 RNA binding family member B [Source:HGNC Symbol;Acc:HGNC:25297]	1.3544854	
GAB2	GRB2 associated binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14458]	1.3539737	
ADRB2	adrenoceptor beta 2 [Source:HGNC Symbol;Acc:HGNC:286]	1.3506716	
CYB5RL	cytochrome b5 reductase like [Source:HGNC Symbol;Acc:HGNC:32220]	1.3481781	
SPATA4	spermatogenesis associated 4 [Source:HGNC Symbol;Acc:HGNC:17333]	1.347932	
CHRDL1	chordin like 1 [Source:HGNC Symbol;Acc:HGNC:29861]	1.3471113	
FXYD1	FXYD domain containing ion transport regulator 1 [Source:HGNC Symbol;Acc:HGNC:4025]	1.3457465	
GP1BA	glycoprotein Ib platelet subunit alpha [Source:HGNC Symbol;Acc:HGNC:4439]	1.3437608	
SEMA6B	semaphorin 6B [Source:HGNC Symbol;Acc:HGNC:10739]	1.3436384	
DTX4	deltex E3 ubiquitin ligase 4 [Source:HGNC Symbol;Acc:HGNC:29151]	1.3419951	
CRISPLD2	cysteine rich secretory protein LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25248]	1.341393	
RAB3IL1	RAB3A interacting protein like 1 [Source:HGNC Symbol;Acc:HGNC:9780]	1.3412458	
KCND1	potassium voltage-gated channel subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:6237]	1.3391082	
KCNQ4	potassium voltage-gated channel subfamily Q member 4 [Source:HGNC Symbol;Acc:HGNC:6298]	1.3373613	
GNA14	G protein subunit alpha 14 [Source:HGNC Symbol;Acc:HGNC:4382]	1.3366663	
ANXA2P1	annexin A2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:538]	1.3363515	
KANK1	KN motif and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:19309]	1.3355899	
TNFRSF13C	TNF receptor superfamily member 13C [Source:HGNC Symbol;Acc:HGNC:17755]	1.3347359	
LRP4	LDL receptor related protein 4 [Source:HGNC Symbol;Acc:HGNC:6696]	1.3331778	
SEZ6	seizure related 6 homolog [Source:HGNC Symbol;Acc:HGNC:15955]	1.3330504	
ALKAL2	ALK and LTK ligand 2 [Source:HGNC Symbol;Acc:HGNC:27683]	1.3317564	
ADAMTS7	ADAM metallopeptidase with thrombospondin type 1 motif 7 [Source:HGNC Symbol;Acc:HGNC:223]	1.3312677	
ZNF575	zinc finger protein 575 [Source:HGNC Symbol;Acc:HGNC:27606]	1.3302017	
TMEM240	transmembrane protein 240 [Source:HGNC Symbol;Acc:HGNC:25186]	1.3279713	
STUM	stum, mechanosensory transduction mediator homolog [Source:HGNC Symbol;Acc:HGNC:30491]	1.327939	
QPCT	glutaminyl-peptide cyclotransferase [Source:HGNC Symbol;Acc:HGNC:9753]	1.3257824	
FYB1	FYN binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4036]	1.3253318	
MAP2K6	mitogen-activated protein kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6846]	1.3250747	
CD72	CD72 molecule [Source:HGNC Symbol;Acc:HGNC:1696]	1.3243896	
COL4A4	collagen type IV alpha 4 chain [Source:HGNC Symbol;Acc:HGNC:2206]	1.3236339	
AS3MT	arsenite methyltransferase [Source:HGNC Symbol;Acc:HGNC:17452]	1.323328	
SMIM11	small integral membrane protein 11 [Source:HGNC Symbol;Acc:HGNC:1293]	1.3232365	
CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	1.3204334	
ANO1	anoctamin 1 [Source:HGNC Symbol;Acc:HGNC:21625]	1.3202672	
TMEM38A	transmembrane protein 38A [Source:HGNC Symbol;Acc:HGNC:28462]	1.3193163	
HAS3	hyaluronan synthase 3 [Source:HGNC Symbol;Acc:HGNC:4820]	1.3152189	
ACOT1	acyl-CoA thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:33128]	1.3143322	
