NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION		25	-0.55744195	-1.8072348	0.004464286	0.039121278	0.967	2721	tags=40%, list=16%, signal=48%	
GOBP_NUCLEOTIDE_SALVAGE	GOBP_NUCLEOTIDE_SALVAGE		16	-0.6417465	-1.8061199	0.006880734	0.039207112	0.967	4449	tags=63%, list=26%, signal=84%	
GOBP_PROTEIN_LOCALIZATION_TO_CENP_A_CONTAINING_CHROMATIN	GOBP_PROTEIN_LOCALIZATION_TO_CENP_A_CONTAINING_CHROMATIN		17	-0.63246727	-1.8051913	0.006423983	0.039242603	0.967	2296	tags=29%, list=13%, signal=34%	
GOBP_CHROMOSOME_LOCALIZATION	GOBP_CHROMOSOME_LOCALIZATION		87	-0.43327746	-1.8031695	0.0	0.039596215	0.969	3466	tags=38%, list=20%, signal=47%	
GOBP_PSEUDOURIDINE_SYNTHESIS	GOBP_PSEUDOURIDINE_SYNTHESIS		18	-0.60479283	-1.7982678	0.011037528	0.041429028	0.973	4628	tags=67%, list=27%, signal=91%	
GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		15	-0.64724064	-1.7977722	0.0021786492	0.04132474	0.973	2311	tags=47%, list=14%, signal=54%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		31	-0.5404025	-1.7971209	0.004282655	0.041301023	0.973	5687	tags=61%, list=33%, signal=92%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		19	-0.61522895	-1.796953	0.002173913	0.040993392	0.974	1293	tags=21%, list=8%, signal=23%	
GOBP_DENDRITIC_CELL_MIGRATION	GOBP_DENDRITIC_CELL_MIGRATION		24	-0.5765039	-1.7965857	0.006741573	0.040865295	0.974	1646	tags=33%, list=10%, signal=37%	
GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION		38	-0.5128705	-1.7920401	0.002008032	0.042339683	0.982	1293	tags=21%, list=8%, signal=23%	
GOBP_POLYAMINE_METABOLIC_PROCESS	GOBP_POLYAMINE_METABOLIC_PROCESS		18	-0.5959878	-1.7914342	0.009280742	0.04228016	0.982	4984	tags=72%, list=29%, signal=102%	
GOBP_RESPONSE_TO_INTERFERON_BETA	GOBP_RESPONSE_TO_INTERFERON_BETA		25	-0.56427246	-1.7865671	0.002173913	0.04398266	0.985	1850	tags=24%, list=11%, signal=27%	
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		456	-0.3476991	-1.786139	0.0	0.043786854	0.986	3775	tags=39%, list=22%, signal=48%	
GOBP_REGULATION_OF_EXIT_FROM_MITOSIS	GOBP_REGULATION_OF_EXIT_FROM_MITOSIS		15	-0.64649075	-1.7857233	0.0021367522	0.04366098	0.986	230	tags=27%, list=1%, signal=27%	
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		131	-0.4009514	-1.781446	0.0	0.04513143	0.99	1657	tags=21%, list=10%, signal=23%	
GOBP_MATERNAL_PLACENTA_DEVELOPMENT	GOBP_MATERNAL_PLACENTA_DEVELOPMENT		32	-0.52065855	-1.7788652	0.004158004	0.045894776	0.993	3731	tags=44%, list=22%, signal=56%	
GOBP_MITOCHONDRIAL_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSPORT		177	-0.38215312	-1.7773215	0.0	0.046263233	0.994	5370	tags=50%, list=31%, signal=73%	
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION		241	-0.36689463	-1.7770622	0.0	0.046057794	0.994	2443	tags=20%, list=14%, signal=23%	
GOBP_TELOMERASE_RNA_LOCALIZATION	GOBP_TELOMERASE_RNA_LOCALIZATION		19	-0.5992191	-1.7760401	0.0065645515	0.04608849	0.994	3361	tags=58%, list=20%, signal=72%	
GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT	GOBP_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORT		21	-0.5739316	-1.7756903	0.008230452	0.045897383	0.995	4836	tags=67%, list=28%, signal=93%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING		67	-0.44005218	-1.77124	0.0023474179	0.047864202	0.997	3408	tags=42%, list=20%, signal=52%	
GOBP_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_METABOLIC_PROCESS		49	-0.47294298	-1.7659776	0.0065789474	0.050067242	0.997	2311	tags=33%, list=14%, signal=38%	
GOBP_IMP_METABOLIC_PROCESS	GOBP_IMP_METABOLIC_PROCESS		16	-0.6122615	-1.7620773	0.008695652	0.051638283	0.997	3373	tags=50%, list=20%, signal=62%	
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		22	-0.5711752	-1.7558616	0.012605042	0.05456728	0.997	3703	tags=50%, list=22%, signal=64%	
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS		50	-0.46694526	-1.7549113	0.0	0.054568578	0.997	2115	tags=30%, list=12%, signal=34%	
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE		34	-0.50578386	-1.7531561	0.0021459227	0.055072166	0.998	1069	tags=24%, list=6%, signal=25%	
GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PTERIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		15	-0.6324569	-1.7487161	0.008247423	0.05704991	0.998	4171	tags=60%, list=24%, signal=79%	
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS		22	-0.5703281	-1.7471207	0.006355932	0.05743578	0.998	274	tags=23%, list=2%, signal=23%	
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		23	-0.56001574	-1.7466418	0.00867679	0.0572995	0.998	3010	tags=48%, list=18%, signal=58%	
GOBP_QUINONE_METABOLIC_PROCESS	GOBP_QUINONE_METABOLIC_PROCESS		34	-0.50222844	-1.7457813	0.008695652	0.057384375	0.998	2591	tags=35%, list=15%, signal=42%	
GOBP_CELL_REDOX_HOMEOSTASIS	GOBP_CELL_REDOX_HOMEOSTASIS		41	-0.4784902	-1.744128	0.0045454544	0.057835866	0.998	4867	tags=66%, list=28%, signal=92%	
GOBP_REGULATION_OF_ODONTOGENESIS	GOBP_REGULATION_OF_ODONTOGENESIS		15	-0.6249374	-1.7360184	0.010351967	0.061603364	0.998	1958	tags=47%, list=11%, signal=53%	
GOBP_METAPHASE_PLATE_CONGRESSION	GOBP_METAPHASE_PLATE_CONGRESSION		72	-0.440859	-1.7352973	0.0023419203	0.061581478	0.998	3311	tags=38%, list=19%, signal=46%	
GOBP_MATURATION_OF_5_8S_RRNA	GOBP_MATURATION_OF_5_8S_RRNA		36	-0.49113262	-1.732699	0.008658009	0.062621795	0.998	4635	tags=50%, list=27%, signal=68%	
GOBP_EXIT_FROM_MITOSIS	GOBP_EXIT_FROM_MITOSIS		27	-0.53248817	-1.7319329	0.012605042	0.06264841	0.998	283	tags=19%, list=2%, signal=19%	
GOBP_AMP_METABOLIC_PROCESS	GOBP_AMP_METABOLIC_PROCESS		23	-0.5461774	-1.7299136	0.008298756	0.06336495	0.999	3307	tags=48%, list=19%, signal=59%	
GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION		40	-0.48379332	-1.7278647	0.0	0.06423934	0.999	6075	tags=60%, list=36%, signal=93%	
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY		38	-0.48826057	-1.7273132	0.004405286	0.06418383	0.999	2399	tags=32%, list=14%, signal=37%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT		20	-0.5673706	-1.7241985	0.01146789	0.06568255	1.0	3311	tags=40%, list=19%, signal=50%	
GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT	GOBP_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT		19	-0.5670174	-1.7220442	0.013916501	0.06666878	1.0	3034	tags=37%, list=18%, signal=45%	
GOBP_PROTEIN_HYDROXYLATION	GOBP_PROTEIN_HYDROXYLATION		27	-0.52562046	-1.7212293	0.0067264573	0.06672345	1.0	5720	tags=74%, list=33%, signal=111%	
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY		369	-0.33813423	-1.7206409	0.0	0.06662247	1.0	2407	tags=21%, list=14%, signal=24%	
GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT		52	-0.45391947	-1.71623	0.0068649887	0.06877445	1.0	4398	tags=44%, list=26%, signal=59%	
GOBP_RNA_LOCALIZATION	GOBP_RNA_LOCALIZATION		191	-0.3586223	-1.7128512	0.0	0.07048382	1.0	4672	tags=39%, list=27%, signal=53%	
GOBP_GLYCOSIDE_METABOLIC_PROCESS	GOBP_GLYCOSIDE_METABOLIC_PROCESS		19	-0.5803997	-1.7127763	0.012711864	0.07006971	1.0	2521	tags=47%, list=15%, signal=56%	
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT		47	-0.45760763	-1.7056265	0.0022222223	0.074355364	1.0	3683	tags=38%, list=22%, signal=49%	
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS		342	-0.33300078	-1.7034042	0.0	0.07542186	1.0	1762	tags=20%, list=10%, signal=21%	
GOBP_DENDRITIC_CELL_CHEMOTAXIS	GOBP_DENDRITIC_CELL_CHEMOTAXIS		18	-0.58365357	-1.7029076	0.014705882	0.075273104	1.0	1646	tags=39%, list=10%, signal=43%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS		25	-0.5387096	-1.7016655	0.006060606	0.07551041	1.0	5518	tags=60%, list=32%, signal=88%	
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME		18	-0.5895814	-1.7000102	0.012605042	0.07604152	1.0	913	tags=33%, list=5%, signal=35%	
GOBP_RNA_CAPPING	GOBP_RNA_CAPPING		20	-0.5655211	-1.6942766	0.010438413	0.079448655	1.0	5637	tags=60%, list=33%, signal=89%	
GOBP_ICOSANOID_METABOLIC_PROCESS	GOBP_ICOSANOID_METABOLIC_PROCESS		87	-0.40950045	-1.6914742	0.0	0.08093108	1.0	2007	tags=29%, list=12%, signal=32%	
GOBP_EMBRYO_IMPLANTATION	GOBP_EMBRYO_IMPLANTATION		49	-0.45266387	-1.6879689	0.0022371365	0.08299864	1.0	1624	tags=29%, list=10%, signal=31%	
GOBP_SARCOMERE_ORGANIZATION	GOBP_SARCOMERE_ORGANIZATION		37	-0.47477776	-1.6876446	0.011709602	0.08279262	1.0	1554	tags=27%, list=9%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING		31	-0.4940564	-1.68692	0.0088495575	0.08290513	1.0	5233	tags=65%, list=31%, signal=93%	
GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS		15	-0.61341	-1.686345	0.014553014	0.0827369	1.0	2311	tags=47%, list=14%, signal=54%	
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT	GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT		62	-0.4283738	-1.6825274	0.0022779044	0.08500772	1.0	4398	tags=42%, list=26%, signal=56%	
GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT		28	-0.5040893	-1.6805236	0.008791209	0.0860315	1.0	4260	tags=39%, list=25%, signal=52%	
GOBP_MITOTIC_SPINDLE_ASSEMBLY	GOBP_MITOTIC_SPINDLE_ASSEMBLY		75	-0.4164886	-1.677382	0.004405286	0.08775322	1.0	2960	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		16	-0.6004365	-1.6751772	0.01048218	0.08883689	1.0	321	tags=25%, list=2%, signal=25%	
GOBP_REGULATION_OF_RRNA_PROCESSING	GOBP_REGULATION_OF_RRNA_PROCESSING		15	-0.59230083	-1.6748822	0.023404256	0.08859267	1.0	2427	tags=40%, list=14%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		63	-0.43323928	-1.6735338	0.0	0.08904502	1.0	986	tags=21%, list=6%, signal=22%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		21	-0.5517895	-1.6715897	0.01026694	0.08997066	1.0	5616	tags=67%, list=33%, signal=99%	
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	GOBP_PROTON_TRANSMEMBRANE_TRANSPORT		137	-0.3638024	-1.6713394	0.0	0.08966315	1.0	4268	tags=46%, list=25%, signal=61%	
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		102	-0.39085925	-1.670424	0.0	0.08984953	1.0	1828	tags=27%, list=11%, signal=31%	
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING		139	-0.36761954	-1.667234	0.0	0.09159486	1.0	1425	tags=18%, list=8%, signal=19%	
GOBP_LACTATION	GOBP_LACTATION		38	-0.47458255	-1.6658294	0.010460251	0.09216019	1.0	1100	tags=24%, list=6%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		38	-0.47296405	-1.6658051	0.0064935065	0.091658406	1.0	596	tags=24%, list=3%, signal=24%	
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS		30	-0.49315172	-1.6582433	0.01910828	0.09713498	1.0	1191	tags=23%, list=7%, signal=25%	
GOBP_CENTROSOME_SEPARATION	GOBP_CENTROSOME_SEPARATION		15	-0.58528686	-1.658155	0.016666668	0.09669549	1.0	1479	tags=20%, list=9%, signal=22%	
GOBP_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH	GOBP_ECTOPIC_GERM_CELL_PROGRAMMED_CELL_DEATH		15	-0.596122	-1.6570526	0.015873017	0.09711572	1.0	3034	tags=40%, list=18%, signal=49%	
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS		25	-0.5248911	-1.655805	0.01330377	0.097713485	1.0	1470	tags=36%, list=9%, signal=39%	
GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS		19	-0.5581035	-1.6531636	0.016771488	0.09930601	1.0	5523	tags=63%, list=32%, signal=93%	
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		112	-0.3796179	-1.6519785	0.0	0.09966457	1.0	5041	tags=49%, list=29%, signal=69%	
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY		72	-0.4112631	-1.6495373	0.0023584906	0.10104363	1.0	5021	tags=46%, list=29%, signal=65%	
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT		88	-0.39332077	-1.6426326	0.0022075055	0.10639955	1.0	4681	tags=47%, list=27%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		19	-0.5611111	-1.6404382	0.02414487	0.10775906	1.0	1826	tags=42%, list=11%, signal=47%	
GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN		41	-0.45266542	-1.6394259	0.011337869	0.10828011	1.0	1692	tags=22%, list=10%, signal=24%	
GOBP_REGULATION_OF_COAGULATION	GOBP_REGULATION_OF_COAGULATION		66	-0.41615084	-1.6389265	0.006833713	0.10826852	1.0	2937	tags=32%, list=17%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS		223	-0.34480602	-1.6369398	0.0	0.10954781	1.0	1559	tags=18%, list=9%, signal=19%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION		15	-0.5691992	-1.6346352	0.015384615	0.11103065	1.0	4357	tags=60%, list=25%, signal=80%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS		43	-0.45388466	-1.6345173	0.011013215	0.11059437	1.0	4814	tags=47%, list=28%, signal=65%	
GOBP_PEPTIDYL_PROLINE_MODIFICATION	GOBP_PEPTIDYL_PROLINE_MODIFICATION		43	-0.44355026	-1.6341306	0.009009009	0.110361576	1.0	4137	tags=42%, list=24%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS		35	-0.47580317	-1.6338824	0.010504202	0.11000463	1.0	2568	tags=20%, list=15%, signal=23%	
GOBP_REGULATION_OF_VESICLE_SIZE	GOBP_REGULATION_OF_VESICLE_SIZE		19	-0.55305684	-1.6321056	0.028	0.11095588	1.0	4486	tags=53%, list=26%, signal=71%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		35	-0.47510156	-1.6299988	0.015350877	0.11223898	1.0	1777	tags=26%, list=10%, signal=29%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		55	-0.42399907	-1.6297017	0.006302521	0.1118378	1.0	4449	tags=45%, list=26%, signal=61%	
GOBP_RESPONSE_TO_GONADOTROPIN	GOBP_RESPONSE_TO_GONADOTROPIN		26	-0.5035694	-1.6289312	0.010799136	0.1120652	1.0	1554	tags=23%, list=9%, signal=25%	
GOBP_EPITHELIAL_CELL_CELL_ADHESION	GOBP_EPITHELIAL_CELL_CELL_ADHESION		17	-0.558149	-1.6274091	0.019396551	0.11283522	1.0	1349	tags=18%, list=8%, signal=19%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		313	-0.32192114	-1.6257737	0.0	0.11377714	1.0	2154	tags=19%, list=13%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION		25	-0.5059223	-1.6256511	0.013363029	0.113282755	1.0	1557	tags=32%, list=9%, signal=35%	
GOBP_NIK_NF_KAPPAB_SIGNALING	GOBP_NIK_NF_KAPPAB_SIGNALING		115	-0.37153813	-1.6254892	0.0	0.11286238	1.0	2091	tags=22%, list=12%, signal=25%	
GOBP_GRANULOCYTE_CHEMOTAXIS	GOBP_GRANULOCYTE_CHEMOTAXIS		92	-0.38307947	-1.6240371	0.0048076925	0.113675766	1.0	2390	tags=29%, list=14%, signal=34%	
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS	GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS		109	-0.36925656	-1.6237792	0.0	0.11339459	1.0	3444	tags=32%, list=20%, signal=40%	
GOBP_TRNA_PROCESSING	GOBP_TRNA_PROCESSING		130	-0.36674947	-1.6234646	0.0	0.11307145	1.0	5375	tags=46%, list=31%, signal=67%	
GOBP_TELOMERE_ORGANIZATION	GOBP_TELOMERE_ORGANIZATION		180	-0.34303552	-1.6198378	0.0	0.11587804	1.0	5685	tags=42%, list=33%, signal=63%	
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		87	-0.38169912	-1.6159748	0.0023474179	0.11870332	1.0	2840	tags=33%, list=17%, signal=40%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		24	-0.51709366	-1.6154709	0.019189766	0.11854937	1.0	6109	tags=71%, list=36%, signal=110%	
GOBP_MITOTIC_CYTOKINESIS	GOBP_MITOTIC_CYTOKINESIS		84	-0.38898927	-1.6099733	0.004796163	0.12318596	1.0	3444	tags=35%, list=20%, signal=43%	
GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY	GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY		18	-0.55903864	-1.6071792	0.017817372	0.12529401	1.0	3090	tags=28%, list=18%, signal=34%	
GOBP_SPINDLE_LOCALIZATION	GOBP_SPINDLE_LOCALIZATION		55	-0.4275483	-1.6067613	0.006756757	0.12506734	1.0	1293	tags=20%, list=8%, signal=22%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE		466	-0.31027192	-1.6066278	0.0	0.12459621	1.0	1891	tags=18%, list=11%, signal=20%	
GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		41	-0.44637877	-1.6056154	0.008791209	0.124870084	1.0	6029	tags=61%, list=35%, signal=94%	
GOBP_FIBRINOLYSIS	GOBP_FIBRINOLYSIS		22	-0.5271938	-1.6048403	0.0063965884	0.12504363	1.0	1121	tags=27%, list=7%, signal=29%	
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS		15	-0.57101786	-1.6042986	0.01923077	0.12502715	1.0	2133	tags=33%, list=12%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_COAGULATION	GOBP_POSITIVE_REGULATION_OF_COAGULATION		27	-0.49686253	-1.6039158	0.01978022	0.12482237	1.0	1121	tags=22%, list=7%, signal=24%	
GOBP_TRNA_METABOLIC_PROCESS	GOBP_TRNA_METABOLIC_PROCESS		190	-0.33859003	-1.6019948	0.0	0.12592477	1.0	5615	tags=46%, list=33%, signal=67%	
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY		24	-0.5084286	-1.6015306	0.019148936	0.12571168	1.0	5701	tags=71%, list=33%, signal=106%	
GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE		16	-0.5602604	-1.6013451	0.01953125	0.12533738	1.0	1554	tags=25%, list=9%, signal=27%	
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE		81	-0.38983095	-1.5994773	0.0023640662	0.12659794	1.0	2376	tags=26%, list=14%, signal=30%	
GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE		56	-0.41728607	-1.5988268	0.0064102565	0.12665385	1.0	2501	tags=29%, list=15%, signal=33%	
GOBP_PEPTIDYL_ARGININE_MODIFICATION	GOBP_PEPTIDYL_ARGININE_MODIFICATION		20	-0.5401397	-1.5984718	0.019148936	0.1264681	1.0	3741	tags=45%, list=22%, signal=58%	
GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	GOBP_LEUKOCYTE_APOPTOTIC_PROCESS		94	-0.37460423	-1.5974083	0.004338395	0.12696518	1.0	3322	tags=37%, list=19%, signal=46%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		29	-0.4815361	-1.5964271	0.020501139	0.1275182	1.0	3837	tags=45%, list=22%, signal=58%	
GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_METABOLIC_PROCESS		24	-0.50362206	-1.5955248	0.031512607	0.12790343	1.0	4744	tags=58%, list=28%, signal=81%	
GOBP_GRANULOCYTE_MIGRATION	GOBP_GRANULOCYTE_MIGRATION		116	-0.36237895	-1.5901359	0.0	0.13268949	1.0	1587	tags=22%, list=9%, signal=24%	
