NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		73	0.4153431	1.6192179	0.0038986355	0.17215352	1.0	1859	tags=23%, list=11%, signal=26%	
GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE		21	0.539479	1.6165392	0.018083183	0.17469954	1.0	1440	tags=24%, list=8%, signal=26%	
GOBP_SPINAL_CORD_DEVELOPMENT	GOBP_SPINAL_CORD_DEVELOPMENT		74	0.41282532	1.6164575	0.0034602077	0.17337312	1.0	1682	tags=26%, list=10%, signal=28%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		31	0.4889973	1.615652	0.015009381	0.17289247	1.0	1846	tags=35%, list=11%, signal=40%	
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION		19	0.5558364	1.6155992	0.015209125	0.17153053	1.0	1297	tags=21%, list=8%, signal=23%	
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	GOBP_CARDIAC_CHAMBER_DEVELOPMENT		151	0.36686397	1.6115776	0.0016835016	0.17621914	1.0	3094	tags=30%, list=18%, signal=37%	
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	GOBP_CARDIAC_VENTRICLE_DEVELOPMENT		113	0.38762945	1.610965	0.0	0.17554149	1.0	3301	tags=33%, list=19%, signal=40%	
GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT		40	0.46772912	1.6103035	0.013108614	0.17495276	1.0	2183	tags=23%, list=13%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		35	0.47213054	1.609344	0.016791046	0.17491005	1.0	2050	tags=26%, list=12%, signal=29%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		318	0.33329982	1.6072862	0.0	0.17652924	1.0	2759	tags=25%, list=16%, signal=29%	
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY		43	0.4510788	1.6065061	0.0073664826	0.17624097	1.0	3513	tags=40%, list=21%, signal=50%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		30	0.48950586	1.6051581	0.015533981	0.17699893	1.0	1730	tags=27%, list=10%, signal=30%	
GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS		18	0.5522992	1.6018946	0.028680688	0.18048604	1.0	4011	tags=50%, list=23%, signal=65%	
GOBP_AORTIC_VALVE_MORPHOGENESIS	GOBP_AORTIC_VALVE_MORPHOGENESIS		28	0.49623415	1.6012911	0.016791046	0.18010592	1.0	378	tags=18%, list=2%, signal=18%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		48	0.44494233	1.6012043	0.011111111	0.17887391	1.0	1968	tags=25%, list=12%, signal=28%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		100	0.38158688	1.6008536	0.0018115942	0.17805824	1.0	1914	tags=24%, list=11%, signal=27%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		37	0.46629137	1.5974698	0.014925373	0.18203543	1.0	1471	tags=27%, list=9%, signal=30%	
GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		111	0.3783544	1.5974284	0.0	0.1807187	1.0	3291	tags=34%, list=19%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS		22	0.5315665	1.5966715	0.023121387	0.1805529	1.0	3008	tags=32%, list=18%, signal=39%	
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT	GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT		33	0.48122644	1.5964165	0.013059702	0.17961966	1.0	1662	tags=33%, list=10%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		53	0.4342899	1.5950865	0.0067681894	0.18010621	1.0	4822	tags=47%, list=28%, signal=66%	
GOBP_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY		19	0.54294	1.5937309	0.02946593	0.18099555	1.0	3184	tags=37%, list=19%, signal=45%	
GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION		105	0.3842399	1.5931188	0.0034246575	0.1805683	1.0	4795	tags=42%, list=28%, signal=58%	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		211	0.34763587	1.5918621	0.0	0.18109238	1.0	2708	tags=24%, list=16%, signal=28%	
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		37	0.45326716	1.5910574	0.013157895	0.1808618	1.0	2319	tags=30%, list=14%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS		61	0.42242378	1.5891564	0.007434944	0.1823067	1.0	3494	tags=36%, list=20%, signal=45%	
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS		249	0.34034964	1.5884571	0.0	0.18204045	1.0	3227	tags=28%, list=19%, signal=34%	
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		155	0.3590339	1.5841181	0.0017605633	0.18698102	1.0	2514	tags=21%, list=15%, signal=25%	
GOBP_TIGHT_JUNCTION_ORGANIZATION	GOBP_TIGHT_JUNCTION_ORGANIZATION		64	0.41493088	1.5836104	0.0037243948	0.18654227	1.0	3413	tags=31%, list=20%, signal=39%	
GOBP_AXON_EXTENSION	GOBP_AXON_EXTENSION		113	0.3728983	1.5834602	0.0	0.18547052	1.0	4662	tags=40%, list=27%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		134	0.3668028	1.5834444	0.0018181818	0.18423034	1.0	4562	tags=43%, list=27%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		177	0.34900516	1.5817277	0.0034305318	0.18551697	1.0	4662	tags=38%, list=27%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		72	0.40296572	1.5789634	0.0074487897	0.18824476	1.0	3411	tags=35%, list=20%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS		18	0.5479296	1.5775626	0.026415095	0.18924092	1.0	1839	tags=33%, list=11%, signal=37%	
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		116	0.37415764	1.5762669	0.0036231885	0.18985166	1.0	2679	tags=28%, list=16%, signal=32%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS		59	0.41404974	1.5762228	0.0071174377	0.18867472	1.0	2319	tags=27%, list=14%, signal=31%	
GOBP_DETECTION_OF_CHEMICAL_STIMULUS	GOBP_DETECTION_OF_CHEMICAL_STIMULUS		84	0.3914916	1.5719016	0.003322259	0.19397426	1.0	3441	tags=40%, list=20%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		34	0.4650328	1.5717207	0.0227704	0.19294372	1.0	1094	tags=21%, list=6%, signal=22%	
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT		16	0.5621884	1.5707208	0.04133858	0.19328776	1.0	786	tags=31%, list=5%, signal=33%	
GOBP_COLLAGEN_FIBRIL_ORGANIZATION	GOBP_COLLAGEN_FIBRIL_ORGANIZATION		61	0.4151848	1.570129	0.0054945056	0.192994	1.0	1824	tags=30%, list=11%, signal=33%	
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT		128	0.3676257	1.5690384	0.0033444816	0.19340447	1.0	4655	tags=48%, list=27%, signal=66%	
GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_REGULATION_OF_CARTILAGE_DEVELOPMENT		68	0.40461534	1.5677656	0.0036630037	0.19416365	1.0	3915	tags=46%, list=23%, signal=59%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		33	0.4785313	1.5670896	0.025830258	0.19403626	1.0	6105	tags=58%, list=36%, signal=89%	
GOBP_CARDIAC_CELL_DEVELOPMENT	GOBP_CARDIAC_CELL_DEVELOPMENT		73	0.39972478	1.5656782	0.010600707	0.19506717	1.0	2773	tags=32%, list=16%, signal=37%	
GOBP_NOTOCHORD_DEVELOPMENT	GOBP_NOTOCHORD_DEVELOPMENT		16	0.5626916	1.5648069	0.029684601	0.19527651	1.0	1362	tags=31%, list=8%, signal=34%	
GOBP_REGULATION_OF_BONE_MINERALIZATION	GOBP_REGULATION_OF_BONE_MINERALIZATION		74	0.39258602	1.5601314	0.008650519	0.20171912	1.0	3915	tags=45%, list=23%, signal=58%	
GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		52	0.42408893	1.5577806	0.017730497	0.20411965	1.0	3915	tags=48%, list=23%, signal=62%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		39	0.44872797	1.5575875	0.016666668	0.2031389	1.0	2788	tags=38%, list=16%, signal=46%	
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		37	0.46592256	1.5570209	0.025641026	0.20278174	1.0	752	tags=22%, list=4%, signal=23%	
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT		33	0.46433097	1.5566626	0.028680688	0.20208691	1.0	1272	tags=18%, list=7%, signal=20%	
GOBP_REGULATION_OF_VASOCONSTRICTION	GOBP_REGULATION_OF_VASOCONSTRICTION		47	0.43587658	1.5562882	0.012773722	0.20145403	1.0	1327	tags=21%, list=8%, signal=23%	
GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS		15	0.57304364	1.5557984	0.01968504	0.20104024	1.0	1662	tags=33%, list=10%, signal=37%	
GOBP_REGULATION_OF_GLUCOSE_IMPORT	GOBP_REGULATION_OF_GLUCOSE_IMPORT		46	0.4349293	1.5535607	0.021857923	0.20337966	1.0	4464	tags=43%, list=26%, signal=59%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		343	0.3229357	1.5524498	0.0	0.20387708	1.0	3426	tags=31%, list=20%, signal=38%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		203	0.33801964	1.5510384	0.0	0.20476405	1.0	3554	tags=30%, list=21%, signal=37%	
GOBP_REGULATION_OF_BLOOD_PRESSURE	GOBP_REGULATION_OF_BLOOD_PRESSURE		147	0.35061002	1.5499177	0.0017211704	0.20541765	1.0	1859	tags=20%, list=11%, signal=22%	
GOBP_GLOMERULUS_DEVELOPMENT	GOBP_GLOMERULUS_DEVELOPMENT		62	0.41328	1.5497967	0.017857144	0.20444417	1.0	3066	tags=32%, list=18%, signal=39%	
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		75	0.39649868	1.5495827	0.010830325	0.20363253	1.0	2679	tags=31%, list=16%, signal=36%	
GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		40	0.44457334	1.548516	0.016157988	0.20403573	1.0	3227	tags=35%, list=19%, signal=43%	
GOBP_REGULATION_OF_BIOMINERALIZATION	GOBP_REGULATION_OF_BIOMINERALIZATION		90	0.38391832	1.5477641	0.007561437	0.20417707	1.0	3443	tags=38%, list=20%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY		31	0.47563893	1.547566	0.025688073	0.20334205	1.0	963	tags=19%, list=6%, signal=20%	
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING		500	0.30810654	1.5474728	0.0	0.20235512	1.0	2735	tags=23%, list=16%, signal=27%	
GOBP_HISTONE_H4_K16_ACETYLATION	GOBP_HISTONE_H4_K16_ACETYLATION		28	0.4793254	1.5469289	0.014545455	0.20198204	1.0	4385	tags=46%, list=26%, signal=62%	
GOBP_EMBRYONIC_PATTERN_SPECIFICATION	GOBP_EMBRYONIC_PATTERN_SPECIFICATION		56	0.4189506	1.5454389	0.01509434	0.20311575	1.0	2731	tags=27%, list=16%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		44	0.44782954	1.5453682	0.015065913	0.20213667	1.0	1472	tags=23%, list=9%, signal=25%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		39	0.45730892	1.5436603	0.01981982	0.20392664	1.0	3301	tags=44%, list=19%, signal=54%	
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		413	0.31104228	1.5432948	0.0	0.20332934	1.0	3546	tags=29%, list=21%, signal=36%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		55	0.41657785	1.5418316	0.01618705	0.2045528	1.0	1472	tags=22%, list=9%, signal=24%	
GOBP_REGULATION_OF_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		15	0.57222384	1.5414238	0.051039696	0.20412794	1.0	1094	tags=27%, list=6%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		107	0.37104124	1.5406723	0.0017391305	0.20418085	1.0	2674	tags=26%, list=16%, signal=31%	
GOBP_PEPTIDE_CROSS_LINKING	GOBP_PEPTIDE_CROSS_LINKING		22	0.5096758	1.5404717	0.028142588	0.20331216	1.0	1122	tags=32%, list=7%, signal=34%	
GOBP_STRIATUM_DEVELOPMENT	GOBP_STRIATUM_DEVELOPMENT		21	0.52191436	1.5354934	0.044401545	0.21049342	1.0	3467	tags=48%, list=20%, signal=60%	
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION		156	0.34321862	1.5350922	0.0054151625	0.21010134	1.0	3523	tags=29%, list=21%, signal=37%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		81	0.3876237	1.53371	0.010204081	0.2113178	1.0	4777	tags=46%, list=28%, signal=63%	
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT		73	0.3930383	1.5333961	0.012131716	0.21078417	1.0	1685	tags=23%, list=10%, signal=26%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		98	0.36911115	1.5324565	0.006993007	0.21137702	1.0	3457	tags=35%, list=20%, signal=43%	
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		28	0.48497194	1.5323846	0.036900368	0.21039806	1.0	2183	tags=21%, list=13%, signal=25%	
GOBP_SENSORY_SYSTEM_DEVELOPMENT	GOBP_SENSORY_SYSTEM_DEVELOPMENT		327	0.31385505	1.5312518	0.0	0.2110611	1.0	2391	tags=22%, list=14%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		163	0.34568965	1.5309608	0.0033557047	0.21046425	1.0	3765	tags=34%, list=22%, signal=43%	
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT		33	0.45630172	1.5279157	0.04074074	0.21454509	1.0	4505	tags=48%, list=26%, signal=66%	
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION		69	0.39297566	1.5272213	0.014519056	0.21452327	1.0	1944	tags=26%, list=11%, signal=29%	
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	GOBP_MESENCHYMAL_CELL_DIFFERENTIATION		223	0.3299756	1.5264643	0.0	0.21459806	1.0	2457	tags=22%, list=14%, signal=26%	
GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS	GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS		63	0.40398353	1.5259383	0.005328597	0.21449992	1.0	2838	tags=33%, list=17%, signal=40%	
GOBP_NEURON_PROJECTION_REGENERATION	GOBP_NEURON_PROJECTION_REGENERATION		56	0.40540496	1.5248002	0.021621622	0.21533616	1.0	4781	tags=52%, list=28%, signal=72%	
GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		89	0.38232142	1.5243564	0.0034662045	0.21508151	1.0	3008	tags=29%, list=18%, signal=35%	
GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS		361	0.31310073	1.522083	0.0	0.21772182	1.0	3194	tags=28%, list=19%, signal=34%	
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		133	0.35146654	1.5217073	0.0053380784	0.21728127	1.0	2529	tags=23%, list=15%, signal=27%	
GOBP_REGULATION_OF_GLUCONEOGENESIS	GOBP_REGULATION_OF_GLUCONEOGENESIS		46	0.42386407	1.5198703	0.019607844	0.21946348	1.0	3008	tags=30%, list=18%, signal=37%	
GOBP_MUSCLE_CONTRACTION	GOBP_MUSCLE_CONTRACTION		284	0.3208896	1.5192212	0.0	0.21939643	1.0	3194	tags=29%, list=19%, signal=35%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		203	0.33084655	1.5190582	0.0016420361	0.2185499	1.0	3495	tags=32%, list=20%, signal=39%	
GOBP_CELL_JUNCTION_DISASSEMBLY	GOBP_CELL_JUNCTION_DISASSEMBLY		19	0.5264288	1.5182838	0.04918033	0.21883158	1.0	525	tags=21%, list=3%, signal=22%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		28	0.47099274	1.5178366	0.03888889	0.2186436	1.0	1774	tags=25%, list=10%, signal=28%	
GOBP_CRANIAL_NERVE_MORPHOGENESIS	GOBP_CRANIAL_NERVE_MORPHOGENESIS		25	0.48499343	1.5170578	0.037807185	0.2188125	1.0	3072	tags=44%, list=18%, signal=54%	
GOBP_ROOF_OF_MOUTH_DEVELOPMENT	GOBP_ROOF_OF_MOUTH_DEVELOPMENT		85	0.37705252	1.5155655	0.008561644	0.2203401	1.0	2714	tags=32%, list=16%, signal=38%	
GOBP_CELL_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_CELL_JUNCTION_ASSEMBLY		122	0.35431197	1.5152391	0.005244755	0.21989301	1.0	3424	tags=30%, list=20%, signal=37%	
GOBP_SOMITE_DEVELOPMENT	GOBP_SOMITE_DEVELOPMENT		74	0.38389194	1.5152143	0.008880994	0.21889189	1.0	4845	tags=43%, list=28%, signal=60%	
GOBP_KIDNEY_MORPHOGENESIS	GOBP_KIDNEY_MORPHOGENESIS		87	0.37684584	1.5146592	0.005181347	0.21878202	1.0	1860	tags=25%, list=11%, signal=28%	
GOBP_REGULATION_OF_LIPASE_ACTIVITY	GOBP_REGULATION_OF_LIPASE_ACTIVITY		71	0.38786957	1.5142335	0.013207547	0.21842952	1.0	1472	tags=20%, list=9%, signal=21%	
GOBP_BONE_DEVELOPMENT	GOBP_BONE_DEVELOPMENT		211	0.3324833	1.5141397	0.0	0.21755418	1.0	2884	tags=27%, list=17%, signal=33%	
GOBP_PROSTATE_GLAND_DEVELOPMENT	GOBP_PROSTATE_GLAND_DEVELOPMENT		48	0.42196223	1.5137451	0.018832391	0.21723545	1.0	4024	tags=44%, list=24%, signal=57%	
GOBP_ODONTOGENESIS	GOBP_ODONTOGENESIS		109	0.3591407	1.5115869	0.007079646	0.21987364	1.0	2590	tags=29%, list=15%, signal=34%	
GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT		135	0.35033453	1.5115731	0.005628518	0.21887639	1.0	1894	tags=23%, list=11%, signal=26%	
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	GOBP_EPITHELIAL_TUBE_MORPHOGENESIS		299	0.31667176	1.510517	0.0	0.2196208	1.0	5301	tags=46%, list=31%, signal=66%	
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING		134	0.34952772	1.5104856	0.006993007	0.21866122	1.0	2921	tags=28%, list=17%, signal=34%	
GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS		55	0.40946826	1.5092932	0.021937843	0.21949288	1.0	3044	tags=35%, list=18%, signal=42%	
GOBP_MESODERM_MORPHOGENESIS	GOBP_MESODERM_MORPHOGENESIS		66	0.39375186	1.5078778	0.017921148	0.22084151	1.0	3422	tags=36%, list=20%, signal=45%	
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION		75	0.38253587	1.5077939	0.0070546735	0.22001848	1.0	2420	tags=24%, list=14%, signal=28%	
GOBP_VASOCONSTRICTION	GOBP_VASOCONSTRICTION		63	0.39783278	1.5054786	0.02862254	0.2225743	1.0	1327	tags=21%, list=8%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY		51	0.4098657	1.5029458	0.017699115	0.2254864	1.0	1472	tags=20%, list=9%, signal=21%	
GOBP_NEPHRON_MORPHOGENESIS	GOBP_NEPHRON_MORPHOGENESIS		70	0.38525313	1.5013913	0.022968197	0.22705366	1.0	1860	tags=29%, list=11%, signal=32%	
GOBP_CARDIOCYTE_DIFFERENTIATION	GOBP_CARDIOCYTE_DIFFERENTIATION		128	0.34668422	1.4995196	0.0051369863	0.22928916	1.0	4683	tags=41%, list=27%, signal=57%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		27	0.47268206	1.4991573	0.03914591	0.22887027	1.0	2788	tags=41%, list=16%, signal=49%	
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION		41	0.42472532	1.4989431	0.027472528	0.2281928	1.0	2298	tags=37%, list=13%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		42	0.42906302	1.4974278	0.031128405	0.22986726	1.0	2628	tags=40%, list=15%, signal=48%	
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		62	0.39345652	1.4934869	0.012522361	0.23532477	1.0	1367	tags=18%, list=8%, signal=19%	
GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS		41	0.4303738	1.4933269	0.024528302	0.23457274	1.0	1243	tags=24%, list=7%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		23	0.4839474	1.491669	0.054770317	0.23632191	1.0	3702	tags=39%, list=22%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		89	0.36843604	1.4909861	0.012131716	0.23657128	1.0	1929	tags=24%, list=11%, signal=26%	
