NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS		31	0.5180081	1.6310956	0.013266998	0.14460646	1.0	3329	tags=42%, list=19%, signal=52%	
GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE		23	0.5491541	1.6310788	0.01084991	0.1433883	1.0	3631	tags=52%, list=21%, signal=66%	
GOBP_ETHER_METABOLIC_PROCESS	GOBP_ETHER_METABOLIC_PROCESS		23	0.5504814	1.6310426	0.024955437	0.14222717	1.0	3634	tags=52%, list=21%, signal=66%	
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		23	0.559554	1.6280142	0.021582734	0.14528	1.0	994	tags=13%, list=6%, signal=14%	
GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS		15	0.61770105	1.6260567	0.021390375	0.14678389	1.0	4588	tags=73%, list=27%, signal=100%	
GOBP_REGULATION_OF_EXCRETION	GOBP_REGULATION_OF_EXCRETION		17	0.58864295	1.6252048	0.013722127	0.1467137	1.0	1274	tags=53%, list=7%, signal=57%	
GOBP_STEROID_BIOSYNTHETIC_PROCESS	GOBP_STEROID_BIOSYNTHETIC_PROCESS		152	0.3812295	1.6218904	0.0	0.14992209	1.0	3151	tags=36%, list=18%, signal=43%	
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS		190	0.37080234	1.6213664	0.0	0.1494827	1.0	2784	tags=28%, list=16%, signal=33%	
GOBP_ICOSANOID_TRANSPORT	GOBP_ICOSANOID_TRANSPORT		39	0.48715276	1.6187824	0.014925373	0.1521802	1.0	3520	tags=44%, list=21%, signal=55%	
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		214	0.3602058	1.617042	0.0	0.15338969	1.0	3757	tags=38%, list=22%, signal=48%	
GOBP_SENSORY_PERCEPTION_OF_PAIN	GOBP_SENSORY_PERCEPTION_OF_PAIN		81	0.4164536	1.6170143	0.0032102729	0.1522358	1.0	1584	tags=23%, list=9%, signal=26%	
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH		25	0.53752023	1.6159327	0.020168068	0.15264171	1.0	5931	tags=72%, list=35%, signal=110%	
GOBP_CELL_MATURATION	GOBP_CELL_MATURATION		156	0.3776975	1.6151004	0.0015128592	0.15258366	1.0	4327	tags=40%, list=25%, signal=53%	
GOBP_MAGNESIUM_ION_TRANSPORT	GOBP_MAGNESIUM_ION_TRANSPORT		18	0.56941515	1.6130466	0.015332198	0.15411176	1.0	1454	tags=33%, list=9%, signal=36%	
GOBP_RESPONSE_TO_INTERFERON_BETA	GOBP_RESPONSE_TO_INTERFERON_BETA		25	0.5450256	1.6127349	0.013582343	0.15334894	1.0	4950	tags=68%, list=29%, signal=96%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE		115	0.39200622	1.6110034	0.0	0.1545728	1.0	3278	tags=35%, list=19%, signal=43%	
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE		62	0.43866485	1.6100476	0.006546645	0.15475984	1.0	2523	tags=35%, list=15%, signal=41%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		61	0.43566245	1.6094033	0.00837521	0.15459478	1.0	1301	tags=20%, list=8%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		56	0.4442565	1.6081016	0.003322259	0.15535091	1.0	4035	tags=45%, list=24%, signal=58%	
GOBP_INTERFERON_ALPHA_PRODUCTION	GOBP_INTERFERON_ALPHA_PRODUCTION		24	0.53785735	1.6070102	0.0123893805	0.15555623	1.0	5300	tags=58%, list=31%, signal=84%	
GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		37	0.47603348	1.6041275	0.013422819	0.15860805	1.0	3609	tags=51%, list=21%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_ANION_TRANSPORT		38	0.47779828	1.6030397	0.015202703	0.15895958	1.0	2528	tags=39%, list=15%, signal=46%	
GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		22	0.54942816	1.6014671	0.014705882	0.16003951	1.0	2156	tags=36%, list=13%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		88	0.40765563	1.6012673	0.006546645	0.15920879	1.0	1912	tags=26%, list=11%, signal=29%	
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	GOBP_RESPONSE_TO_TYPE_I_INTERFERON		62	0.43656346	1.6010627	0.0016155089	0.15837847	1.0	5051	tags=55%, list=30%, signal=78%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		26	0.5162028	1.6007887	0.03202847	0.15768662	1.0	4123	tags=46%, list=24%, signal=61%	
GOBP_FATTY_ACID_TRANSPORT	GOBP_FATTY_ACID_TRANSPORT		74	0.42460963	1.6001054	0.006688963	0.1575106	1.0	3520	tags=43%, list=21%, signal=54%	
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE		184	0.36631966	1.5989536	0.0014388489	0.15796065	1.0	4508	tags=44%, list=26%, signal=59%	
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID		28	0.50699294	1.5959973	0.019736841	0.1612976	1.0	3633	tags=54%, list=21%, signal=68%	
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		89	0.4024976	1.5955966	0.0062402496	0.16076975	1.0	3769	tags=45%, list=22%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		17	0.5714737	1.5932561	0.02341137	0.16297491	1.0	4508	tags=59%, list=26%, signal=80%	
GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION	GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION		17	0.5762176	1.5919738	0.024691358	0.16345713	1.0	1185	tags=35%, list=7%, signal=38%	
GOBP_ENERGY_HOMEOSTASIS	GOBP_ENERGY_HOMEOSTASIS		40	0.47655928	1.5916142	0.011965812	0.1629202	1.0	2613	tags=35%, list=15%, signal=41%	
GOBP_RESPONSE_TO_PROTOZOAN	GOBP_RESPONSE_TO_PROTOZOAN		16	0.5750659	1.5915889	0.012173913	0.16187993	1.0	3622	tags=63%, list=21%, signal=79%	
GOBP_POLYOL_METABOLIC_PROCESS	GOBP_POLYOL_METABOLIC_PROCESS		107	0.39166167	1.5911607	0.001572327	0.16147391	1.0	2848	tags=32%, list=17%, signal=38%	
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		32	0.4899936	1.5911062	0.013513514	0.16053	1.0	3553	tags=47%, list=21%, signal=59%	
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS		31	0.50951946	1.5903368	0.015652174	0.16047457	1.0	2576	tags=35%, list=15%, signal=42%	
GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS	GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS		27	0.5084921	1.5883662	0.018932875	0.16209435	1.0	4384	tags=52%, list=26%, signal=70%	
GOBP_REGULATION_OF_VIRAL_PROCESS	GOBP_REGULATION_OF_VIRAL_PROCESS		139	0.37634516	1.5880145	0.0015503876	0.1615758	1.0	4229	tags=45%, list=25%, signal=59%	
GOBP_NEURON_CELLULAR_HOMEOSTASIS	GOBP_NEURON_CELLULAR_HOMEOSTASIS		37	0.48331863	1.5865929	0.009819968	0.16257991	1.0	4997	tags=57%, list=29%, signal=80%	
GOBP_RESPONSE_TO_ACIDIC_PH	GOBP_RESPONSE_TO_ACIDIC_PH		24	0.5295884	1.5848238	0.030150754	0.16405721	1.0	5112	tags=58%, list=30%, signal=83%	
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		123	0.38336617	1.5796655	0.0	0.1703434	1.0	4015	tags=36%, list=23%, signal=46%	
GOBP_CELLULAR_RESPONSE_TO_PH	GOBP_CELLULAR_RESPONSE_TO_PH		22	0.5300519	1.578971	0.018998273	0.17035897	1.0	3356	tags=41%, list=20%, signal=51%	
GOBP_HYPOTHALAMUS_DEVELOPMENT	GOBP_HYPOTHALAMUS_DEVELOPMENT		17	0.56809103	1.5780356	0.038062282	0.17073914	1.0	1553	tags=35%, list=9%, signal=39%	
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_IMMUNE_RESPONSE		248	0.3531223	1.5773556	0.0	0.17070319	1.0	4214	tags=36%, list=25%, signal=47%	
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS	GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS		41	0.4571996	1.5770917	0.013266998	0.17007996	1.0	4412	tags=51%, list=26%, signal=69%	
GOBP_ORGANIC_ANION_TRANSPORT	GOBP_ORGANIC_ANION_TRANSPORT		288	0.3454537	1.5742593	0.0	0.1732376	1.0	3725	tags=35%, list=22%, signal=44%	
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	GOBP_THIOESTER_BIOSYNTHETIC_PROCESS		44	0.4553005	1.5736212	0.011666667	0.17316684	1.0	3420	tags=39%, list=20%, signal=48%	
GOBP_LIPID_CATABOLIC_PROCESS	GOBP_LIPID_CATABOLIC_PROCESS		273	0.34483683	1.5720787	0.0	0.17450549	1.0	4006	tags=36%, list=23%, signal=46%	
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		62	0.42282155	1.5709788	0.004901961	0.17517304	1.0	3309	tags=42%, list=19%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		20	0.53825414	1.5668087	0.033391915	0.18043949	1.0	986	tags=20%, list=6%, signal=21%	
GOBP_GLYCEROLIPID_METABOLIC_PROCESS	GOBP_GLYCEROLIPID_METABOLIC_PROCESS		341	0.33598137	1.5658602	0.0	0.18078437	1.0	4055	tags=32%, list=24%, signal=41%	
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		18	0.5627974	1.5644839	0.023850085	0.1816765	1.0	3442	tags=44%, list=20%, signal=56%	
GOBP_SODIUM_ION_HOMEOSTASIS	GOBP_SODIUM_ION_HOMEOSTASIS		36	0.4754217	1.5642629	0.019736841	0.1809056	1.0	3389	tags=50%, list=20%, signal=62%	
GOBP_ORGANIC_ACID_TRANSPORT	GOBP_ORGANIC_ACID_TRANSPORT		256	0.34771043	1.5640485	0.0013368984	0.1801934	1.0	3645	tags=37%, list=21%, signal=46%	
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY		120	0.38436654	1.5621408	0.0030816642	0.18200769	1.0	5729	tags=48%, list=34%, signal=72%	
GOBP_RESPONSE_TO_VITAMIN_D	GOBP_RESPONSE_TO_VITAMIN_D		31	0.4895008	1.5615939	0.022530328	0.18180004	1.0	1753	tags=26%, list=10%, signal=29%	
GOBP_DIOL_BIOSYNTHETIC_PROCESS	GOBP_DIOL_BIOSYNTHETIC_PROCESS		22	0.5318568	1.5606543	0.035523977	0.18207908	1.0	2480	tags=41%, list=15%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION		36	0.47054857	1.559377	0.013490725	0.18292919	1.0	3535	tags=44%, list=21%, signal=56%	
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS		276	0.3412562	1.5584884	0.0	0.18326125	1.0	4055	tags=31%, list=24%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_POSITIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		43	0.45364103	1.5572642	0.017730497	0.18422212	1.0	5700	tags=60%, list=33%, signal=90%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		48	0.4479346	1.5569663	0.006756757	0.18364497	1.0	5597	tags=52%, list=33%, signal=77%	
GOBP_CERAMIDE_METABOLIC_PROCESS	GOBP_CERAMIDE_METABOLIC_PROCESS		97	0.3935135	1.5561779	0.0076687117	0.1837857	1.0	4046	tags=39%, list=24%, signal=51%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		82	0.3994656	1.5552927	0.0032626428	0.18413422	1.0	3564	tags=38%, list=21%, signal=48%	
GOBP_MESENCHYMAL_CELL_MIGRATION	GOBP_MESENCHYMAL_CELL_MIGRATION		55	0.4303388	1.5541853	0.00949367	0.18481612	1.0	1278	tags=27%, list=7%, signal=29%	
GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY		21	0.53296727	1.5532732	0.027422303	0.18529317	1.0	3268	tags=43%, list=19%, signal=53%	
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE		32	0.49534804	1.5529764	0.024154589	0.18467578	1.0	2523	tags=34%, list=15%, signal=40%	
GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY		23	0.5231116	1.5495108	0.032702237	0.18913727	1.0	3278	tags=48%, list=19%, signal=59%	
GOBP_TOLERANCE_INDUCTION	GOBP_TOLERANCE_INDUCTION		21	0.52480733	1.5494573	0.02852349	0.188203	1.0	2046	tags=43%, list=12%, signal=49%	
GOBP_BASIC_AMINO_ACID_TRANSPORT	GOBP_BASIC_AMINO_ACID_TRANSPORT		17	0.5691761	1.5490369	0.032258064	0.18793437	1.0	1807	tags=47%, list=11%, signal=53%	
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	GOBP_REGULATION_OF_CALCIUM_ION_IMPORT		26	0.4999614	1.5480216	0.02680067	0.18851326	1.0	5059	tags=50%, list=30%, signal=71%	
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS		293	0.33898085	1.5479976	0.0	0.18754694	1.0	3644	tags=33%, list=21%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		22	0.526059	1.5474596	0.03057554	0.18739092	1.0	3224	tags=32%, list=19%, signal=39%	
GOBP_STEROID_CATABOLIC_PROCESS	GOBP_STEROID_CATABOLIC_PROCESS		21	0.5369891	1.5473461	0.027210884	0.18661188	1.0	1625	tags=33%, list=10%, signal=37%	
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS		231	0.3465434	1.546803	0.0	0.18645485	1.0	3982	tags=32%, list=23%, signal=41%	
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS		126	0.37151858	1.5417396	0.004411765	0.19371586	1.0	3061	tags=36%, list=18%, signal=43%	
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY		16	0.56496495	1.5415888	0.033333335	0.19296584	1.0	3630	tags=50%, list=21%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		131	0.37385866	1.5413291	0.00311042	0.19239175	1.0	4251	tags=44%, list=25%, signal=57%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS		242	0.34439242	1.5413047	0.0	0.19143145	1.0	3709	tags=37%, list=22%, signal=46%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION		32	0.47178537	1.5410308	0.02460457	0.19087054	1.0	4123	tags=44%, list=24%, signal=58%	
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	GOBP_GLYCOLIPID_CATABOLIC_PROCESS		15	0.56766135	1.540378	0.034768213	0.1908828	1.0	5031	tags=60%, list=29%, signal=85%	
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		131	0.36730158	1.5392431	0.00618238	0.19166787	1.0	2770	tags=27%, list=16%, signal=32%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE	GOBP_REGULATION_OF_DEFENSE_RESPONSE		495	0.32088438	1.537523	0.0	0.19340293	1.0	4233	tags=38%, list=25%, signal=49%	
GOBP_AMINO_ACID_TRANSPORT	GOBP_AMINO_ACID_TRANSPORT		124	0.37676853	1.535383	0.0061255745	0.19598542	1.0	3779	tags=42%, list=22%, signal=53%	
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		244	0.34240535	1.5338453	0.0014044944	0.19737096	1.0	3465	tags=28%, list=20%, signal=34%	
GOBP_RESPONSE_TO_OSMOTIC_STRESS	GOBP_RESPONSE_TO_OSMOTIC_STRESS		83	0.39048025	1.5325611	0.0060698027	0.19852497	1.0	4260	tags=37%, list=25%, signal=50%	
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS		18	0.5434956	1.5324668	0.042158514	0.19774187	1.0	3133	tags=44%, list=18%, signal=54%	
GOBP_ENSHEATHMENT_OF_NEURONS	GOBP_ENSHEATHMENT_OF_NEURONS		134	0.36624727	1.5316956	0.0014684288	0.19806759	1.0	3609	tags=35%, list=21%, signal=44%	
GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY		26	0.4949788	1.5313783	0.036585364	0.19768862	1.0	4030	tags=54%, list=24%, signal=70%	
GOBP_DIGESTION	GOBP_DIGESTION		92	0.3880118	1.5309544	0.0047318614	0.19739631	1.0	2764	tags=33%, list=16%, signal=39%	
GOBP_EXCRETION	GOBP_EXCRETION		26	0.5071077	1.5303688	0.025951557	0.19745937	1.0	1274	tags=38%, list=7%, signal=41%	
GOBP_CARBOHYDRATE_PHOSPHORYLATION	GOBP_CARBOHYDRATE_PHOSPHORYLATION		24	0.5126483	1.5300735	0.020066889	0.19703919	1.0	2642	tags=42%, list=15%, signal=49%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS		16	0.56023246	1.5298741	0.041450776	0.19642577	1.0	2667	tags=38%, list=16%, signal=44%	
GOBP_GLIAL_CELL_PROLIFERATION	GOBP_GLIAL_CELL_PROLIFERATION		46	0.43909377	1.5297117	0.022727273	0.1957197	1.0	3644	tags=41%, list=21%, signal=52%	
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY		197	0.34998038	1.5295428	0.0	0.19506492	1.0	4214	tags=35%, list=25%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING		46	0.4401355	1.5292649	0.033333335	0.19459568	1.0	1183	tags=20%, list=7%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION		370	0.32579374	1.5281658	0.0	0.19531251	1.0	4190	tags=41%, list=25%, signal=54%	
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		37	0.45658606	1.5272098	0.018675722	0.19575693	1.0	3303	tags=32%, list=19%, signal=40%	
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_MONOCARBOXYLIC_ACID_TRANSPORT		85	0.3969565	1.5267682	0.0063492064	0.19556667	1.0	3609	tags=38%, list=21%, signal=47%	
GOBP_REGULATION_OF_ANION_TRANSPORT	GOBP_REGULATION_OF_ANION_TRANSPORT		73	0.39955768	1.5251343	0.0128410915	0.1971506	1.0	3609	tags=44%, list=21%, signal=55%	
GOBP_HUMORAL_IMMUNE_RESPONSE	GOBP_HUMORAL_IMMUNE_RESPONSE		142	0.3577469	1.5247313	0.0015698588	0.1968201	1.0	4280	tags=41%, list=25%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		21	0.5189198	1.5235344	0.025830258	0.19785143	1.0	5181	tags=62%, list=30%, signal=89%	
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		141	0.36239654	1.5234543	0.0	0.19709292	1.0	5016	tags=42%, list=29%, signal=59%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		21	0.52418554	1.5225531	0.035958905	0.19752812	1.0	3330	tags=48%, list=19%, signal=59%	
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS	GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY_IN_RESPONSE_TO_VIRUS		32	0.4748774	1.521995	0.015306123	0.19751701	1.0	5452	tags=53%, list=32%, signal=78%	
GOBP_ANION_TRANSPORT	GOBP_ANION_TRANSPORT		395	0.32326573	1.5209894	0.0	0.19825818	1.0	3779	tags=34%, list=22%, signal=43%	
GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT		40	0.44897342	1.5205399	0.020236088	0.19814014	1.0	1301	tags=23%, list=8%, signal=24%	
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		90	0.38623187	1.5190275	0.0080515295	0.19966112	1.0	3309	tags=37%, list=19%, signal=45%	
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS		103	0.38198197	1.5187651	0.0062111802	0.19919401	1.0	3373	tags=35%, list=20%, signal=43%	
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		92	0.3814881	1.5178407	0.009677419	0.19972286	1.0	4412	tags=42%, list=26%, signal=57%	
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS		98	0.38026735	1.5176136	0.006504065	0.19917282	1.0	2741	tags=30%, list=16%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION		16	0.55285656	1.5117098	0.054385964	0.20782892	1.0	3575	tags=38%, list=21%, signal=47%	
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS		201	0.3451008	1.5113219	0.0	0.20755722	1.0	3858	tags=30%, list=23%, signal=39%	
GOBP_EPITHELIAL_CELL_MATURATION	GOBP_EPITHELIAL_CELL_MATURATION		21	0.5192613	1.5104966	0.037837837	0.20799616	1.0	4327	tags=52%, list=25%, signal=70%	
GOBP_CELL_VOLUME_HOMEOSTASIS	GOBP_CELL_VOLUME_HOMEOSTASIS		29	0.47596186	1.5066693	0.03436426	0.21359405	1.0	1002	tags=24%, list=6%, signal=26%	
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		185	0.34780082	1.5052791	0.0014947683	0.2150095	1.0	5052	tags=47%, list=30%, signal=66%	
