NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_RESPONSE_TO_MAGNESIUM_ION	GOBP_RESPONSE_TO_MAGNESIUM_ION		15	0.623479	1.6692935	0.014705882	0.12588939	1.0	888	tags=33%, list=5%, signal=35%	
GOBP_DETECTION_OF_STIMULUS	GOBP_DETECTION_OF_STIMULUS		203	0.36960554	1.6685338	0.0	0.12578976	1.0	2537	tags=24%, list=15%, signal=28%	
GOBP_ACROSOME_REACTION	GOBP_ACROSOME_REACTION		28	0.5277881	1.6679564	0.015217391	0.12538065	1.0	4908	tags=54%, list=29%, signal=75%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL		33	0.51019084	1.6671239	0.014492754	0.12516955	1.0	4805	tags=64%, list=28%, signal=88%	
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL		77	0.42739928	1.6667509	0.0022675737	0.12452405	1.0	3422	tags=42%, list=20%, signal=52%	
GOBP_PEROXISOME_ORGANIZATION	GOBP_PEROXISOME_ORGANIZATION		34	0.498968	1.6633339	0.0088495575	0.12747195	1.0	6574	tags=65%, list=38%, signal=105%	
GOBP_PEPTIDYL_PROLINE_HYDROXYLATION	GOBP_PEPTIDYL_PROLINE_HYDROXYLATION		15	0.6353728	1.6628838	0.021367522	0.12699206	1.0	2882	tags=47%, list=17%, signal=56%	
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT		47	0.46052116	1.6617061	0.0067264573	0.12714756	1.0	2578	tags=34%, list=15%, signal=40%	
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		30	0.51528376	1.6521459	0.0062761507	0.1374045	1.0	1597	tags=30%, list=9%, signal=33%	
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		93	0.40578657	1.6500698	0.0022988506	0.13882653	1.0	3750	tags=33%, list=22%, signal=42%	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY		161	0.3762957	1.6488305	0.0	0.13947706	1.0	2755	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		53	0.44874758	1.6468229	0.00477327	0.14100447	1.0	1606	tags=30%, list=9%, signal=33%	
GOBP_HYPEROSMOTIC_RESPONSE	GOBP_HYPEROSMOTIC_RESPONSE		24	0.5332472	1.6464866	0.02202643	0.14032426	1.0	4207	tags=54%, list=25%, signal=72%	
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT		32	0.50838536	1.644963	0.008888889	0.14086996	1.0	1619	tags=22%, list=9%, signal=24%	
GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE		16	0.6033183	1.6420953	0.020618556	0.14365758	1.0	1565	tags=38%, list=9%, signal=41%	
GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT	GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT		22	0.56081396	1.642071	0.023255814	0.14264414	1.0	3529	tags=45%, list=21%, signal=57%	
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		16	0.6090258	1.6374928	0.0102459015	0.1476884	1.0	2585	tags=56%, list=15%, signal=66%	
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION		41	0.4747341	1.6351914	0.007246377	0.14982335	1.0	2742	tags=41%, list=16%, signal=49%	
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		18	0.5713797	1.6335229	0.019189766	0.15092734	1.0	1931	tags=39%, list=11%, signal=44%	
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT		107	0.39836752	1.6334902	0.0	0.14987192	1.0	3629	tags=32%, list=21%, signal=40%	
GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		22	0.5549826	1.633438	0.015053763	0.14883205	1.0	3815	tags=55%, list=22%, signal=70%	
GOBP_OSTEOCLAST_DIFFERENTIATION	GOBP_OSTEOCLAST_DIFFERENTIATION		82	0.41829884	1.6329521	0.0023923444	0.1484792	1.0	2731	tags=27%, list=16%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		40	0.4804946	1.6305473	0.008714597	0.15061155	1.0	2709	tags=38%, list=16%, signal=44%	
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY		44	0.46910954	1.6299638	0.004651163	0.1503435	1.0	1922	tags=39%, list=11%, signal=43%	
GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GOBP_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		30	0.51243705	1.6294519	0.010940919	0.14984514	1.0	2016	tags=30%, list=12%, signal=34%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		70	0.42399108	1.6289616	0.0044345898	0.14940771	1.0	4595	tags=50%, list=27%, signal=68%	
GOBP_TRANSITION_METAL_ION_TRANSPORT	GOBP_TRANSITION_METAL_ION_TRANSPORT		90	0.40982276	1.6277498	0.0	0.14981368	1.0	3181	tags=31%, list=19%, signal=38%	
GOBP_ODONTOGENESIS	GOBP_ODONTOGENESIS		109	0.38820463	1.6260966	0.0	0.1510829	1.0	2537	tags=33%, list=15%, signal=39%	
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS		27	0.5204915	1.6260582	0.006355932	0.15007459	1.0	1822	tags=33%, list=11%, signal=37%	
GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_GLYCOPROTEIN_METABOLIC_PROCESS		349	0.33609506	1.6254818	0.0	0.14984684	1.0	3366	tags=29%, list=20%, signal=35%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		28	0.51354975	1.6228583	0.0155902	0.15195611	1.0	3153	tags=54%, list=18%, signal=66%	
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT		34	0.49141005	1.6221976	0.020689655	0.15184078	1.0	2546	tags=38%, list=15%, signal=45%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY		15	0.6107434	1.6220903	0.014830508	0.1509824	1.0	794	tags=40%, list=5%, signal=42%	
GOBP_REGULATION_OF_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_CARDIAC_CONDUCTION		22	0.5421316	1.6212399	0.025210084	0.15108071	1.0	1579	tags=27%, list=9%, signal=30%	
GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION	GOBP_AXONAL_TRANSPORT_OF_MITOCHONDRION		17	0.5744364	1.6209652	0.016701462	0.15049857	1.0	3229	tags=47%, list=19%, signal=58%	
GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GOBP_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		19	0.5596593	1.6209075	0.032719836	0.14957298	1.0	2203	tags=32%, list=13%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		26	0.5247552	1.6208155	0.0067264573	0.14871855	1.0	1789	tags=35%, list=10%, signal=39%	
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY		50	0.45608234	1.6206126	0.0065502184	0.14799094	1.0	3597	tags=48%, list=21%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION		46	0.45190915	1.6197556	0.006960557	0.1482342	1.0	3245	tags=39%, list=19%, signal=48%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION		72	0.41003102	1.6194859	0.0074257427	0.14750229	1.0	2948	tags=33%, list=17%, signal=40%	
GOBP_MEMBRANE_DEPOLARIZATION	GOBP_MEMBRANE_DEPOLARIZATION		75	0.4113318	1.6166545	0.004750594	0.15014017	1.0	2100	tags=28%, list=12%, signal=32%	
GOBP_AMINE_CATABOLIC_PROCESS	GOBP_AMINE_CATABOLIC_PROCESS		17	0.58037	1.6164353	0.03267974	0.14953464	1.0	3063	tags=41%, list=18%, signal=50%	
GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION		113	0.3988169	1.6160583	0.0023584906	0.14923319	1.0	3851	tags=41%, list=23%, signal=52%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		100	0.4012647	1.6157824	0.0	0.14872104	1.0	2771	tags=29%, list=16%, signal=34%	
GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY	GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY		15	0.5979789	1.6148916	0.021231422	0.14895871	1.0	3868	tags=60%, list=23%, signal=77%	
GOBP_REGULATION_OF_HEART_RATE	GOBP_REGULATION_OF_HEART_RATE		88	0.40643618	1.6124184	0.008086253	0.151097	1.0	2115	tags=25%, list=12%, signal=28%	
GOBP_CHLORIDE_TRANSPORT	GOBP_CHLORIDE_TRANSPORT		83	0.4024502	1.6116146	0.0	0.15119833	1.0	3580	tags=34%, list=21%, signal=42%	
GOBP_RESPONSE_TO_LEPTIN	GOBP_RESPONSE_TO_LEPTIN		20	0.56005603	1.6112268	0.008639309	0.15084828	1.0	4567	tags=75%, list=27%, signal=102%	
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	GOBP_CONNECTIVE_TISSUE_DEVELOPMENT		252	0.3436866	1.6092937	0.0028653296	0.15254888	1.0	2624	tags=24%, list=15%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT		19	0.55943185	1.6088935	0.016129032	0.15217471	1.0	733	tags=32%, list=4%, signal=33%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		31	0.49153772	1.6041194	0.0064794817	0.15724273	1.0	4595	tags=52%, list=27%, signal=70%	
GOBP_PEROXISOMAL_TRANSPORT	GOBP_PEROXISOMAL_TRANSPORT		22	0.53648055	1.6041174	0.013605442	0.15631983	1.0	6574	tags=64%, list=38%, signal=103%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		72	0.4135788	1.6023473	0.006993007	0.15781845	1.0	2379	tags=31%, list=14%, signal=35%	
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE	GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE		53	0.4516543	1.6020565	0.0068965517	0.15738179	1.0	4805	tags=55%, list=28%, signal=76%	
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS		111	0.38532466	1.6009837	0.0	0.15789099	1.0	2645	tags=29%, list=15%, signal=34%	
GOBP_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY		15	0.59974813	1.5999613	0.03245436	0.15842879	1.0	2074	tags=47%, list=12%, signal=53%	
GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		19	0.5591849	1.5996755	0.021598272	0.1578569	1.0	6030	tags=63%, list=35%, signal=97%	
GOBP_AGING	GOBP_AGING		143	0.36898518	1.5988575	0.0	0.15795116	1.0	2525	tags=29%, list=15%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY		54	0.43291476	1.5973464	0.006802721	0.15908319	1.0	2202	tags=30%, list=13%, signal=34%	
GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION		219	0.35040194	1.5949237	0.0	0.16137667	1.0	3382	tags=30%, list=20%, signal=37%	
GOBP_VOCALIZATION_BEHAVIOR	GOBP_VOCALIZATION_BEHAVIOR		16	0.5691598	1.5935062	0.023706896	0.1623357	1.0	2360	tags=38%, list=14%, signal=43%	
GOBP_LIPOPROTEIN_LOCALIZATION	GOBP_LIPOPROTEIN_LOCALIZATION		15	0.60503286	1.5927685	0.010183299	0.1623172	1.0	3386	tags=47%, list=20%, signal=58%	
GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS		85	0.39435285	1.5912193	0.0051282053	0.16355874	1.0	2597	tags=33%, list=15%, signal=39%	
GOBP_REGULATION_OF_BLOOD_CIRCULATION	GOBP_REGULATION_OF_BLOOD_CIRCULATION		211	0.34408617	1.589514	0.0	0.16477607	1.0	2154	tags=23%, list=13%, signal=26%	
GOBP_HEART_PROCESS	GOBP_HEART_PROCESS		218	0.347063	1.5891593	0.0	0.1642991	1.0	2769	tags=26%, list=16%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		52	0.43161717	1.5889893	0.013605442	0.16358346	1.0	1587	tags=23%, list=9%, signal=25%	
GOBP_PROTEIN_HYDROXYLATION	GOBP_PROTEIN_HYDROXYLATION		27	0.51034826	1.5884736	0.026258206	0.16341923	1.0	2882	tags=37%, list=17%, signal=44%	
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS		177	0.35857773	1.5876265	0.0	0.16373983	1.0	2780	tags=31%, list=16%, signal=37%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		28	0.49498412	1.5874097	0.017777778	0.16311352	1.0	1688	tags=29%, list=10%, signal=32%	
GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS		16	0.57592016	1.5866005	0.032608695	0.1632202	1.0	2183	tags=44%, list=13%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		30	0.50141335	1.5862734	0.017699115	0.16287047	1.0	2546	tags=37%, list=15%, signal=43%	
GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT		18	0.5549525	1.584835	0.036170214	0.16388354	1.0	1635	tags=28%, list=10%, signal=31%	
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION		31	0.49494123	1.5843399	0.016055046	0.16369472	1.0	4476	tags=58%, list=26%, signal=79%	
GOBP_RESPONSE_TO_AMYLOID_BETA	GOBP_RESPONSE_TO_AMYLOID_BETA		46	0.44836992	1.5840099	0.011848342	0.16334791	1.0	3540	tags=50%, list=21%, signal=63%	
GOBP_STRIATED_MUSCLE_CONTRACTION	GOBP_STRIATED_MUSCLE_CONTRACTION		144	0.3706759	1.5826824	0.0071770335	0.16434218	1.0	3385	tags=34%, list=20%, signal=42%	
GOBP_TISSUE_HOMEOSTASIS	GOBP_TISSUE_HOMEOSTASIS		228	0.343446	1.5808539	0.0	0.16615796	1.0	2309	tags=25%, list=14%, signal=29%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		29	0.49951798	1.5799189	0.021691974	0.16655111	1.0	3529	tags=41%, list=21%, signal=52%	
GOBP_REGULATION_OF_COAGULATION	GOBP_REGULATION_OF_COAGULATION		66	0.40976632	1.5788116	0.0021505377	0.16736735	1.0	3245	tags=39%, list=19%, signal=48%	
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		50	0.44356987	1.5766715	0.009259259	0.16943622	1.0	2731	tags=28%, list=16%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		15	0.58750045	1.5753764	0.027956989	0.17043005	1.0	2581	tags=53%, list=15%, signal=63%	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		82	0.3986141	1.5748597	0.002375297	0.17023621	1.0	1597	tags=22%, list=9%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		176	0.3552874	1.5746351	0.0	0.16972876	1.0	1361	tags=19%, list=8%, signal=20%	
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION		41	0.45887938	1.5735605	0.010964912	0.17040502	1.0	2100	tags=34%, list=12%, signal=39%	
GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		33	0.4811788	1.572707	0.019438446	0.17083798	1.0	292	tags=18%, list=2%, signal=18%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION		61	0.42504573	1.5706165	0.004494382	0.17257296	1.0	3149	tags=36%, list=18%, signal=44%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN		20	0.5381341	1.5692366	0.042128604	0.17391287	1.0	3463	tags=45%, list=20%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION		20	0.54614097	1.569112	0.03757829	0.17314778	1.0	2588	tags=45%, list=15%, signal=53%	
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		16	0.57479167	1.5689424	0.033557046	0.17252186	1.0	1822	tags=38%, list=11%, signal=42%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		20	0.54011154	1.5676093	0.033542976	0.17349124	1.0	2225	tags=35%, list=13%, signal=40%	
GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		31	0.48226002	1.567418	0.015217391	0.17292549	1.0	1934	tags=29%, list=11%, signal=33%	
GOBP_RESPONSE_TO_CORTICOSTEROID	GOBP_RESPONSE_TO_CORTICOSTEROID		138	0.36527383	1.5673212	0.0025125628	0.17222387	1.0	1428	tags=20%, list=8%, signal=21%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION		23	0.5375837	1.5671773	0.03311258	0.17156549	1.0	1597	tags=30%, list=9%, signal=34%	
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		94	0.3891332	1.5665672	0.0023923444	0.17155942	1.0	3091	tags=33%, list=18%, signal=40%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS		59	0.41813624	1.5652565	0.010075566	0.17250244	1.0	2581	tags=34%, list=15%, signal=40%	
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE		160	0.35895696	1.5628535	0.0025	0.17489587	1.0	3540	tags=33%, list=21%, signal=41%	
GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM	GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM		17	0.5619788	1.561167	0.025104603	0.17649314	1.0	1619	tags=41%, list=9%, signal=45%	
GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		41	0.45351064	1.5605773	0.023980815	0.17651427	1.0	4688	tags=49%, list=27%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		16	0.57804084	1.5592166	0.029239766	0.17749235	1.0	2203	tags=38%, list=13%, signal=43%	
GOBP_BONE_GROWTH	GOBP_BONE_GROWTH		29	0.48464414	1.5583508	0.017204301	0.17799784	1.0	825	tags=24%, list=5%, signal=25%	
GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE	GOBP_CELLULAR_RESPONSE_TO_ALDEHYDE		15	0.5778004	1.5566907	0.04222222	0.1792182	1.0	2133	tags=27%, list=12%, signal=30%	
GOBP_ACUTE_PHASE_RESPONSE	GOBP_ACUTE_PHASE_RESPONSE		33	0.47074738	1.5559888	0.024663677	0.1793842	1.0	3483	tags=42%, list=20%, signal=53%	
GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS	GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS		41	0.45386875	1.5530924	0.011037528	0.18265103	1.0	1874	tags=29%, list=11%, signal=33%	
GOBP_ADRENAL_GLAND_DEVELOPMENT	GOBP_ADRENAL_GLAND_DEVELOPMENT		22	0.5187032	1.5519197	0.02173913	0.18356442	1.0	274	tags=14%, list=2%, signal=14%	
GOBP_GLUTATHIONE_METABOLIC_PROCESS	GOBP_GLUTATHIONE_METABOLIC_PROCESS		46	0.4324557	1.5516052	0.021551725	0.18326722	1.0	3830	tags=39%, list=22%, signal=50%	
GOBP_ARTERY_DEVELOPMENT	GOBP_ARTERY_DEVELOPMENT		93	0.38089812	1.5504366	0.00990099	0.18418701	1.0	2813	tags=28%, list=16%, signal=33%	
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT		38	0.4579023	1.5477399	0.023706896	0.18726999	1.0	3529	tags=39%, list=21%, signal=50%	
GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS		28	0.48599416	1.5450251	0.015151516	0.1901863	1.0	3091	tags=43%, list=18%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION		21	0.5254462	1.5443588	0.037444934	0.19030452	1.0	3285	tags=52%, list=19%, signal=65%	
GOBP_VACUOLE_ORGANIZATION	GOBP_VACUOLE_ORGANIZATION		199	0.34046686	1.5443434	0.0	0.18948525	1.0	3552	tags=30%, list=21%, signal=38%	
GOBP_REPRODUCTIVE_BEHAVIOR	GOBP_REPRODUCTIVE_BEHAVIOR		34	0.46763927	1.5427057	0.019823788	0.19088218	1.0	3896	tags=35%, list=23%, signal=46%	
GOBP_CHEMICAL_HOMEOSTASIS_WITHIN_A_TISSUE	GOBP_CHEMICAL_HOMEOSTASIS_WITHIN_A_TISSUE		15	0.5744481	1.5420575	0.040598292	0.1909	1.0	2016	tags=40%, list=12%, signal=45%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN		35	0.45961574	1.5387369	0.027210884	0.19523126	1.0	3463	tags=34%, list=20%, signal=43%	
GOBP_MUSCLE_CONTRACTION	GOBP_MUSCLE_CONTRACTION		284	0.32910866	1.5365809	0.0	0.19754447	1.0	2819	tags=27%, list=16%, signal=32%	
GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		343	0.31947288	1.5361475	0.0	0.19734508	1.0	2805	tags=24%, list=16%, signal=28%	
GOBP_METANEPHROS_DEVELOPMENT	GOBP_METANEPHROS_DEVELOPMENT		77	0.3908053	1.5334365	0.00954654	0.20053193	1.0	2546	tags=29%, list=15%, signal=33%	
GOBP_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT	GOBP_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT		17	0.55167943	1.5327066	0.04978355	0.20080528	1.0	2397	tags=41%, list=14%, signal=48%	
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		253	0.3295307	1.531934	0.0	0.20115733	1.0	2932	tags=26%, list=17%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		18	0.5463428	1.531871	0.021786492	0.20039901	1.0	2582	tags=44%, list=15%, signal=52%	
