NAME	TITLE	SCORE	
TMEM169	transmembrane protein 169 [Source:HGNC Symbol;Acc:HGNC:25130]	1.5356704	
HMCN1	hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]	1.5353401	
ASTL	astacin like metalloendopeptidase [Source:HGNC Symbol;Acc:HGNC:31704]	1.5318073	
CBLB	Cbl proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:1542]	1.5308621	
DUX4L50	double homeobox 4 like 50 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:51788]	1.5303979	
RDH10	retinol dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:19975]	1.5288805	
PTCHD4	patched domain containing 4 [Source:HGNC Symbol;Acc:HGNC:21345]	1.5272886	
TRIM22	tripartite motif containing 22 [Source:HGNC Symbol;Acc:HGNC:16379]	1.5254469	
PLN	phospholamban [Source:HGNC Symbol;Acc:HGNC:9080]	1.5219043	
SLC9A7P1	solute carrier family 9 member 7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32679]	1.5182222	
RPS15AP30	ribosomal protein S15a pseudogene 30 [Source:HGNC Symbol;Acc:HGNC:35495]	1.5150512	
SOWAHD	sosondowah ankyrin repeat domain family member D [Source:HGNC Symbol;Acc:HGNC:32960]	1.5117977	
SYNDIG1	synapse differentiation inducing 1 [Source:HGNC Symbol;Acc:HGNC:15885]	1.5111411	
GSTA1	glutathione S-transferase alpha 1 [Source:HGNC Symbol;Acc:HGNC:4626]	1.5107805	
MMP24	matrix metallopeptidase 24 [Source:HGNC Symbol;Acc:HGNC:7172]	1.5087944	
PPP1R14C	protein phosphatase 1 regulatory inhibitor subunit 14C [Source:HGNC Symbol;Acc:HGNC:14952]	1.508311	
DACT1	dishevelled binding antagonist of beta catenin 1 [Source:HGNC Symbol;Acc:HGNC:17748]	1.5063982	
NOXA1	NADPH oxidase activator 1 [Source:HGNC Symbol;Acc:HGNC:10668]	1.504729	
ITGA7	integrin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]	1.496059	
PODNL1	podocan like 1 [Source:HGNC Symbol;Acc:HGNC:26275]	1.4946123	
FBLL1	fibrillarin like 1 [Source:HGNC Symbol;Acc:HGNC:35458]	1.4943343	
CAPS	calcyphosine [Source:HGNC Symbol;Acc:HGNC:1487]	1.4935634	
HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	1.4908085	
KANSL1L	KAT8 regulatory NSL complex subunit 1 like [Source:HGNC Symbol;Acc:HGNC:26310]	1.490341	
SEC1P	secretory blood group 1, pseudogene [Source:HGNC Symbol;Acc:HGNC:44149]	1.4875954	
PGM5	phosphoglucomutase 5 [Source:HGNC Symbol;Acc:HGNC:8908]	1.4845803	
P2RX6	purinergic receptor P2X 6 [Source:HGNC Symbol;Acc:HGNC:8538]	1.4844695	
JAZF1	JAZF zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:28917]	1.4842452	
AARD	alanine and arginine rich domain containing protein [Source:HGNC Symbol;Acc:HGNC:33842]	1.4812346	
HNMT	histamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:5028]	1.474701	
RAB44	RAB44, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:21068]	1.474528	
ZNF815P	zinc finger protein 815, pseudogene [Source:HGNC Symbol;Acc:HGNC:22029]	1.4721138	
ULK2	unc-51 like autophagy activating kinase 2 [Source:HGNC Symbol;Acc:HGNC:13480]	1.4703596	
CYS1	cystin 1 [Source:HGNC Symbol;Acc:HGNC:18525]	1.4680858	
FAM131B	family with sequence similarity 131 member B [Source:HGNC Symbol;Acc:HGNC:22202]	1.4659674	
NUAK1	NUAK family kinase 1 [Source:HGNC Symbol;Acc:HGNC:14311]	1.4601362	
CDC20P1	cell division cycle 20 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:29487]	1.4595481	
ADAMTS5	ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]	1.4580444	
KANK4	KN motif and ankyrin repeat domains 4 [Source:HGNC Symbol;Acc:HGNC:27263]	1.4576851	
ASPN	asporin [Source:HGNC Symbol;Acc:HGNC:14872]	1.4546307	
GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	1.4535441	
CPEB2	cytoplasmic polyadenylation element binding protein 2 [Source:HGNC Symbol;Acc:HGNC:21745]	1.4531927	
SLC26A1	solute carrier family 26 member 1 [Source:HGNC Symbol;Acc:HGNC:10993]	1.4516146	
TXLNB	taxilin beta [Source:HGNC Symbol;Acc:HGNC:21617]	1.4490044	
GPC1	glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]	1.4478377	
PTPRN	protein tyrosine phosphatase receptor type N [Source:HGNC Symbol;Acc:HGNC:9676]	1.4443845	
LMOD1	leiomodin 1 [Source:HGNC Symbol;Acc:HGNC:6647]	1.442298	
FOSB	FosB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3797]	1.4413579	
ADAM12	ADAM metallopeptidase domain 12 [Source:HGNC Symbol;Acc:HGNC:190]	1.4394283	
PPP1R3C	protein phosphatase 1 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:9293]	1.4388443	
GDPD5	glycerophosphodiester phosphodiesterase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28804]	1.4388012	
OPRL1	opioid related nociceptin receptor 1 [Source:HGNC Symbol;Acc:HGNC:8155]	1.4340162	
TCN2	transcobalamin 2 [Source:HGNC Symbol;Acc:HGNC:11653]	1.4314413	
CPQ	carboxypeptidase Q [Source:HGNC Symbol;Acc:HGNC:16910]	1.4309986	
CCDC3	coiled-coil domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23813]	1.4298717	
SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	1.4296948	
LMO4	LIM domain only 4 [Source:HGNC Symbol;Acc:HGNC:6644]	1.4289906	
DDIT3	DNA damage inducible transcript 3 [Source:HGNC Symbol;Acc:HGNC:2726]	1.4286976	
TMCC2	transmembrane and coiled-coil domain family 2 [Source:HGNC Symbol;Acc:HGNC:24239]	1.4280053	
FERMT2	FERM domain containing kindlin 2 [Source:HGNC Symbol;Acc:HGNC:15767]	1.4228417	
CPZ	carboxypeptidase Z [Source:HGNC Symbol;Acc:HGNC:2333]	1.4226413	
PALM	paralemmin [Source:HGNC Symbol;Acc:HGNC:8594]	1.422327	
KLHL24	kelch like family member 24 [Source:HGNC Symbol;Acc:HGNC:25947]	1.4217541	
SMBD1P	somatomedin B domain containing 1, pseudogene [Source:HGNC Symbol;Acc:HGNC:53806]	1.4200407	
BMP6	bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]	1.417871	
MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	1.4165621	
PITPNM3	PITPNM family member 3 [Source:HGNC Symbol;Acc:HGNC:21043]	1.4159396	
SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	1.415602	
PPFIBP2	PPFIA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:9250]	1.4147449	
MDM2	MDM2 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:6973]	1.4124392	
GAREM1	GRB2 associated regulator of MAPK1 subtype 1 [Source:HGNC Symbol;Acc:HGNC:26136]	1.4116237	
CALB2	calbindin 2 [Source:HGNC Symbol;Acc:HGNC:1435]	1.4094108	
PRDM6	PR/SET domain 6 [Source:HGNC Symbol;Acc:HGNC:9350]	1.4085481	
PLCL1	phospholipase C like 1 (inactive) [Source:HGNC Symbol;Acc:HGNC:9063]	1.4079034	
C1QTNF3	C1q and TNF related 3 [Source:HGNC Symbol;Acc:HGNC:14326]	1.407893	
CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	1.4075875	
SESN2	sestrin 2 [Source:HGNC Symbol;Acc:HGNC:20746]	1.4029481	
ROCK1P1	Rho associated coiled-coil containing protein kinase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:37832]	1.4028615	
MEIOC	meiosis specific with coiled-coil domain [Source:HGNC Symbol;Acc:HGNC:26670]	1.4022497	
COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	1.401901	
NUTM2D	NUT family member 2D [Source:HGNC Symbol;Acc:HGNC:23447]	1.4014307	
PCDHB7	protocadherin beta 7 [Source:HGNC Symbol;Acc:HGNC:8692]	1.4006134	
MYLK	myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]	1.3970228	
RUBCNL	rubicon like autophagy enhancer [Source:HGNC Symbol;Acc:HGNC:20420]	1.3939073	
FMO3	flavin containing dimethylaniline monoxygenase 3 [Source:HGNC Symbol;Acc:HGNC:3771]	1.3938876	
FZD5	frizzled class receptor 5 [Source:HGNC Symbol;Acc:HGNC:4043]	1.3915741	
HSPG2	heparan sulfate proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:5273]	1.3914106	
CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	1.3905239	
GPR160	G protein-coupled receptor 160 [Source:HGNC Symbol;Acc:HGNC:23693]	1.3886528	
DES	desmin [Source:HGNC Symbol;Acc:HGNC:2770]	1.3860039	
HOMER1	homer scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:17512]	1.3856057	
GPR158	G protein-coupled receptor 158 [Source:HGNC Symbol;Acc:HGNC:23689]	1.3839571	
DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	1.3837298	
SLC25A4	solute carrier family 25 member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	1.3825408	
WFDC3	WAP four-disulfide core domain 3 [Source:HGNC Symbol;Acc:HGNC:15957]	1.3823353	
CABCOCO1	ciliary associated calcium binding coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28678]	1.381637	
PXDC1	PX domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21361]	1.380433	
PID1	phosphotyrosine interaction domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26084]	1.3790638	
FPR1	formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]	1.377131	
ID4	inhibitor of DNA binding 4, HLH protein [Source:HGNC Symbol;Acc:HGNC:5363]	1.3770486	
COL4A2	collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]	1.3762369	
CHRD	chordin [Source:HGNC Symbol;Acc:HGNC:1949]	1.3754427	
KRT86	keratin 86 [Source:HGNC Symbol;Acc:HGNC:6463]	1.3747203	
KDM7A	lysine demethylase 7A [Source:HGNC Symbol;Acc:HGNC:22224]	1.3739841	
FSTL1	follistatin like 1 [Source:HGNC Symbol;Acc:HGNC:3972]	1.3723589	
SCX	scleraxis bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:32322]	1.3716798	
SPAAR	small regulatory polypeptide of amino acid response [Source:HGNC Symbol;Acc:HGNC:27244]	1.3703558	
PDZD7	PDZ domain containing 7 [Source:HGNC Symbol;Acc:HGNC:26257]	1.3697503	
ECM2	extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3154]	1.3671328	
FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	1.3668085	
ANK3	ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]	1.3658682	
HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	1.363892	
CDKN1C	cyclin dependent kinase inhibitor 1C [Source:HGNC Symbol;Acc:HGNC:1786]	1.362714	
ANXA8	annexin A8 [Source:HGNC Symbol;Acc:HGNC:546]	1.3625306	
SIPA1L2	signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]	1.3624947	
PARM1	prostate androgen-regulated mucin-like protein 1 [Source:HGNC Symbol;Acc:HGNC:24536]	1.362476	
LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	1.3603516	
PILRA	paired immunoglobin like type 2 receptor alpha [Source:HGNC Symbol;Acc:HGNC:20396]	1.3596956	
FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	1.3595299	
ULK1	unc-51 like autophagy activating kinase 1 [Source:HGNC Symbol;Acc:HGNC:12558]	1.3594704	
GARRE1	granule associated Rac and RHOG effector 1 [Source:HGNC Symbol;Acc:HGNC:29016]	1.3575569	
ADHFE1	alcohol dehydrogenase iron containing 1 [Source:HGNC Symbol;Acc:HGNC:16354]	1.3572861	
WNT2	Wnt family member 2 [Source:HGNC Symbol;Acc:HGNC:12780]	1.356278	
CLTCL1	clathrin heavy chain like 1 [Source:HGNC Symbol;Acc:HGNC:2093]	1.3556964	
APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	1.3529402	
ATP6V1FNB	ATP6V1F neighbor [Source:HGNC Symbol;Acc:HGNC:52392]	1.3504606	
ADCY5	adenylate cyclase 5 [Source:HGNC Symbol;Acc:HGNC:236]	1.3503534	
COL5A1	collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]	1.3480326	
ENC1	ectodermal-neural cortex 1 [Source:HGNC Symbol;Acc:HGNC:3345]	1.3471553	
MYL5	myosin light chain 5 [Source:HGNC Symbol;Acc:HGNC:7586]	1.3435442	
TRIM29	tripartite motif containing 29 [Source:HGNC Symbol;Acc:HGNC:17274]	1.3425668	
SGCG	sarcoglycan gamma [Source:HGNC Symbol;Acc:HGNC:10809]	1.342216	
MORN4	MORN repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:24001]	1.3401546	
COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	1.3400996	
TSSK3	testis specific serine kinase 3 [Source:HGNC Symbol;Acc:HGNC:15473]	1.3396332	
COBLL1	cordon-bleu WH2 repeat protein like 1 [Source:HGNC Symbol;Acc:HGNC:23571]	1.3362212	
KRT7	keratin 7 [Source:HGNC Symbol;Acc:HGNC:6445]	1.335564	
TIMP4	TIMP metallopeptidase inhibitor 4 [Source:HGNC Symbol;Acc:HGNC:11823]	1.3355556	
ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	1.335307	
ASS1	argininosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:758]	1.3353041	
OR51E2	olfactory receptor family 51 subfamily E member 2 [Source:HGNC Symbol;Acc:HGNC:15195]	1.3344644	
SYPL2	synaptophysin like 2 [Source:HGNC Symbol;Acc:HGNC:27638]	1.333561	
FANK1	fibronectin type III and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:23527]	1.333526	
STON1	stonin 1 [Source:HGNC Symbol;Acc:HGNC:17003]	1.3322535	
DDIT4	DNA damage inducible transcript 4 [Source:HGNC Symbol;Acc:HGNC:24944]	1.3321674	
UPK1A	uroplakin 1A [Source:HGNC Symbol;Acc:HGNC:12577]	1.3316618	
PLAAT3	phospholipase A and acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17825]	1.3314762	
WNT4	Wnt family member 4 [Source:HGNC Symbol;Acc:HGNC:12783]	1.3311443	
KCNH1	potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]	1.3309954	
PCDH10	protocadherin 10 [Source:HGNC Symbol;Acc:HGNC:13404]	1.3301948	
ANGPTL1	angiopoietin like 1 [Source:HGNC Symbol;Acc:HGNC:489]	1.3298682	
CACNG8	calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]	1.3274693	
DKKL1	dickkopf like acrosomal protein 1 [Source:HGNC Symbol;Acc:HGNC:16528]	1.3274456	
CORO6	coronin 6 [Source:HGNC Symbol;Acc:HGNC:21356]	1.3270458	
FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	1.3263434	
OCLN	occludin [Source:HGNC Symbol;Acc:HGNC:8104]	1.3242234	
CD4	CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]	1.3229628	
KIAA0825	KIAA0825 [Source:HGNC Symbol;Acc:HGNC:28532]	1.3224878	
ASTN2	astrotactin 2 [Source:HGNC Symbol;Acc:HGNC:17021]	1.3224841	
PLPPR3	phospholipid phosphatase related 3 [Source:HGNC Symbol;Acc:HGNC:23497]	1.3223957	
F8	coagulation factor VIII [Source:HGNC Symbol;Acc:HGNC:3546]	1.3217436	
ABCA10	ATP binding cassette subfamily A member 10 [Source:HGNC Symbol;Acc:HGNC:30]	1.3215387	
DENND6B	DENN domain containing 6B [Source:HGNC Symbol;Acc:HGNC:32690]	1.3213215	
MASP1	MBL associated serine protease 1 [Source:HGNC Symbol;Acc:HGNC:6901]	1.3203375	
PSAT1	phosphoserine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:19129]	1.3190856	
GRIK2	glutamate ionotropic receptor kainate type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4580]	1.3155276	
CACNA1H	calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]	1.3154162	
ZMAT3	zinc finger matrin-type 3 [Source:HGNC Symbol;Acc:HGNC:29983]	1.3148891	
MINDY2	MINDY lysine 48 deubiquitinase 2 [Source:HGNC Symbol;Acc:HGNC:26954]	1.3148471	
VWCE	von Willebrand factor C and EGF domains [Source:HGNC Symbol;Acc:HGNC:26487]	1.3144574	
SEL1L3	SEL1L family member 3 [Source:HGNC Symbol;Acc:HGNC:29108]	1.313737	
TCIM	transcriptional and immune response regulator [Source:HGNC Symbol;Acc:HGNC:1357]	1.3132197	
PRKAB2	protein kinase AMP-activated non-catalytic subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9379]	1.3127884	
TAGLN2P1	transgelin 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:21739]	1.3114585	
TRAPPC6A	trafficking protein particle complex subunit 6A [Source:HGNC Symbol;Acc:HGNC:23069]	1.3113775	
PCDHB11	protocadherin beta 11 [Source:HGNC Symbol;Acc:HGNC:8682]	1.3113497	
KAT2B	lysine acetyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:8638]	1.309059	
MORN3	MORN repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:29807]	1.3081799	
FRY	FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]	1.3072364	
UBL4B	ubiquitin like 4B [Source:HGNC Symbol;Acc:HGNC:32309]	1.3054346	
SPECC1	sperm antigen with calponin homology and coiled-coil domains 1 [Source:HGNC Symbol;Acc:HGNC:30615]	1.3041288	
TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	1.3019098	
CCDC148	coiled-coil domain containing 148 [Source:HGNC Symbol;Acc:HGNC:25191]	1.3013915	
PALLD	palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]	1.3011268	
RASL10B	RAS like family 10 member B [Source:HGNC Symbol;Acc:HGNC:30295]	1.3006532	
JPH2	junctophilin 2 [Source:HGNC Symbol;Acc:HGNC:14202]	1.2973579	
PTGES3L	prostaglandin E synthase 3 like [Source:HGNC Symbol;Acc:HGNC:43943]	1.2966615	
PLCE1	phospholipase C epsilon 1 [Source:HGNC Symbol;Acc:HGNC:17175]	1.2954717	
KLHL29	kelch like family member 29 [Source:HGNC Symbol;Acc:HGNC:29404]	1.2939386	
NPPB	natriuretic peptide B [Source:HGNC Symbol;Acc:HGNC:7940]	1.2927796	
SLC26A10	solute carrier family 26 member 10 [Source:HGNC Symbol;Acc:HGNC:14470]	1.2913163	
PRSS12	serine protease 12 [Source:HGNC Symbol;Acc:HGNC:9477]	1.2906052	
ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	1.2898875	
TLR6	toll like receptor 6 [Source:HGNC Symbol;Acc:HGNC:16711]	1.286961	
C8G	complement C8 gamma chain [Source:HGNC Symbol;Acc:HGNC:1354]	1.2868198	
IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	1.2864143	
EGF	epidermal growth factor [Source:HGNC Symbol;Acc:HGNC:3229]	1.2857742	
SYBU	syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]	1.2857678	
SNTB2	syntrophin beta 2 [Source:HGNC Symbol;Acc:HGNC:11169]	1.2844572	
RGS9	regulator of G protein signaling 9 [Source:HGNC Symbol;Acc:HGNC:10004]	1.2834744	
PRSS35	serine protease 35 [Source:HGNC Symbol;Acc:HGNC:21387]	1.2833031	
POPDC2	popeye domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17648]	1.2828796	
TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	1.2819515	
MMP15	matrix metallopeptidase 15 [Source:HGNC Symbol;Acc:HGNC:7161]	1.281515	
PIK3C2B	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta [Source:HGNC Symbol;Acc:HGNC:8972]	1.281089	
CBLN3	cerebellin 3 precursor [Source:HGNC Symbol;Acc:HGNC:20146]	1.2785403	
DIXDC1	DIX domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23695]	1.2781491	
CCT6B	chaperonin containing TCP1 subunit 6B [Source:HGNC Symbol;Acc:HGNC:1621]	1.2767558	
PLPP1	phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]	1.2765532	
HOXC13	homeobox C13 [Source:HGNC Symbol;Acc:HGNC:5125]	1.2752938	
ALDH1L2	aldehyde dehydrogenase 1 family member L2 [Source:HGNC Symbol;Acc:HGNC:26777]	1.2752825	
SATB1	SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541]	1.2751688	
STEAP3	STEAP3 metalloreductase [Source:HGNC Symbol;Acc:HGNC:24592]	1.2743905	
ARHGDIG	Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680]	1.2735932	
STAC	SH3 and cysteine rich domain [Source:HGNC Symbol;Acc:HGNC:11353]	1.2730262	
CEP120	centrosomal protein 120 [Source:HGNC Symbol;Acc:HGNC:26690]	1.2720786	
CLIC4P1	chloride intracellular channel 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49797]	1.2701904	
HEPH	hephaestin [Source:HGNC Symbol;Acc:HGNC:4866]	1.2688938	
MFAP2	microfibril associated protein 2 [Source:HGNC Symbol;Acc:HGNC:7033]	1.2687695	
LLGL2	LLGL scribble cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:6629]	1.2662706	
ADGRD1	adhesion G protein-coupled receptor D1 [Source:HGNC Symbol;Acc:HGNC:19893]	1.2656264	
LRIG3	leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]	1.2646807	
GPC4	glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]	1.2638344	
SOX9	SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]	1.263663	
RIC1	RIC1 homolog, RAB6A GEF complex partner 1 [Source:HGNC Symbol;Acc:HGNC:17686]	1.2623539	
EFNA3	ephrin A3 [Source:HGNC Symbol;Acc:HGNC:3223]	1.2609422	
LIMS2	LIM zinc finger domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16084]	1.2609369	
NANOS1	nanos C2HC-type zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:23044]	1.2600025	
GUSBP4	GUSB pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:18220]	1.2599741	
ARHGEF5	Rho guanine nucleotide exchange factor 5 [Source:HGNC Symbol;Acc:HGNC:13209]	1.259792	
GDPD1	glycerophosphodiester phosphodiesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20883]	1.2563767	
ATP6AP2	ATPase H+ transporting accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:18305]	1.2563651	
KCNMB4	potassium calcium-activated channel subfamily M regulatory beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:6289]	1.2557714	
AKAP6	A-kinase anchoring protein 6 [Source:HGNC Symbol;Acc:HGNC:376]	1.2544919	
SLC22A3	solute carrier family 22 member 3 [Source:HGNC Symbol;Acc:HGNC:10967]	1.2523685	
CADM1	cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]	1.2516624	
ASAP3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:14987]	1.250556	
ADAMTSL4	ADAMTS like 4 [Source:HGNC Symbol;Acc:HGNC:19706]	1.2504385	
XG	Xg glycoprotein (Xg blood group) [Source:HGNC Symbol;Acc:HGNC:12806]	1.2502872	
AMZ1	archaelysin family metallopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:22231]	1.2490256	
MTSS2	MTSS I-BAR domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25094]	1.248617	
LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	1.2480062	
IFNWP19	interferon omega 1 pseudogene 19 [Source:HGNC Symbol;Acc:HGNC:5451]	1.2472143	
VCAN	versican [Source:HGNC Symbol;Acc:HGNC:2464]	1.247158	
NRP2	neuropilin 2 [Source:HGNC Symbol;Acc:HGNC:8005]	1.2469285	
SPON2	spondin 2 [Source:HGNC Symbol;Acc:HGNC:11253]	1.2463343	
ARHGAP26	Rho GTPase activating protein 26 [Source:HGNC Symbol;Acc:HGNC:17073]	1.2448708	
GARNL3	GTPase activating Rap/RanGAP domain like 3 [Source:HGNC Symbol;Acc:HGNC:25425]	1.2446978	
ARHGAP6	Rho GTPase activating protein 6 [Source:HGNC Symbol;Acc:HGNC:676]	1.244176	
C1QTNF5	C1q and TNF related 5 [Source:HGNC Symbol;Acc:HGNC:14344]	1.2437557	
CPEB1	cytoplasmic polyadenylation element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:21744]	1.2437273	
GLCCI1	glucocorticoid induced 1 [Source:HGNC Symbol;Acc:HGNC:18713]	1.2433465	
TMEM37	transmembrane protein 37 [Source:HGNC Symbol;Acc:HGNC:18216]	1.2429692	
XAF1	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	1.2427095	
SYT15	synaptotagmin 15 [Source:HGNC Symbol;Acc:HGNC:17167]	1.2425833	
HLA-K	major histocompatibility complex, class I, K (pseudogene) [Source:HGNC Symbol;Acc:HGNC:4969]	1.2421465	
MARVELD2	MARVEL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26401]	1.2412008	
IGF2	insulin like growth factor 2 [Source:HGNC Symbol;Acc:HGNC:5466]	1.2410854	
HCN3	hyperpolarization activated cyclic nucleotide gated potassium channel 3 [Source:HGNC Symbol;Acc:HGNC:19183]	1.2388241	
FSTL3	follistatin like 3 [Source:HGNC Symbol;Acc:HGNC:3973]	1.2386403	
ACTRT3	actin related protein T3 [Source:HGNC Symbol;Acc:HGNC:24022]	1.2376379	
CSMD1	CUB and Sushi multiple domains 1 [Source:HGNC Symbol;Acc:HGNC:14026]	1.2363745	
DMPK	DM1 protein kinase [Source:HGNC Symbol;Acc:HGNC:2933]	1.2363627	
ETFBKMT	electron transfer flavoprotein subunit beta lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:28739]	1.2353293	
PCDHGA1	protocadherin gamma subfamily A, 1 [Source:HGNC Symbol;Acc:HGNC:8696]	1.2351861	
SYTL2	synaptotagmin like 2 [Source:HGNC Symbol;Acc:HGNC:15585]	1.234772	
SNX25	sorting nexin 25 [Source:HGNC Symbol;Acc:HGNC:21883]	1.2346951	
