NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	GOBP_ACTIN_MEDIATED_CELL_CONTRACTION		90	0.42533717	1.7458767	0.0	0.06961997	0.998	3891	tags=42%, list=23%, signal=54%	
GOBP_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS		24	0.5655261	1.7425648	0.014888338	0.071440026	0.999	1896	tags=38%, list=11%, signal=42%	
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		62	0.46037003	1.741684	0.0027173914	0.071568124	0.999	1896	tags=29%, list=11%, signal=33%	
GOBP_REGULATION_OF_LIPID_TRANSPORT	GOBP_REGULATION_OF_LIPID_TRANSPORT		112	0.40851888	1.7388417	0.0	0.07298695	1.0	3532	tags=32%, list=21%, signal=40%	
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS		86	0.42556542	1.7386018	0.0	0.07262906	1.0	3435	tags=42%, list=20%, signal=52%	
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		53	0.46958724	1.7376361	0.002617801	0.072770834	1.0	2624	tags=42%, list=15%, signal=49%	
GOBP_MUSCLE_ORGAN_MORPHOGENESIS	GOBP_MUSCLE_ORGAN_MORPHOGENESIS		67	0.44878075	1.7368283	0.005952381	0.07264928	1.0	4120	tags=49%, list=24%, signal=65%	
GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS	GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS		41	0.48705307	1.7355448	0.0	0.072946824	1.0	929	tags=20%, list=5%, signal=21%	
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	GOBP_CARDIAC_VENTRICLE_DEVELOPMENT		113	0.4085535	1.7351829	0.0	0.07266158	1.0	3858	tags=42%, list=23%, signal=54%	
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS		100	0.4137587	1.7349869	0.0	0.07214554	1.0	1895	tags=27%, list=11%, signal=30%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE		41	0.49620697	1.7325559	0.007936508	0.07332271	1.0	4500	tags=44%, list=26%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION		35	0.5064532	1.7318369	0.005221932	0.07313249	1.0	3469	tags=49%, list=20%, signal=61%	
GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT		218	0.36847907	1.7294194	0.0	0.07431766	1.0	3511	tags=33%, list=21%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		33	0.51448095	1.7288817	0.0	0.07406655	1.0	2054	tags=42%, list=12%, signal=48%	
GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		24	0.56852293	1.728483	0.019417476	0.07379639	1.0	3374	tags=42%, list=20%, signal=52%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		48	0.48066282	1.7274444	0.008196721	0.07395311	1.0	3858	tags=50%, list=23%, signal=64%	
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY		43	0.48892492	1.7255464	0.005154639	0.074742414	1.0	2223	tags=35%, list=13%, signal=40%	
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_CANONICAL_WNT_SIGNALING_PATHWAY		275	0.35709924	1.7192348	0.0	0.078978136	1.0	4228	tags=39%, list=25%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		29	0.5362632	1.7164735	0.0050125313	0.08050971	1.0	1525	tags=34%, list=9%, signal=38%	
GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS		34	0.5038884	1.7161982	0.004819277	0.08014785	1.0	3088	tags=41%, list=18%, signal=50%	
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	GOBP_CONNECTIVE_TISSUE_DEVELOPMENT		252	0.35865074	1.714599	0.0	0.080732174	1.0	3557	tags=35%, list=21%, signal=44%	
GOBP_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_SMOOTH_MUSCLE_CELL_MIGRATION		69	0.4434591	1.7127964	0.0	0.081487454	1.0	2054	tags=38%, list=12%, signal=43%	
GOBP_OSSIFICATION	GOBP_OSSIFICATION		374	0.34297454	1.712635	0.0	0.08110594	1.0	3208	tags=33%, list=19%, signal=39%	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		211	0.36563122	1.7124244	0.0	0.08071882	1.0	3208	tags=34%, list=19%, signal=41%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		25	0.5477167	1.7121872	0.007444169	0.08038945	1.0	4111	tags=40%, list=24%, signal=53%	
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	GOBP_EPIDERMAL_CELL_DIFFERENTIATION		153	0.38407153	1.7110612	0.0	0.08077336	1.0	2812	tags=27%, list=16%, signal=33%	
GOBP_REGULATION_OF_AXONOGENESIS	GOBP_REGULATION_OF_AXONOGENESIS		150	0.3925463	1.7093915	0.0	0.081311315	1.0	3238	tags=35%, list=19%, signal=43%	
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING		160	0.37969032	1.7093729	0.0	0.08076809	1.0	2857	tags=29%, list=17%, signal=34%	
GOBP_ARTERY_MORPHOGENESIS	GOBP_ARTERY_MORPHOGENESIS		65	0.4357822	1.7084107	0.0027173914	0.080957234	1.0	1787	tags=31%, list=10%, signal=34%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		23	0.5570668	1.706643	0.018518519	0.081530906	1.0	4111	tags=48%, list=24%, signal=63%	
GOBP_WOUND_HEALING	GOBP_WOUND_HEALING		371	0.34564024	1.7008353	0.0	0.08545817	1.0	2800	tags=24%, list=16%, signal=28%	
GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		40	0.48995313	1.6998488	0.002610966	0.08570548	1.0	3374	tags=40%, list=20%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS		23	0.5462161	1.699452	0.011655011	0.085468285	1.0	3301	tags=39%, list=19%, signal=48%	
GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS		37	0.4939132	1.6992825	0.004854369	0.0850286	1.0	1443	tags=32%, list=8%, signal=35%	
GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	GOBP_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN		25	0.54263914	1.6978053	0.009638554	0.08540756	1.0	1140	tags=32%, list=7%, signal=34%	
GOBP_RESPONSE_TO_RETINOIC_ACID	GOBP_RESPONSE_TO_RETINOIC_ACID		98	0.4026069	1.6952302	0.0	0.08673396	1.0	2386	tags=28%, list=14%, signal=32%	
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		54	0.45074973	1.694607	0.0024570024	0.08669036	1.0	2235	tags=35%, list=13%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT		143	0.38603628	1.6938765	0.0	0.086725175	1.0	4061	tags=38%, list=24%, signal=50%	
GOBP_RESPONSE_TO_MUSCLE_STRETCH	GOBP_RESPONSE_TO_MUSCLE_STRETCH		24	0.54852885	1.6936445	0.004750594	0.086291075	1.0	1755	tags=33%, list=10%, signal=37%	
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_MORPHOGENESIS		73	0.42877036	1.6928527	0.0028089888	0.086373955	1.0	2963	tags=40%, list=17%, signal=48%	
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY		152	0.37887403	1.6914185	0.0	0.08696831	1.0	3105	tags=34%, list=18%, signal=41%	
GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS	GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS		18	0.5878187	1.6904993	0.011135858	0.08708769	1.0	2800	tags=39%, list=16%, signal=46%	
GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT		18	0.5923909	1.6900299	0.013824885	0.08690617	1.0	1427	tags=33%, list=8%, signal=36%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		251	0.35602	1.6891984	0.0	0.08711448	1.0	3088	tags=28%, list=18%, signal=34%	
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING		22	0.54996496	1.6879452	0.017412934	0.087616555	1.0	3301	tags=50%, list=19%, signal=62%	
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		98	0.40618628	1.6855638	0.0	0.089152634	1.0	3409	tags=36%, list=20%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		108	0.40422538	1.684968	0.0	0.089187376	1.0	1644	tags=25%, list=10%, signal=27%	
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		37	0.48996952	1.683207	0.002631579	0.089993075	1.0	2155	tags=32%, list=13%, signal=37%	
GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT	GOBP_CARDIAC_CONDUCTION_SYSTEM_DEVELOPMENT		33	0.51190066	1.6818074	0.002444988	0.09055359	1.0	3309	tags=48%, list=19%, signal=60%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		153	0.3807134	1.6812254	0.0	0.09044601	1.0	4127	tags=40%, list=24%, signal=52%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS	GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS		39	0.48053733	1.6770087	0.0050251256	0.093267374	1.0	4287	tags=59%, list=25%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		18	0.5804461	1.6746829	0.015350877	0.09493196	1.0	4415	tags=67%, list=26%, signal=90%	
GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	GOBP_ENERGY_RESERVE_METABOLIC_PROCESS		71	0.41988364	1.674108	0.0	0.094774865	1.0	2502	tags=28%, list=15%, signal=33%	
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		41	0.48022452	1.6739162	0.004962779	0.09434963	1.0	3947	tags=41%, list=23%, signal=54%	
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION		19	0.5722974	1.668969	0.016317016	0.09774019	1.0	3904	tags=42%, list=23%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		195	0.36330524	1.6687269	0.0	0.097464874	1.0	4126	tags=38%, list=24%, signal=49%	
GOBP_AXON_EXTENSION	GOBP_AXON_EXTENSION		113	0.3920817	1.666267	0.0	0.09904611	1.0	4120	tags=42%, list=24%, signal=54%	
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		229	0.3548692	1.6640288	0.0	0.10024649	1.0	3929	tags=35%, list=23%, signal=45%	
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		98	0.40141717	1.6633135	0.0	0.10044681	1.0	3947	tags=44%, list=23%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY		28	0.5167386	1.66172	0.014778325	0.101151004	1.0	2645	tags=32%, list=15%, signal=38%	
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		35	0.49920282	1.6616089	0.0075949365	0.100698695	1.0	2223	tags=37%, list=13%, signal=43%	
GOBP_ENDODERM_DEVELOPMENT	GOBP_ENDODERM_DEVELOPMENT		72	0.4247825	1.6607543	0.0028985508	0.10091198	1.0	2695	tags=35%, list=16%, signal=41%	
GOBP_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_HOMOTYPIC_CELL_CELL_ADHESION		83	0.41388413	1.6602614	0.0	0.10078039	1.0	2582	tags=33%, list=15%, signal=38%	
GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		62	0.432627	1.6594467	0.0	0.100971736	1.0	1700	tags=23%, list=10%, signal=25%	
GOBP_ENDOCRINE_PROCESS	GOBP_ENDOCRINE_PROCESS		73	0.41845697	1.6588717	0.0026954177	0.10090062	1.0	3244	tags=36%, list=19%, signal=44%	
GOBP_SALIVARY_GLAND_DEVELOPMENT	GOBP_SALIVARY_GLAND_DEVELOPMENT		32	0.50173837	1.6563592	0.01724138	0.10276999	1.0	1565	tags=25%, list=9%, signal=27%	
GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		15	0.5991804	1.655123	0.026666667	0.10320081	1.0	3088	tags=47%, list=18%, signal=57%	
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION		31	0.5040273	1.6546386	0.0050251256	0.10302822	1.0	3996	tags=55%, list=23%, signal=71%	
GOBP_REGULATION_OF_ACTION_POTENTIAL	GOBP_REGULATION_OF_ACTION_POTENTIAL		51	0.45171064	1.6544352	0.0026455026	0.10267226	1.0	3996	tags=41%, list=23%, signal=54%	
GOBP_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_JUNCTION_ASSEMBLY		376	0.3358821	1.6522369	0.0	0.10413993	1.0	4233	tags=37%, list=25%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		21	0.5464037	1.652132	0.019002376	0.103632	1.0	761	tags=24%, list=4%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		17	0.5841039	1.6513858	0.020089285	0.10369919	1.0	2800	tags=53%, list=16%, signal=63%	
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT		106	0.38917866	1.6510653	0.0	0.1034278	1.0	4127	tags=36%, list=24%, signal=47%	
GOBP_POST_EMBRYONIC_DEVELOPMENT	GOBP_POST_EMBRYONIC_DEVELOPMENT		82	0.41075894	1.6510583	0.0058651026	0.10289992	1.0	2358	tags=30%, list=14%, signal=35%	
GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT	GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT		59	0.4475523	1.650494	0.008	0.102892354	1.0	1892	tags=29%, list=11%, signal=32%	
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	GOBP_SKIN_EPIDERMIS_DEVELOPMENT		80	0.41651613	1.6500146	0.0	0.102807455	1.0	1812	tags=24%, list=11%, signal=26%	
GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		49	0.45093906	1.649845	0.007936508	0.10241467	1.0	929	tags=18%, list=5%, signal=19%	
GOBP_COLLAGEN_CATABOLIC_PROCESS	GOBP_COLLAGEN_CATABOLIC_PROCESS		37	0.4792628	1.6489824	0.010230179	0.102656804	1.0	3558	tags=46%, list=21%, signal=58%	
GOBP_RESPONSE_TO_WOUNDING	GOBP_RESPONSE_TO_WOUNDING		486	0.32124743	1.6477647	0.0	0.1032596	1.0	2800	tags=24%, list=16%, signal=27%	
GOBP_CELL_CELL_SIGNALING_BY_WNT	GOBP_CELL_CELL_SIGNALING_BY_WNT		413	0.33185685	1.6477329	0.0	0.10275586	1.0	4267	tags=37%, list=25%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		72	0.41759765	1.647255	0.0028818443	0.102552116	1.0	3947	tags=44%, list=23%, signal=58%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS		59	0.4354754	1.6443695	0.005050505	0.104439296	1.0	2164	tags=27%, list=13%, signal=31%	
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		126	0.37730932	1.644189	0.0	0.10411688	1.0	3947	tags=38%, list=23%, signal=49%	
GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		17	0.58301395	1.6425091	0.0175	0.1050732	1.0	1746	tags=35%, list=10%, signal=39%	
GOBP_EPIDERMIS_DEVELOPMENT	GOBP_EPIDERMIS_DEVELOPMENT		262	0.34330043	1.6415737	0.0	0.10522377	1.0	1695	tags=19%, list=10%, signal=21%	
GOBP_MEMBRANE_REPOLARIZATION	GOBP_MEMBRANE_REPOLARIZATION		41	0.46805954	1.64134	0.0121654505	0.10496312	1.0	4111	tags=39%, list=24%, signal=51%	
GOBP_BONE_MATURATION	GOBP_BONE_MATURATION		26	0.5100055	1.6411425	0.024691358	0.10464293	1.0	1719	tags=31%, list=10%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		50	0.44507304	1.6374581	0.017199017	0.10745183	1.0	1950	tags=30%, list=11%, signal=34%	
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		484	0.32210392	1.6361009	0.0	0.1081557	1.0	3211	tags=29%, list=19%, signal=35%	
GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT	GOBP_EMBRYONIC_HEART_TUBE_DEVELOPMENT		73	0.41586113	1.6352167	0.0	0.10848835	1.0	3824	tags=37%, list=22%, signal=47%	
GOBP_REGULATION_OF_SYSTEM_PROCESS	GOBP_REGULATION_OF_SYSTEM_PROCESS		454	0.3267453	1.634666	0.0	0.10841801	1.0	3282	tags=30%, list=19%, signal=37%	
GOBP_THYROID_HORMONE_GENERATION	GOBP_THYROID_HORMONE_GENERATION		16	0.5932889	1.6325957	0.017204301	0.109599546	1.0	4986	tags=56%, list=29%, signal=79%	
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT		122	0.38353723	1.6322393	0.0	0.109475285	1.0	1812	tags=22%, list=11%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS		76	0.40702698	1.6320862	0.0	0.10906881	1.0	3522	tags=39%, list=21%, signal=49%	
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		28	0.5098734	1.631154	0.00968523	0.10939488	1.0	3244	tags=39%, list=19%, signal=48%	
GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	GOBP_GLUCAN_BIOSYNTHETIC_PROCESS		37	0.48377138	1.630619	0.0049261083	0.10939263	1.0	1896	tags=30%, list=11%, signal=33%	
GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY		21	0.5353553	1.6297439	0.01980198	0.10959681	1.0	2679	tags=38%, list=16%, signal=45%	
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		37	0.4766816	1.6289582	0.01058201	0.10967739	1.0	2479	tags=41%, list=15%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		89	0.392507	1.6288543	0.002994012	0.10931209	1.0	3532	tags=34%, list=21%, signal=42%	
GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		33	0.4894781	1.6285154	0.007915568	0.10911665	1.0	1801	tags=36%, list=11%, signal=41%	
GOBP_EYE_MORPHOGENESIS	GOBP_EYE_MORPHOGENESIS		138	0.37101862	1.6275293	0.0	0.10958186	1.0	3591	tags=35%, list=21%, signal=44%	
GOBP_CARDIAC_ATRIUM_DEVELOPMENT	GOBP_CARDIAC_ATRIUM_DEVELOPMENT		33	0.48664454	1.6273377	0.018134715	0.10926395	1.0	3285	tags=55%, list=19%, signal=67%	
GOBP_STRESS_FIBER_ASSEMBLY	GOBP_STRESS_FIBER_ASSEMBLY		104	0.38469267	1.627106	0.0028901733	0.10899002	1.0	2925	tags=32%, list=17%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_POSITIVE_REGULATION_OF_MACROAUTOPHAGY		71	0.41478437	1.6268868	0.0	0.10870537	1.0	1756	tags=23%, list=10%, signal=25%	
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		33	0.49198624	1.6252552	0.014851485	0.109647244	1.0	3957	tags=52%, list=23%, signal=67%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		58	0.4313701	1.6245375	0.005050505	0.10980419	1.0	1172	tags=24%, list=7%, signal=26%	
GOBP_RESPONSE_TO_DOPAMINE	GOBP_RESPONSE_TO_DOPAMINE		64	0.42341173	1.6241103	0.003012048	0.10974656	1.0	4014	tags=47%, list=23%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		68	0.41675597	1.6227006	0.0027855153	0.11066958	1.0	1051	tags=19%, list=6%, signal=20%	
GOBP_THYROID_HORMONE_METABOLIC_PROCESS	GOBP_THYROID_HORMONE_METABOLIC_PROCESS		20	0.5469413	1.6219568	0.018779343	0.110861614	1.0	4986	tags=55%, list=29%, signal=78%	
GOBP_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		20	0.54949373	1.6212891	0.024213076	0.11095735	1.0	4111	tags=40%, list=24%, signal=53%	
GOBP_REGULATION_OF_ENDOCRINE_PROCESS	GOBP_REGULATION_OF_ENDOCRINE_PROCESS		32	0.48790148	1.6207179	0.0119904075	0.110934414	1.0	1462	tags=28%, list=9%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		26	0.52754134	1.6199306	0.014218009	0.11114171	1.0	2059	tags=42%, list=12%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		27	0.50167173	1.6184866	0.00921659	0.11198239	1.0	3416	tags=44%, list=20%, signal=55%	
GOBP_MOLTING_CYCLE	GOBP_MOLTING_CYCLE		93	0.39553776	1.6173772	0.0	0.11251587	1.0	1695	tags=24%, list=10%, signal=26%	
GOBP_MEMBRANE_DEPOLARIZATION	GOBP_MEMBRANE_DEPOLARIZATION		75	0.40429023	1.6173663	0.0056179776	0.112041555	1.0	4072	tags=45%, list=24%, signal=59%	
